anno;mes;dia;hora;ndig;reflectancia;rmin;rmax;nc;N;Hext;brilloSolarC;dj
2013.0;1.0;1.0;7.0;52.0;0.0364895542659904;0.0103622217031937;0.3172898374702804;0.08512538859528211;11.825988607562191;9578.60214284162;0.9148746114047179;1.0
2013.0;1.0;1.0;10.0;83.0;0.1159118870604205;-0.0572339006058642;0.9218705710994262;0.1768409732259924;11.825988607562191;9578.60214284162;0.8231590267740077;1.0
2013.0;1.0;1.0;13.0;175.0;0.3550927545797641;0.1177696394433849;1.2662277301365081;0.20664499389189617;11.825988607562191;9578.60214284162;0.7933550061081038;1.0
2013.0;1.0;1.0;16.0;117.0;0.153725503214101;0.0332826845168093;0.5452149192881933;0.23527101931973166;11.825988607562191;9578.60214284162;0.7647289806802684;1.0
2013.0;1.0;2.0;7.0;41.0;0.0190332232836941;0.0103622217031937;0.3172898374702804;0.02825096581429944;11.826657564213455;9585.76867889904;0.9717490341857006;2.0
2013.0;1.0;2.0;10.0;74.0;0.0965577567036623;-0.0572339006058642;0.9218705710994262;0.15707379728505386;11.826657564213455;9585.76867889904;0.8429262027149461;2.0
2013.0;1.0;2.0;13.0;168.0;0.3384833058473587;0.1177696394433849;1.2662277301365081;0.1921826039562032;11.826657564213455;9585.76867889904;0.8078173960437968;2.0
2013.0;1.0;2.0;16.0;77.0;0.0839329033297528;0.0332826845168093;0.5452149192881933;0.09893930362787685;11.826657564213455;9585.76867889904;0.9010606963721232;2.0
2013.0;1.0;3.0;7.0;45.0;0.0253708964625263;0.0103622217031937;0.3172898374702804;0.048899720938509465;11.827389843479564;9593.48348037427;0.9511002790614905;3.0
2013.0;1.0;3.0;10.0;81.0;0.1115402024664503;-0.0572339006058642;0.9218705710994262;0.17237599045826374;11.827389843479564;9593.48348037427;0.8276240095417362;3.0
2013.0;1.0;3.0;13.0;168.0;0.3389127675690175;0.1177696394433849;1.2662277301365081;0.19255655031535995;11.827389843479564;9593.48348037427;0.8074434496846401;3.0
2013.0;1.0;3.0;16.0;222.0;0.3378103172821383;0.0332826845168093;0.5452149192881933;0.5948592647253856;11.827389843479564;9593.48348037427;0.40514073527461436;3.0
2013.0;1.0;4.0;7.0;66.0;0.0586538702329396;0.0103622217031937;0.3172898374702804;0.15733888398752693;11.828184867700047;9601.7369891036;0.8426611160124731;4.0
2013.0;1.0;4.0;10.0;123.0;0.2015683575164143;-0.0572339006058642;0.9218705710994262;0.2643254786402179;11.828184867700047;9601.7369891036;0.7356745213597822;4.0
2013.0;1.0;4.0;13.0;113.0;0.2050783825727088;0.1177696394433849;1.2662277301365081;0.07602257656318212;11.828184867700047;9601.7369891036;0.9239774234368179;4.0
2013.0;1.0;4.0;16.0;257.0;0.3994584167885657;0.0332826845168093;0.5452149192881933;0.715281647453361;11.828184867700047;9601.7369891036;0.284718352546639;4.0
2013.0;1.0;5.0;7.0;62.0;0.0522976796840677;0.0103622217031937;0.3172898374702804;0.13662979747217302;11.829042012629532;9610.518862566338;0.8633702025278269;5.0
2013.0;1.0;5.0;10.0;81.0;0.1114749365527203;-0.0572339006058642;0.9218705710994262;0.17230933167402154;11.829042012629532;9610.518862566338;0.8276906683259785;5.0
2013.0;1.0;5.0;13.0;218.0;0.4620471031145922;0.1177696394433849;1.2662277301365081;0.2997736412509639;11.829042012629532;9610.518862566338;0.700226358749036;5.0
2013.0;1.0;5.0;16.0;85.0;0.0982069257073843;0.0332826845168093;0.5452149192881933;0.12682194396211155;11.829042012629532;9610.518862566338;0.8731780560378885;5.0
2013.0;1.0;6.0;7.0;41.0;0.0190115573840932;0.0103622217031937;0.3172898374702804;0.028180376207864864;11.82996060905474;9619.817991937343;0.9718196237921352;6.0
2013.0;1.0;6.0;10.0;80.0;0.1093040843999594;-0.0572339006058642;0.9218705710994262;0.1700921503460883;11.82996060905474;9619.817991937343;0.8299078496539117;6.0
2013.0;1.0;6.0;13.0;160.0;0.3206974759322359;0.1177696394433849;1.2662277301365081;0.17669590047154354;11.82996060905474;9619.817991937343;0.8233040995284564;6.0
2013.0;1.0;6.0;16.0;206.0;0.3106995540799646;0.0332826845168093;0.5452149192881933;0.5419015461822649;11.82996060905474;9619.817991937343;0.45809845381773506;6.0
2013.0;1.0;7.0;7.0;56.0;0.0427624562982689;0.0103622217031937;0.3172898374702804;0.10556311302943248;11.830939944508591;9629.622521541078;0.8944368869705676;7.0
2013.0;1.0;7.0;10.0;83.0;0.1157084814588846;-0.0572339006058642;0.9218705710994262;0.17663322664999972;11.830939944508591;9629.622521541078;0.8233667733500003;7.0
2013.0;1.0;7.0;13.0;130.0;0.2476058545655063;0.1177696394433849;1.2662277301365081;0.11305263655181531;11.830939944508591;9629.622521541078;0.8869473634481847;7.0
2013.0;1.0;7.0;16.0;120.0;0.1598886444156306;0.0332826845168093;0.5452149192881933;0.2473099978854825;11.830939944508591;9629.622521541078;0.7526900021145175;7.0
2013.0;1.0;8.0;7.0;39.0;0.0158327297380006;0.0103622217031937;0.3172898374702804;0.01782344681215722;11.831979265072867;9639.919869659272;0.9821765531878428;8.0
2013.0;1.0;8.0;10.0;73.0;0.0942631985065831;-0.0572339006058642;0.9218705710994262;0.1547302698440211;11.831979265072867;9639.919869659272;0.8452697301559788;8.0
2013.0;1.0;8.0;13.0;79.0;0.1227551828411781;0.1177696394433849;1.2662277301365081;0.004341075602318505;11.831979265072867;9639.919869659272;0.9956589243976814;8.0
2013.0;1.0;8.0;16.0;127.0;0.172348069803776;0.0332826845168093;0.5452149192881933;0.2716480343322584;11.831979265072867;9639.919869659272;0.7283519656677415;8.0
2013.0;1.0;9.0;7.0;39.0;0.0158273145414571;0.0103622217031937;0.3172898374702804;0.017805803575559026;11.83307777726085;9650.696750640818;0.982194196424441;9.0
2013.0;1.0;9.0;10.0;79.0;0.1071002139607793;-0.0572339006058642;0.9218705710994262;0.16784124607298082;11.83307777726085;9650.696750640818;0.8321587539270192;9.0
2013.0;1.0;9.0;13.0;125.0;0.2360401411333912;0.1177696394433849;1.2662277301365081;0.1029819918101035;11.83307777726085;9650.696750640818;0.8970180081898965;9.0
2013.0;1.0;9.0;16.0;64.0;0.0616094631667153;0.0332826845168093;0.5452149192881933;0.055333063100736414;11.83307777726085;9650.696750640818;0.9446669368992636;9.0
2013.0;1.0;10.0;7.0;70.0;0.0648689798176145;0.0103622217031937;0.3172898374702804;0.17758831501100075;11.834234649970911;9661.939198259432;0.8224116849889993;10.0
2013.0;1.0;10.0;10.0;81.0;0.111369743245306;-0.0572339006058642;0.9218705710994262;0.17220189338683745;11.834234649970911;9661.939198259432;0.8277981066131626;10.0
2013.0;1.0;10.0;13.0;409.0;0.935743887961062;0.1177696394433849;1.2662277301365081;0.7122369158669161;11.834234649970911;9661.939198259432;0.28776308413308394;10.0
2013.0;1.0;10.0;16.0;177.0;0.2607562259522203;0.0332826845168093;0.5452149192881933;0.4443430711820578;11.834234649970911;9661.939198259432;0.5556569288179423;10.0
2013.0;1.0;11.0;7.0;44.0;0.0237238418192598;0.0103622217031937;0.3172898374702804;0.04353345684672969;11.835449016501949;9673.632590261235;0.9564665431532703;11.0
2013.0;1.0;11.0;10.0;80.0;0.1092169911838904;-0.0572339006058642;0.9218705710994262;0.1700031984327983;11.835449016501949;9673.632590261235;0.8299968015672017;11.0
2013.0;1.0;11.0;13.0;464.0;1.072839719557314;0.1177696394433849;1.2662277301365081;0.8316107377827957;11.835449016501949;9673.632590261235;0.1683892622172043;11.0
2013.0;1.0;11.0;16.0;213.0;0.3244730136097891;0.0332826845168093;0.5452149192881933;0.5688063952898337;11.835449016501949;9673.632590261235;0.4311936047101663;11.0
2013.0;1.0;12.0;7.0;84.0;0.0869544076166349;0.0103622217031937;0.3172898374702804;0.2495447850856258;11.836719976621517;9685.7616740416;0.7504552149143742;12.0
2013.0;1.0;12.0;10.0;456.0;0.9143586642261504;-0.0572339006058642;0.9218705710994262;0.9923277779947298;11.836719976621517;9685.7616740416;0.0076722220052701795;12.0
2013.0;1.0;12.0;13.0;450.0;1.0399505803521762;0.1177696394433849;1.2662277301365081;0.8029730892071404;11.836719976621517;9685.7616740416;0.1970269107928596;12.0
2013.0;1.0;12.0;16.0;207.0;0.3141683101987324;0.0332826845168093;0.5452149192881933;0.5486773572821791;11.836719976621517;9685.7616740416;0.45132264271782085;12.0
2013.0;1.0;13.0;7.0;42.0;0.0205448060877623;0.0103622217031937;0.3172898374702804;0.03317584948855073;11.838046598677336;9698.310593387912;0.9668241505114493;13.0
2013.0;1.0;13.0;10.0;267.0;0.5096203461971448;-0.0572339006058642;0.9218705710994262;0.5789517494652314;11.838046598677336;9698.310593387912;0.4210482505347686;13.0
2013.0;1.0;13.0;13.0;93.0;0.1583462664733161;0.1177696394433849;1.2662277301365081;0.03533139551086465;11.838046598677336;9698.310593387912;0.9646686044891354;13.0
2013.0;1.0;13.0;16.0;160.0;0.2314135212402831;0.0332826845168093;0.5452149192881933;0.3870255148358728;11.838046598677336;9698.310593387912;0.6129744851641272;13.0
2013.0;1.0;14.0;7.0;61.0;0.0505513921611903;0.0103622217031937;0.3172898374702804;0.13094022301497404;11.839427921743022;9711.262916222116;0.8690597769850259;14.0
2013.0;1.0;14.0;10.0;562.0;1.1412752546486282;-0.0572339006058642;0.9218705710994262;1.0;11.839427921743022;9711.262916222116;0.0;14.0
2013.0;1.0;14.0;13.0;452.0;1.0482794436462246;0.1177696394433849;1.2662277301365081;0.8102253027285077;11.839427921743022;9711.262916222116;0.18977469727149232;14.0
2013.0;1.0;14.0;16.0;156.0;0.2245377033700444;0.0332826845168093;0.5452149192881933;0.3735944053975127;11.839427921743022;9711.262916222116;0.6264055946024873;14.0
2013.0;1.0;15.0;7.0;121.0;0.1452747431862835;0.0103622217031937;0.3172898374702804;0.4395581060567346;11.840862957788888;9724.601663274734;0.5604418939432654;15.0
2013.0;1.0;15.0;10.0;94.0;0.1391816918848068;-0.0572339006058642;0.9218705710994262;0.20060738988207985;11.840862957788888;9724.601663274734;0.7993926101179202;15.0
2013.0;1.0;15.0;13.0;235.0;0.5113564250966315;0.1177696394433849;1.2662277301365081;0.34270887970818953;11.840862957788888;9724.601663274734;0.6572911202918105;15.0
2013.0;1.0;15.0;16.0;380.0;0.6210884530538864;0.0332826845168093;0.5452149192881933;1.0;11.840862957788888;9724.601663274734;0.0;15.0
2013.0;1.0;16.0;7.0;88.0;0.093125406831332;0.0103622217031937;0.3172898374702804;0.2696505002369793;11.842350693868813;9738.309337619765;0.7303494997630207;16.0
2013.0;1.0;16.0;10.0;156.0;0.2719506339860312;-0.0572339006058642;0.9218705710994262;0.33620981632180685;11.842350693868813;9738.309337619765;0.6637901836781932;16.0
2013.0;1.0;16.0;13.0;129.0;0.248648910141232;0.1177696394433849;1.2662277301365081;0.11396085913666923;11.842350693868813;9738.309337619765;0.8860391408633308;16.0
2013.0;1.0;16.0;16.0;91.0;0.1097971509841007;0.0332826845168093;0.5452149192881933;0.14946209921995013;11.842350693868813;9738.309337619765;0.8505379007800499;16.0
2013.0;1.0;17.0;7.0;128.0;0.156192444516254;0.0103622217031937;0.3172898374702804;0.47512903799351885;11.843890094314398;9752.36795499801;0.5248709620064811;17.0
2013.0;1.0;17.0;10.0;406.0;0.8073413496377363;-0.0572339006058642;0.9218705710994262;0.8830265566429125;11.843890094314398;9752.36795499801;0.11697344335708748;17.0
2013.0;1.0;17.0;13.0;151.0;0.3038687370234141;0.1177696394433849;1.2662277301365081;0.1620425674111571;11.843890094314398;9752.36795499801;0.8379574325888429;17.0
2013.0;1.0;17.0;16.0;65.0;0.0638038336938364;0.0332826845168093;0.5452149192881933;0.05961951036479871;11.843890094314398;9752.36795499801;0.9403804896352013;17.0
2013.0;1.0;18.0;7.0;79.0;0.0788493834334989;0.0103622217031937;0.3172898374702804;0.22313782863473894;11.845480102927906;9766.759074854574;0.776862171365261;18.0
2013.0;1.0;18.0;10.0;281.0;0.5397064584650635;-0.0572339006058642;0.9218705710994262;0.6096799435827787;11.845480102927906;9766.759074854574;0.39032005641722134;18.0
2013.0;1.0;18.0;13.0;500.0;1.175156125889553;0.1177696394433849;1.2662277301365081;0.9207009772624868;11.845480102927906;9766.759074854574;0.07929902273751321;18.0
2013.0;1.0;18.0;16.0;150.0;0.2146179129537499;0.0332826845168093;0.5452149192881933;0.35421725009740856;11.845480102927906;9766.759074854574;0.6457827499025914;18.0
2013.0;1.0;19.0;7.0;44.0;0.0236438329994821;0.0103622217031937;0.3172898374702804;0.04327278033647909;11.847119645165645;9781.463832014955;0.9567272196635209;19.0
2013.0;1.0;19.0;10.0;76.0;0.1006717765801763;-0.0572339006058642;0.9218705710994262;0.16127561639159788;11.847119645165645;9781.463832014955;0.8387243836084022;19.0
2013.0;1.0;19.0;13.0;96.0;0.1674580496273085;0.1177696394433849;1.2662277301365081;0.0432653229461211;11.847119645165645;9781.463832014955;0.9567346770538789;19.0
2013.0;1.0;19.0;16.0;71.0;0.074551642908165;0.0332826845168093;0.5452149192881933;0.08061410395417935;11.847119645165645;9781.463832014955;0.9193858960458207;19.0
2013.0;1.0;20.0;7.0;68.0;0.061444704499269;0.0103622217031937;0.3172898374702804;0.16643169324600446;11.848807630303948;9796.46296892279;0.8335683067539955;20.0
2013.0;1.0;20.0;10.0;82.0;0.1135402753579374;-0.0572339006058642;0.9218705710994262;0.17441874784451447;11.848807630303948;9796.46296892279;0.8255812521554855;20.0
2013.0;1.0;20.0;13.0;153.0;0.3104679660034303;0.1177696394433849;1.2662277301365081;0.16778873179755924;11.848807630303948;9796.46296892279;0.8322112682024407;20.0
2013.0;1.0;20.0;16.0;82.0;0.0941459641694431;0.0332826845168093;0.5452149192881933;0.11888932854523958;11.848807630303948;9796.46296892279;0.8811106714547604;20.0
2013.0;1.0;21.0;7.0;53.0;0.0377936879791352;0.0103622217031937;0.3172898374702804;0.08937438297099333;11.850542953580158;9811.736868361371;0.9106256170290067;21.0
2013.0;1.0;21.0;10.0;86.0;0.1221305583088137;-0.0572339006058642;0.9218705710994262;0.1831923600576369;11.850542953580158;9811.736868361371;0.8168076399423632;21.0
2013.0;1.0;21.0;13.0;111.0;0.2056739910947006;0.1177696394433849;1.2662277301365081;0.07654119237234268;11.850542953580158;9811.736868361371;0.9234588076276573;21.0
2013.0;1.0;21.0;16.0;145.0;0.2062015290383308;0.0332826845168093;0.5452149192881933;0.337776824307113;11.850542953580158;9811.736868361371;0.662223175692887;21.0
2013.0;1.0;22.0;7.0;55.0;0.0409227262525469;0.0103622217031937;0.3172898374702804;0.0995690937518772;11.8523244983015;9827.265586580406;0.9004309062481228;22.0
