anno;mes;dia;hora;ndig;reflectancia;rmin;rmax;nc;N;Hext;brilloSolarC;dj
2013.0;1.0;1.0;7.0;40.0;0.0173582158709748;0.0156849766202122;0.16915133857665687;0.010902970719000172;11.374994422836751;8546.017916858149;0.9890970292809999;1.0
2013.0;1.0;1.0;10.0;79.0;0.1023840814187104;-0.0606440830691137;0.9579310579373308;0.16005511810030773;11.374994422836751;8546.017916858149;0.8399448818996923;1.0
2013.0;1.0;1.0;13.0;99.0;0.1568435733144201;0.1064318962043988;1.2591569362824937;0.04373261216448113;11.374994422836751;8546.017916858149;0.9562673878355189;1.0
2013.0;1.0;1.0;16.0;77.0;0.0807572065186787;0.0193077423574179;0.4871890972922499;0.13133556939839944;11.374994422836751;8546.017916858149;0.8686644306016006;1.0
2013.0;1.0;2.0;7.0;41.0;0.0189330648271466;0.0156849766202122;0.16915133857665687;0.02116482182496931;11.377402078511796;8555.781764253145;0.9788351781750307;2.0
2013.0;1.0;2.0;10.0;83.0;0.1105603799449463;-0.0606440830691137;0.9579310579373308;0.16808231039773314;11.377402078511796;8555.781764253145;0.8319176896022669;2.0
2013.0;1.0;2.0;13.0;91.0;0.1390955100923703;0.1064318962043988;1.2591569362824937;0.028335997529609157;11.377402078511796;8555.781764253145;0.9716640024703909;2.0
2013.0;1.0;2.0;16.0;59.0;0.0505167179359522;0.0193077423574179;0.4871890972922499;0.06670275540875353;11.377402078511796;8555.781764253145;0.9332972445912464;2.0
2013.0;1.0;3.0;7.0;48.0;0.0299719720887845;0.0156849766202122;0.16915133857665687;0.09309528998040037;11.380037574354947;8566.359395647121;0.9069047100195996;3.0
2013.0;1.0;3.0;10.0;79.0;0.1023612908724128;-0.0606440830691137;0.9579310579373308;0.16003274317146834;11.380037574354947;8566.359395647121;0.8399672568285317;3.0
2013.0;1.0;3.0;13.0;98.0;0.1550044086116237;0.1064318962043988;1.2591569362824937;0.042137119190135935;11.380037574354947;8566.359395647121;0.957862880809864;3.0
