anno;mes;dia;hora;ndig;reflectancia;rmin;rmax;nc;N;Hext;brilloSolarC;dj
2013.0;1.0;1.0;7.0;51.0;0.0350110493435401;0.0085483579679105;0.22921509894322842;0.11992152174209848;11.979272531676507;9902.988961449088;0.8800784782579015;1.0
2013.0;1.0;1.0;10.0;316.0;0.626803715020895;-0.0561547182820428;1.102360112991968;0.5895120328773807;11.979272531676507;9902.988961449088;0.41048796712261926;1.0
2013.0;1.0;1.0;13.0;291.0;0.6532545723221589;0.083887620863729;1.615908432491648;0.3716443974761824;11.979272531676507;9902.988961449088;0.6283556025238176;1.0
2013.0;1.0;1.0;16.0;168.0;0.2455477537575582;0.0219481717578685;0.7059691422142447;0.3268899517079204;11.979272531676507;9902.988961449088;0.6731100482920795;1.0
2013.0;1.0;2.0;7.0;78.0;0.0779564476176672;0.0085483579679105;0.22921509894322842;0.3145380646987493;11.979352201329856;9909.168584212415;0.6854619353012508;2.0
2013.0;1.0;2.0;10.0;308.0;0.6090593358501698;-0.0561547182820428;1.102360112991968;0.5741955443079492;11.979352201329856;9909.168584212415;0.42580445569205083;2.0
2013.0;1.0;2.0;13.0;433.0;1.0085171323122728;0.083887620863729;1.615908432491648;0.6035358687236345;11.979352201329856;9909.168584212415;0.3964641312763655;2.0
2013.0;1.0;2.0;16.0;170.0;0.2493312112818121;0.0219481717578685;0.7059691422142447;0.33242115277874373;11.979352201329856;9909.168584212415;0.6675788472212563;2.0
2013.0;1.0;3.0;7.0;61.0;0.0508948248755545;0.0085483579679105;0.22921509894322842;0.19190235338809192;11.97943941259364;9915.796877687391;0.8080976466119081;3.0
2013.0;1.0;3.0;10.0;303.0;0.5978924924600751;-0.0561547182820428;1.102360112991968;0.5645566142842269;11.97943941259364;9915.796877687391;0.4354433857157731;3.0
2013.0;1.0;3.0;13.0;516.0;1.2172133477139488;0.083887620863729;1.615908432491648;0.7397587018716493;11.97943941259364;9915.796877687391;0.26024129812835073;3.0
2013.0;1.0;3.0;16.0;224.0;0.3451629561221655;0.0219481717578685;0.7059691422142447;0.472521747613453;11.97943941259364;9915.796877687391;0.527478252386547;3.0
2013.0;1.0;4.0;7.0;101.0;0.1144769486761884;0.0085483579679105;0.22921509894322842;0.48003876905095666;11.9795340967184;9922.864598295211;0.5199612309490433;4.0
2013.0;1.0;4.0;10.0;428.0;0.8703099906085505;-0.0561547182820428;1.102360112991968;0.7997003438201705;11.9795340967184;9922.864598295211;0.20029965617982948;4.0
2013.0;1.0;4.0;13.0;441.0;1.031063596197782;0.083887620863729;1.615908432491648;0.6182526817815143;11.9795340967184;9922.864598295211;0.38174731821848573;4.0
2013.0;1.0;4.0;16.0;182.0;0.2710867984913094;0.0219481717578685;0.7059691422142447;0.3642265917186962;11.9795340967184;9922.864598295211;0.6357734082813038;4.0
2013.0;1.0;5.0;7.0;79.0;0.0794715561752397;0.0085483579679105;0.22921509894322842;0.32140411325176604;11.979636179409637;9930.361754333444;0.678595886748234;5.0
2013.0;1.0;5.0;10.0;486.0;0.9964538646746344;-0.0561547182820428;1.102360112991968;0.9085844691337536;11.979636179409637;9930.361754333444;0.09141553086624643;5.0
2013.0;1.0;5.0;13.0;229.0;0.501167551334005;0.083887620863729;1.615908432491648;0.27237223365580526;11.979636179409637;9930.361754333444;0.7276277663441948;5.0
2013.0;1.0;5.0;16.0;244.0;0.3813096204568707;0.0219481717578685;0.7059691422142447;0.5253661279700791;11.979636179409637;9930.361754333444;0.4746338720299209;5.0
2013.0;1.0;6.0;7.0;70.0;0.0651442426775074;0.0085483579679105;0.22921509894322842;0.25647673255811254;11.979745581020104;9938.27762420602;0.7435232674418875;6.0
2013.0;1.0;6.0;10.0;341.0;0.6800594384485359;-0.0561547182820428;1.102360112991968;0.6354809941629914;11.979745581020104;9938.27762420602;0.3645190058370086;6.0
2013.0;1.0;6.0;13.0;85.0;0.1405139478753619;0.083887620863729;1.615908432491648;0.03696185233375648;11.979745581020104;9938.27762420602;0.9630381476662435;6.0
2013.0;1.0;6.0;16.0;181.0;0.2698360075013451;0.0219481717578685;0.7059691422142447;0.36239800598231187;11.979745581020104;9938.27762420602;0.6376019940176881;6.0
2013.0;1.0;7.0;7.0;48.0;0.0301780103291414;0.0085483579679105;0.22921509894322842;0.09801953962627392;11.97986221675365;9946.600776049592;0.901980460373726;7.0
2013.0;1.0;7.0;10.0;157.0;0.2789104920316073;-0.0561547182820428;1.102360112991968;0.2892196122730524;11.97986221675365;9946.600776049592;0.7107803877269476;7.0
2013.0;1.0;7.0;13.0;155.0;0.3165874303225713;0.083887620863729;1.615908432491648;0.15189076264021273;11.97986221675365;9946.600776049592;0.8481092373597873;7.0
2013.0;1.0;7.0;16.0;59.0;0.0533075679832832;0.0219481717578685;0.7059691422142447;0.0458456649428333;11.97986221675365;9946.600776049592;0.9541543350571667;7.0
2013.0;1.0;8.0;7.0;53.0;0.0381054815679544;0.0085483579679105;0.22921509894322842;0.1339446237770373;11.979985996879597;9955.319088706048;0.8660553762229627;8.0
2013.0;1.0;8.0;10.0;373.0;0.7493542899780904;-0.0561547182820428;1.102360112991968;0.6952945154567598;11.979985996879597;9955.319088706048;0.3047054845432402;8.0
2013.0;1.0;8.0;13.0;157.0;0.3220605562721361;0.083887620863729;1.615908432491648;0.1554632506299477;11.979985996879597;9955.319088706048;0.8445367493700523;8.0
2013.0;1.0;8.0;16.0;131.0;0.1814149226478799;0.0219481717578685;0.7059691422142447;0.23313137722022728;11.979985996879597;9955.319088706048;0.7668686227797727;8.0
2013.0;1.0;9.0;7.0;90.0;0.0968143409383536;0.0085483579679105;0.22921509894322842;0.39999676698137243;11.980116826956651;9964.419773987134;0.6000032330186276;9.0
2013.0;1.0;9.0;10.0;316.0;0.6250226144759453;-0.0561547182820428;1.102360112991968;0.5879746330125978;11.980116826956651;9964.419773987134;0.4120253669874022;9.0
2013.0;1.0;9.0;13.0;481.0;1.1388922462124746;0.083887620863729;1.615908432491648;0.6886359619538733;11.980116826956651;9964.419773987134;0.31136403804612667;9.0
2013.0;1.0;9.0;16.0;208.0;0.318657858657767;0.0219481717578685;0.7059691422142447;0.4337727931088647;11.980116826956651;9964.419773987134;0.5662272068911354;9.0
2013.0;1.0;10.0;7.0;91.0;0.0983625254610053;0.0085483579679105;0.22921509894322842;0.40701270656433325;11.980254608065255;9973.88940017404;0.5929872934356668;10.0
2013.0;1.0;10.0;10.0;428.0;0.8687262403144861;-0.0561547182820428;1.102360112991968;0.7983332915811217;11.980254608065255;9973.88940017404;0.20166670841887835;10.0
2013.0;1.0;10.0;13.0;434.0;1.0219448762201149;0.083887620863729;1.615908432491648;0.6123005955510552;11.980254608065255;9973.88940017404;0.3876994044489448;10.0
2013.0;1.0;10.0;16.0;120.0;0.1621455075115632;0.0219481717578685;0.7059691422142447;0.20496058134029949;11.980254608065255;9973.88940017404;0.7950394186597005;10.0
2013.0;1.0;11.0;7.0;90.0;0.0967365198464226;0.0085483579679105;0.22921509894322842;0.3996441035415308;11.980399237047273;9983.713916691566;0.6003558964584692;11.0
2013.0;1.0;11.0;10.0;438.0;0.8903086756644134;-0.0561547182820428;1.102360112991968;0.8169626908493152;11.980399237047273;9983.713916691566;0.18303730915068483;11.0
2013.0;1.0;11.0;13.0;396.0;0.9274228103337978;0.083887620863729;1.615908432491648;0.5506029572625268;11.980399237047273;9983.713916691566;0.44939704273747316;11.0
2013.0;1.0;11.0;16.0;142.0;0.2015239479244844;0.0219481717578685;0.7059691422142447;0.26252963567301685;11.980399237047273;9983.713916691566;0.7374703643269831;11.0
2013.0;1.0;12.0;7.0;68.0;0.0618219127374314;0.0085483579679105;0.22921509894322842;0.24142086176674749;11.980550606751985;9993.878679893376;0.7585791382332525;12.0
2013.0;1.0;12.0;10.0;143.0;0.2481077598507413;-0.0561547182820428;1.102360112991968;0.2626314915607845;11.980550606751985;9993.878679893376;0.7373685084392154;12.0
2013.0;1.0;12.0;13.0;130.0;0.2556128821159491;0.083887620863729;1.615908432491648;0.11209068437506771;11.980550606751985;9993.878679893376;0.8879093156249322;12.0
2013.0;1.0;12.0;16.0;91.0;0.1106667006881671;0.0219481717578685;0.7059691422142447;0.12970147519177072;11.980550606751985;9993.878679893376;0.8702985248082293;12.0
2013.0;1.0;13.0;7.0;60.0;0.0491192060071701;0.0085483579679105;0.22921509894322842;0.18385574491172435;11.98070860628724;10004.36847989234;0.8161442550882756;13.0
2013.0;1.0;13.0;10.0;73.0;0.0957452434647096;-0.0561547182820428;1.102360112991968;0.13111611318752742;11.98070860628724;10004.36847989234;0.8688838868124726;13.0
2013.0;1.0;13.0;13.0;298.0;0.6818251893190469;0.083887620863729;1.615908432491648;0.39029337194182884;11.98070860628724;10004.36847989234;0.6097066280581711;13.0
2013.0;1.0;13.0;16.0;56.0;0.0482345291537057;0.0219481717578685;0.7059691422142447;0.03842916888688228;11.98070860628724;10004.36847989234;0.9615708311131177;13.0
2013.0;1.0;14.0;7.0;75.0;0.0728540904301931;0.0085483579679105;0.22921509894322842;0.2914156078893437;11.980873121274676;10015.167568367153;0.7085843921106563;14.0
2013.0;1.0;14.0;10.0;71.0;0.0913805090891522;-0.0561547182820428;1.102360112991968;0.12734858750919187;11.980873121274676;10015.167568367153;0.8726514124908081;14.0
2013.0;1.0;14.0;13.0;91.0;0.1573913716164721;0.083887620863729;1.615908432491648;0.04797829781087524;11.980873121274676;10015.167568367153;0.9520217021891247;14.0
2013.0;1.0;14.0;16.0;59.0;0.0536384320924317;0.0219481717578685;0.7059691422142447;0.04632936957096444;11.980873121274676;10015.167568367153;0.9536706304290355;14.0
2013.0;1.0;15.0;7.0;42.0;0.0205797749881321;0.0085483579679105;0.22921509894322842;0.05452301949557202;11.981044034107931;10026.259687274276;0.945476980504428;15.0
2013.0;1.0;15.0;10.0;79.0;0.1087738810253712;-0.0561547182820428;1.102360112991968;0.14236209572392194;11.981044034107931;10026.259687274276;0.857637904276078;15.0
2013.0;1.0;15.0;13.0;196.0;0.4246024960843608;0.083887620863729;1.615908432491648;0.2223957224566614;11.981044034107931;10026.259687274276;0.7776042775433386;15.0
2013.0;1.0;15.0;16.0;56.0;0.0483136927371282;0.0219481717578685;0.7059691422142447;0.038544901571758425;11.981044034107931;10026.259687274276;0.9614550984282416;15.0
2013.0;1.0;16.0;7.0;53.0;0.0379755799209687;0.0085483579679105;0.22921509894322842;0.13335594581672688;11.98122122421281;10037.62809839198;0.8666440541832732;16.0
2013.0;1.0;16.0;10.0;113.0;0.18272361880947;-0.0561547182820428;1.102360112991968;0.2061935942838297;11.98122122421281;10037.62809839198;0.7938064057161703;16.0
2013.0;1.0;16.0;13.0;81.0;0.1324200983047025;0.083887620863729;1.615908432491648;0.03167873247714115;11.98122122421281;10037.62809839198;0.9683212675228589;16.0
2013.0;1.0;16.0;16.0;60.0;0.0555150183839664;0.0219481717578685;0.7059691422142447;0.04907283267017709;11.98122122421281;10037.62809839198;0.950927167329823;16.0
2013.0;1.0;17.0;7.0;93.0;0.1012194188510288;0.0085483579679105;0.22921509894322842;0.41995934898718507;11.98140456830826;10049.25561362163;0.5800406510128149;17.0
2013.0;1.0;17.0;10.0;279.0;0.5437840753381411;-0.0561547182820428;1.102360112991968;0.5178516298841296;11.98140456830826;10049.25561362163;0.4821483701158704;17.0
2013.0;1.0;17.0;13.0;209.0;0.4591075772599781;0.083887620863729;1.615908432491648;0.24491831543563816;11.98140456830826;10049.25561362163;0.7550816845643619;17.0
2013.0;1.0;17.0;16.0;59.0;0.0537653666538874;0.0219481717578685;0.7059691422142447;0.04651494072585317;11.98140456830826;10049.25561362163;0.9534850592741468;17.0
2013.0;1.0;18.0;7.0;65.0;0.0569078130971244;0.0085483579679105;0.22921509894322842;0.21915153554845412;11.981593940667285;10061.124625969476;0.7808484644515459;18.0
2013.0;1.0;18.0;10.0;156.0;0.2762303562690834;-0.0561547182820428;1.102360112991968;0.286906188491005;11.981593940667285;10061.124625969476;0.713093811508995;18.0
2013.0;1.0;18.0;13.0;540.0;1.3054504153009328;0.083887620863729;1.615908432491648;0.7973539165823578;11.981593940667285;10061.124625969476;0.20264608341764223;18.0
2013.0;1.0;18.0;16.0;153.0;0.2223951944012553;0.0219481717578685;0.7059691422142447;0.29304221844200085;11.981593940667285;10061.124625969476;0.7069577815579992;18.0
2013.0;1.0;19.0;7.0;84.0;0.086898544575692;0.0085483579679105;0.22921509894322842;0.3550611490498478;11.981789213376684;10073.217141131136;0.6449388509501521;19.0
2013.0;1.0;19.0;10.0;256.0;0.4937245303067174;-0.0561547182820428;1.102360112991968;0.47464152701788187;11.981789213376684;10073.217141131136;0.5253584729821181;19.0
2013.0;1.0;19.0;13.0;357.0;0.8392979989761493;0.083887620863729;1.615908432491648;0.4930810158575616;11.981789213376684;10073.217141131136;0.5069189841424384;19.0
2013.0;1.0;19.0;16.0;250.0;0.3966502090567786;0.0219481717578685;0.7059691422142447;0.5477932014992323;11.981789213376684;10073.217141131136;0.4522067985007677;19.0
2013.0;1.0;20.0;7.0;43.0;0.0221081908396376;0.0085483579679105;0.22921509894322842;0.0614493729856816;11.981990256594749;10085.514809599674;0.9385506270143184;20.0
2013.0;1.0;20.0;10.0;222.0;0.4197755121319171;-0.0561547182820428;1.102360112991968;0.4108106496060846;11.981990256594749;10085.514809599674;0.5891893503939154;20.0
2013.0;1.0;20.0;13.0;594.0;1.448098744201371;0.083887620863729;1.615908432491648;0.8904651379298412;11.981990256594749;10085.514809599674;0.10953486207015883;20.0
2013.0;1.0;20.0;16.0;119.0;0.1616435999566669;0.0219481717578685;0.7059691422142447;0.20422682086134603;11.981990256594749;10085.514809599674;0.795773179138654;20.0
2013.0;1.0;21.0;7.0;71.0;0.0662895096499588;0.0085483579679105;0.22921509894322842;0.2616667624076017;11.982196938805998;10097.99895921748;0.7383332375923983;21.0
2013.0;1.0;21.0;10.0;406.0;0.8199958790321066;-0.0561547182820428;1.102360112991968;0.7562705057048364;11.982196938805998;10097.99895921748;0.24372949429516355;21.0
2013.0;1.0;21.0;13.0;481.0;1.1603773212142243;0.083887620863729;1.615908432491648;0.702659971835906;11.982196938805998;10097.99895921748;0.297340028164094;21.0
2013.0;1.0;21.0;16.0;55.0;0.046728127306115;0.0219481717578685;0.7059691422142447;0.03622689452300477;11.982196938805998;10097.99895921748;0.9637731054769952;21.0
2013.0;1.0;22.0;7.0;59.0;0.047324078200603;0.0085483579679105;0.22921509894322842;0.1757207273797081;11.9824091270721;10110.650628091518;0.8242792726202919;22.0
2013.0;1.0;22.0;10.0;111.0;0.1783627188653362;-0.0561547182820428;1.102360112991968;0.20242937838739775;11.9824091270721;10110.650628091518;0.7975706216126023;22.0
2013.0;1.0;22.0;13.0;138.0;0.2802858587383133;0.083887620863729;1.615908432491648;0.1281955417210634;11.9824091270721;10110.650628091518;0.8718044582789366;22.0
2013.0;1.0;22.0;16.0;84.0;0.0989110278353625;0.0219481717578685;0.7059691422142447;0.1125153458762305;11.9824091270721;10110.650628091518;0.8874846541237695;22.0
2013.0;1.0;23.0;7.0;97.0;0.1072087705258939;0.0085483579679105;0.22921509894322842;0.44710141692362604;11.98262668727817;10123.45059779141;0.552898583076374;23.0
2013.0;1.0;23.0;10.0;368.0;0.7374269631493685;-0.0561547182820428;1.102360112991968;0.6849991558232491;11.98262668727817;10123.45059779141;0.3150008441767509;23.0
2013.0;1.0;23.0;13.0;515.0;1.2517764942017258;0.083887620863729;1.615908432491648;0.7623191959755449;11.98262668727817;10123.45059779141;0.23768080402445513;23.0
2013.0;1.0;23.0;16.0;313.0;0.5110517424603994;0.0219481717578685;0.7059691422142447;0.7150417777048602;11.98262668727817;10123.45059779141;0.2849582222951398;23.0
2013.0;1.0;24.0;7.0;53.0;0.0378171066691504;0.0085483579679105;0.22921509894322842;0.1326377893282689;11.982849484373734;10136.379426749589;0.8673622106717311;24.0
2013.0;1.0;24.0;10.0;345.0;0.6874552455913422;-0.0561547182820428;1.102360112991968;0.6418648633575473;11.982849484373734;10136.379426749589;0.35813513664245267;24.0
2013.0;1.0;24.0;13.0;214.0;0.4772864741067717;0.083887620863729;1.615908432491648;0.25678427489834077;11.982849484373734;10136.379426749589;0.7432157251016592;24.0
2013.0;1.0;24.0;16.0;141.0;0.2016583047528154;0.0219481717578685;0.7059691422142447;0.2627260577625931;11.982849484373734;10136.379426749589;0.7372739422374068;24.0
2013.0;1.0;25.0;7.0;45.0;0.0251969464721814;0.0085483579679105;0.22921509894322842;0.07544675029270988;11.983077382607611;10149.417483783329;0.9245532497072901;25.0
2013.0;1.0;25.0;10.0;134.0;0.2284511753076582;-0.0561547182820428;1.102360112991968;0.24566443683480674;11.983077382607611;10149.417483783329;0.7543355631651932;25.0
2013.0;1.0;25.0;13.0;81.0;0.1343778659993714;0.083887620863729;1.615908432491648;0.03295663136716248;11.983077382607611;10149.417483783329;0.9670433686328375;25.0
2013.0;1.0;25.0;16.0;67.0;0.0684573095226468;0.0219481717578685;0.7059691422142447;0.06799373085557242;11.983077382607611;10149.417483783329;0.9320062691444275;25.0
2013.0;1.0;26.0;7.0;44.0;0.0236083342665863;0.0085483579679105;0.22921509894322842;0.06824760374904115;11.983310245756153;10162.544981658755;0.9317523962509588;26.0
2013.0;1.0;26.0;10.0;66.0;0.080512080066821;-0.0561547182820428;1.102360112991968;0.11796724103960954;11.983310245756153;10162.544981658755;0.8820327589603905;26.0
2013.0;1.0;26.0;13.0;86.0;0.1475419210100706;0.083887620863729;1.615908432491648;0.04154923984270344;11.983310245756153;10162.544981658755;0.9584507601572966;26.0
2013.0;1.0;26.0;16.0;68.0;0.0702951076685954;0.0219481717578685;0.7059691422142447;0.07068048787812749;11.983310245756153;10162.544981658755;0.9293195121218725;26.0
2013.0;1.0;27.0;7.0;55.0;0.0408967631795318;0.0085483579679105;0.22921509894322842;0.14659393195660395;11.983547937344142;10175.742010618042;0.853406068043396;27.0
2013.0;1.0;27.0;10.0;77.0;0.1044633643257546;-0.0561547182820428;1.102360112991968;0.13864136933936946;11.983547937344142;10175.742010618042;0.8613586306606306;27.0
2013.0;1.0;27.0;13.0;89.0;0.155562974612942;0.083887620863729;1.615908432491648;0.046784843394556144;11.983547937344142;10175.742010618042;0.9532151566054439;27.0
2013.0;1.0;27.0;16.0;106.0;0.1388548789425344;0.0219481717578685;0.7059691422142447;0.1709109986886311;11.983547937344142;10175.742010618042;0.8290890013113689;27.0
2013.0;1.0;28.0;7.0;71.0;0.0660239941731268;0.0085483579679105;0.22921509894322842;0.2604635204706498;11.983790320858027;10188.98857179187;0.7395364795293502;28.0
2013.0;1.0;28.0;10.0;104.0;0.163250847013855;-0.0561547182820428;1.102360112991968;0.1893852019612205;11.983790320858027;10188.98857179187;0.8106147980387794;28.0
2013.0;1.0;28.0;13.0;169.0;0.3635755687980305;0.083887620863729;1.615908432491648;0.18256145465615853;11.983790320858027;10188.98857179187;0.8174385453438415;28.0
2013.0;1.0;28.0;16.0;280.0;0.4528342537971202;0.0219481717578685;0.7059691422142447;0.6299310995564451;11.983790320858027;10188.98857179187;0.3700689004435549;28.0
2013.0;1.0;29.0;7.0;55.0;0.0408468195978674;0.0085483579679105;0.22921509894322842;0.1463676016023165;11.984037259950815;10202.264610420822;0.8536323983976835;29.0
2013.0;1.0;29.0;10.0;145.0;0.2525406334922057;-0.0561547182820428;1.102360112991968;0.26645783328883094;11.984037259950815;10202.264610420822;0.733542166711169;29.0
2013.0;1.0;29.0;11.0;140.0;0.2740443014424888;0.105719754958526;1.1936435669860221;0.1547208955471494;11.984037259950815;10202.264610420822;0.8452791044528506;29.0
2013.0;1.0;29.0;12.0;215.0;0.4918871890417114;0.1066364234696683;1.3424370141071371;0.31174185260205894;11.984037259950815;10202.264610420822;0.688258147397941;29.0
2013.0;1.0;29.0;13.0;172.0;0.371972328186712;0.083887620863729;1.615908432491648;0.18804229364016625;11.984037259950815;10202.264610420822;0.8119577063598338;29.0
2013.0;1.0;29.0;14.0;300.0;0.6412465154513517;0.0919941091929507;1.1202498208675047;0.5341593535755054;11.984037259950815;10202.264610420822;0.46584064642449463;29.0
2013.0;1.0;29.0;15.0;122.0;0.1920768561794021;0.0404655555704035;0.7578802963342676;0.21133006055544823;11.984037259950815;10202.264610420822;0.7886699394445518;29.0
