ann;mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
2012.0;1.0;8.0;10.0;0.3836755322060029;0.3914150362200934;11.892538570355091;9771.017426532597;0.0
2012.0;1.0;8.0;13.0;0.6189507537555888;0.4581929990894543;11.892538570355091;9771.017426532597;0.0
2012.0;1.0;8.0;16.0;0.1432557597347547;0.28690619489402275;11.892538570355091;9771.017426532597;0.0
2012.0;1.0;9.0;7.0;0.02613599600448945;0.11881200534762469;11.893241082165725;9781.117300368018;0.0
2012.0;1.0;9.0;10.0;0.11882972130168665;0.03387290535497691;11.893241082165725;9781.117300368018;0.0
2012.0;1.0;9.0;13.0;0.1646467390032448;0.03635229573008338;11.893241082165725;9781.117300368018;0.0
2012.0;1.0;9.0;16.0;0.07083153567508857;0.17616979066148628;11.893241082165725;9781.117300368018;0.0
2012.0;1.0;10.0;7.0;0.05379009032130938;0.29585312870003977;11.893980917645422;9791.643622058471;0.0
2012.0;1.0;10.0;10.0;0.2563723047515104;0.21955554161577812;11.893980917645422;9791.643622058471;0.0
2012.0;1.0;10.0;13.0;0.25460968619800145;0.11988673894121347;11.893980917645422;9791.643622058471;0.0
2012.0;1.0;10.0;16.0;0.06743888577970099;0.1709824399495808;11.893980917645422;9791.643622058471;0.0
2012.0;1.0;11.0;7.0;0.02611689900291761;0.11868974661182205;11.894757522733807;9802.58199010287;0.0
2012.0;1.0;11.0;10.0;0.2396576861029649;0.19699078838146;11.894757522733807;9802.58199010287;0.0
2012.0;1.0;11.0;13.0;0.16999564928496896;0.04131898764161914;11.894757522733807;9802.58199010287;0.0
2012.0;1.0;11.0;16.0;0.09519304984483427;0.2134184669965636;11.894757522733807;9802.58199010287;0.0
2012.0;1.0;12.0;7.0;0.04299951662171122;0.22677202745305572;11.895570321929743;9813.917387362491;0.0
2012.0;1.0;12.0;10.0;0.2271220014631435;0.1800676005739167;11.895570321929743;9813.917387362491;0.0
2012.0;1.0;12.0;13.0;0.2310626040489941;0.09802226631221189;11.895570321929743;9813.917387362491;0.0
2012.0;1.0;12.0;16.0;0.36032638218200197;0.6188064742055894;11.895570321929743;9813.917387362491;0.0
2012.0;1.0;13.0;7.0;0.08135957906191445;0.47235260834200254;11.896418719640632;9825.634207868525;0.0
2012.0;1.0;13.0;10.0;0.12084020433975758;0.03658705962853555;11.896418719640632;9825.634207868525;0.0
2012.0;1.0;13.0;13.0;0.954926498864302;0.7701608444663194;11.896418719640632;9825.634207868525;0.0
2012.0;1.0;13.0;16.0;0.08149177175467946;0.19246925713214283;11.896418719640632;9825.634207868525;0.0
2012.0;1.0;14.0;7.0;0.03836141110735149;0.19707894110273388;11.897302101553569;9837.716284620641;0.0
2012.0;1.0;14.0;10.0;0.1791612601656715;0.11532054800466167;11.897302101553569;9837.716284620641;0.0
2012.0;1.0;14.0;13.0;0.9930405685512668;0.805551387896586;11.897302101553569;9837.716284620641;0.0
2012.0;1.0;14.0;16.0;0.24295156781652466;0.4393407628493117;11.897302101553569;9837.716284620641;0.0
2012.0;1.0;15.0;7.0;0.05061564124289792;0.27553035029231676;11.89821983602258;9850.146918306944;0.0
2012.0;1.0;15.0;10.0;0.3957972649036735;0.4077793884584918;11.89821983602258;9850.146918306944;0.0
2012.0;1.0;15.0;13.0;0.1735121333753811;0.044584193481501805;11.89821983602258;9850.146918306944;0.0
2012.0;1.0;15.0;16.0;0.1111577090492196;0.23782837926065709;11.89821983602258;9850.146918306944;0.0
2012.0;1.0;16.0;7.0;0.04446103532482771;0.2361286496600947;11.899171275466154;9862.908906873628;0.0
2012.0;1.0;16.0;10.0;0.1312334265169568;0.05061792079678307;11.899171275466154;9862.908906873628;0.0
2012.0;1.0;16.0;13.0;0.8542900911496886;0.6767156367742078;11.899171275466154;9862.908906873628;0.0
2012.0;1.0;16.0;16.0;0.06779285340200256;0.17152365529869001;11.899171275466154;9862.908906873628;0.0
2012.0;1.0;17.0;7.0;0.01992187756584017;0.07902930639464248;11.900155757769456;9875.984575870752;0.0
2012.0;1.0;17.0;10.0;0.20205585763396247;0.14622827932259905;11.900155757769456;9875.984575870752;0.0
2012.0;1.0;17.0;13.0;0.8998357688432218;0.7190067460079506;11.900155757769456;9875.984575870752;0.0
2012.0;1.0;17.0;16.0;0.0678476680281412;0.1716074666846835;11.900155757769456;9875.984575870752;0.0
2012.0;1.0;18.0;7.0;0.04288889895528432;0.22606385470646426;11.901172607685773;9889.355809498764;0.0
2012.0;1.0;18.0;10.0;0.0937387003785933;0.0;11.901172607685773;9889.355809498764;0.0
2012.0;1.0;18.0;13.0;0.16454977822907246;0.0362622635053023;11.901172607685773;9889.355809498764;0.0
2012.0;1.0;18.0;16.0;0.10794534006947502;0.23291667748540582;11.901172607685773;9889.355809498764;0.0
2012.0;1.0;19.0;7.0;0.06736497398146564;0.3827593432026298;11.90222113823194;9903.004082279214;0.0
2012.0;1.0;19.0;8.0;0.08826618761865017;0.2598274620640002;11.90222113823194;9903.004082279214;0.0
2012.0;1.0;19.0;9.0;0.15698993919544538;0.44316499251861813;11.90222113823194;9903.004082279214;0.0
2012.0;1.0;19.0;10.0;0.1020751319201359;0.011254191587916601;11.90222113823194;9903.004082279214;0.0
2012.0;1.0;19.0;11.0;0.14302040841158736;0.013827535464129879;11.90222113823194;9903.004082279214;0.0
2012.0;1.0;19.0;12.0;0.1699816803029819;0.01616191895037359;11.90222113823194;9903.004082279214;0.0
2012.0;1.0;19.0;13.0;0.16236747772137866;0.03423590417055395;11.90222113823194;9903.004082279214;0.0
2012.0;1.0;19.0;14.0;0.13500006602720133;0.03097094571540948;11.90222113823194;9903.004082279214;0.0
2012.0;1.0;19.0;15.0;0.1523817072861388;0.14066844415340846;11.90222113823194;9903.004082279214;0.0
2012.0;1.0;19.0;16.0;0.06098353284773629;0.16111222620522897;11.90222113823194;9903.004082279214;0.0
2012.0;1.0;19.0;17.0;0.03643383297821764;0.08015614656167099;11.90222113823194;9903.004082279214;0.0
2012.0;1.0;19.0;18.0;0.016668252727999218;0.33371737660040157;11.90222113823194;9903.004082279214;0.0
2012.0;1.0;20.0;7.0;0.06427174054475336;0.3629565061922088;11.903300652072627;9916.910491271694;0.0
2012.0;1.0;20.0;10.0;0.5687410247576998;0.6412536511130492;11.903300652072627;9916.910491271694;0.0
2012.0;1.0;20.0;13.0;0.2907878380572589;0.1534796998902176;11.903300652072627;9916.910491271694;0.0
2012.0;1.0;20.0;16.0;0.06974720975941585;0.17451185984515022;11.903300652072627;9916.910491271694;0.0
2012.0;1.0;21.0;7.0;0.1238910215346674;0.7446383056029312;11.904410442888722;9931.055788758267;0.0
2012.0;1.0;21.0;10.0;0.568791373400384;0.6413216218350704;11.904410442888722;9931.055788758267;0.0
2012.0;1.0;21.0;13.0;0.1802029584829873;0.05079691068803092;11.904410442888722;9931.055788758267;0.0
2012.0;1.0;21.0;16.0;0.087246636520288;0.20126842673681813;11.904410442888722;9931.055788758267;0.0
2012.0;1.0;22.0;7.0;0.12229920624412988;0.7344475264735311;11.905549796725195;9945.420415315994;0.0
2012.0;1.0;22.0;10.0;0.4250785438375567;0.447309146655267;11.905549796725195;9945.420415315994;0.0
2012.0;1.0;22.0;13.0;0.19287829382710986;0.06256650154184576;11.905549796725195;9945.420415315994;0.0
2012.0;1.0;22.0;14.0;0.6693035042977047;0.7571055479917188;11.905549796725195;9945.420415315994;0.0
2012.0;1.0;22.0;15.0;0.4668165944972858;0.6507241053410145;11.905549796725195;9945.420415315994;0.0
2012.0;1.0;22.0;16.0;0.1571527960768028;0.30815471849214193;11.905549796725195;9945.420415315994;0.0
2012.0;1.0;22.0;17.0;0.15215410183424913;0.6271739778655351;11.905549796725195;9945.420415315994;0.0
2012.0;1.0;22.0;18.0;0.01968318380075873;0.39407972559108134;11.905549796725195;9945.420415315994;0.0
2012.0;1.0;23.0;6.0;-0.0015164420638497818;0.1899628751601152;11.906717993314171;9959.984533197814;0.0
2012.0;1.0;23.0;7.0;0.16043408074783191;0.9785864573562677;11.906717993314171;9959.984533197814;0.0
2012.0;1.0;23.0;8.0;0.22181595735770948;0.8944942612657942;11.906717993314171;9959.984533197814;0.0
2012.0;1.0;23.0;9.0;0.15859384984940628;0.44649365750413644;11.906717993314171;9959.984533197814;0.0
2012.0;1.0;23.0;10.0;0.5418399819473063;0.6049372142546361;11.906717993314171;9959.984533197814;0.0
2012.0;1.0;23.0;11.0;0.7242773143259807;0.6431913581497558;11.906717993314171;9959.984533197814;0.0
2012.0;1.0;23.0;12.0;0.2764837388315178;0.1165932444035074;11.906717993314171;9959.984533197814;0.0
2012.0;1.0;23.0;13.0;0.3467931440243119;0.205483021220929;11.906717993314171;9959.984533197814;0.0
2012.0;1.0;23.0;14.0;0.4892112152014546;0.5123546567393032;11.906717993314171;9959.984533197814;0.0
2012.0;1.0;23.0;15.0;0.5906958763818031;0.8516729554812459;11.906717993314171;9959.984533197814;0.0
2012.0;1.0;23.0;16.0;0.09435455859807737;0.2121364165935131;11.906717993314171;9959.984533197814;0.0
2012.0;1.0;23.0;17.0;0.057065175991600964;0.17768195274613222;11.906717993314171;9959.984533197814;0.0
2012.0;1.0;23.0;18.0;0.04994971968573745;1.0;11.906717993314171;9959.984533197814;0.0
2012.0;1.0;24.0;7.0;0.12064324207179275;0.7238460671039649;11.907914307369149;9974.728059941808;0.0
2012.0;1.0;24.0;10.0;0.8900083318429558;1.0;11.907914307369149;9974.728059941808;0.0
2012.0;1.0;24.0;13.0;0.7245730512247043;0.5562678186111202;11.907914307369149;9974.728059941808;0.0
2012.0;1.0;24.0;16.0;0.15560975006249508;0.30579540612934725;11.907914307369149;9974.728059941808;0.0
2012.0;1.0;25.0;7.0;0.0289996689611465;0.1371451993894246;11.909138009846776;9989.630702129263;0.0
2012.0;1.0;25.0;10.0;0.3398066673921799;0.33219202132470327;11.909138009846776;9989.630702129263;0.0
2012.0;1.0;25.0;13.0;0.16405987288788632;0.035807365448066036;11.909138009846776;9989.630702129263;0.0
2012.0;1.0;25.0;16.0;0.0612322467871128;0.16149250901373205;11.909138009846776;9989.630702129263;0.0
2012.0;1.0;26.0;7.0;0.016779950254720292;0.058914731884278905;11.910388369172587;10004.671989212176;0.0
2012.0;1.0;26.0;10.0;0.10842641540396576;0.019828431153130512;11.910388369172587;10004.671989212176;0.0
2012.0;1.0;26.0;13.0;0.3984179207882204;0.25341883387873543;11.910388369172587;10004.671989212176;0.0
2012.0;1.0;26.0;16.0;0.2450714693422334;0.4425820854224145;11.910388369172587;10004.671989212176;0.0
2012.0;1.0;27.0;6.0;0.0030285895886657675;0.7757783929267204;11.911664652427795;10019.831307331691;0.0
2012.0;1.0;27.0;7.0;0.0686063188893381;0.39070641586535193;11.911664652427795;10019.831307331691;0.0
2012.0;1.0;27.0;10.0;0.2252434192200244;0.17753151251605104;11.911664652427795;10019.831307331691;0.0
2012.0;1.0;27.0;13.0;0.17710796137912327;0.04792307353759114;11.911664652427795;10019.831307331691;0.0
2012.0;1.0;27.0;16.0;0.10508852296480517;0.22854861337662755;11.911664652427795;10019.831307331691;0.0
2012.0;1.0;28.0;7.0;0.012189625177369693;0.02952753522050601;11.912966126494222;10035.087933049916;0.0
2012.0;1.0;28.0;10.0;0.3588081426344464;0.3578440334313066;11.912966126494222;10035.087933049916;0.0
2012.0;1.0;28.0;13.0;0.20490563360892924;0.07373440080831081;11.912966126494222;10035.087933049916;0.0
2012.0;1.0;28.0;16.0;0.04906679314860475;0.14289156976616532;11.912966126494222;10035.087933049916;0.0
2012.0;1.0;29.0;7.0;0.08070867242301992;0.46818551318324547;11.914292059154976;10050.421066918725;0.0
2012.0;1.0;29.0;10.0;0.11267867256820815;0.02556898291907466;11.914292059154976;10050.421066918725;0.0
2012.0;1.0;29.0;13.0;0.1727221125690132;0.04385062538215661;11.914292059154976;10050.421066918725;0.0
2012.0;1.0;29.0;16.0;0.23668723931115135;0.4297626248350897;11.914292059154976;10050.421066918725;0.0
2012.0;1.0;30.0;7.0;0.04413484251801526;0.23404036789299204;11.915641720148704;10065.80986681082;0.0
2012.0;1.0;30.0;10.0;0.2880378313484815;0.26230403673370695;11.915641720148704;10065.80986681082;0.0
2012.0;1.0;30.0;13.0;0.4513647840106134;0.3025822603445621;11.915641720148704;10065.80986681082;0.0
2012.0;1.0;30.0;16.0;0.419214000292592;0.7088454517445583;11.915641720148704;10065.80986681082;0.0
2012.0;1.0;31.0;7.0;0.022814420697554003;0.09754732689160946;11.917014382175562;10081.233480939976;0.0
2012.0;1.0;31.0;10.0;0.41130808237835415;0.4287190088074834;11.917014382175562;10081.233480939976;0.0
2012.0;1.0;31.0;13.0;0.3114796557164031;0.17269293735164645;11.917014382175562;10081.233480939976;0.0
2012.0;1.0;31.0;16.0;0.17723152313133025;0.33885502718655264;11.917014382175562;10081.233480939976;0.0
2012.0;2.0;1.0;7.0;0.033495176986266986;0.16592537861673878;11.918409321853387;10096.671080499293;0.0
2012.0;2.0;1.0;10.0;0.13179268733265775;0.051372923502215034;11.918409321853387;10096.671080499293;0.0
2012.0;2.0;1.0;13.0;0.2797632720851258;0.14324291898382036;11.918409321853387;10096.671080499293;0.0
2012.0;2.0;1.0;16.0;0.3991379464969357;0.6781492304543113;11.918409321853387;10096.671080499293;0.0
2012.0;2.0;2.0;7.0;0.04868947814495257;0.26319908119655755;11.919825820622798;10112.10189184884;0.0
2012.0;2.0;2.0;10.0;0.3097122280355868;0.2915644956787163;11.919825820622798;10112.10189184884;0.0
2012.0;2.0;2.0;13.0;0.6639972838097521;0.5000206283969042;11.919825820622798;10112.10189184884;0.0
2012.0;2.0;2.0;16.0;0.18996392730959946;0.35832283197484127;11.919825820622798;10112.10189184884;0.0
2012.0;2.0;3.0;7.0;0.013685125690628236;0.03910170849872358;11.921263165600251;10127.505228186159;0.0
2012.0;2.0;3.0;10.0;0.2658602588207495;0.2323642898602111;11.921263165600251;10127.505228186159;0.0
2012.0;2.0;3.0;13.0;0.23519592749304336;0.10186023386748436;11.921263165600251;10127.505228186159;0.0
2012.0;2.0;3.0;16.0;0.1777062010882559;0.3395808082467003;11.921263165600251;10127.505228186159;0.0
2012.0;2.0;4.0;7.0;0.05318524269711679;0.29198090270640215;11.922720650378427;10142.86052063604;0.0
2012.0;2.0;4.0;10.0;0.1151787414924891;0.028944078667974434;11.922720650378427;10142.86052063604;0.0
2012.0;2.0;4.0;13.0;0.2051920751188041;0.07400037399823034;11.922720650378427;10142.86052063604;0.0
2012.0;2.0;4.0;16.0;0.5051031912874061;0.8401697468501801;11.922720650378427;10142.86052063604;0.0
2012.0;2.0;5.0;7.0;0.037964326428043295;0.19453681056374902;11.92419757577338;10158.147348698754;0.0
2012.0;2.0;5.0;10.0;0.2513954210284622;0.21283674321254623;11.92419757577338;10158.147348698754;0.0
2012.0;2.0;5.0;13.0;1.144385105021427;0.9460812613756338;11.92419757577338;10158.147348698754;0.0
2012.0;2.0;5.0;16.0;0.14610870337843546;0.29126833649348266;11.92419757577338;10158.147348698754;0.0
2012.0;2.0;6.0;7.0;0.0455266186217841;0.2429504989586988;11.925693250518412;10173.345469999018;0.0
2012.0;2.0;6.0;10.0;0.2955070899801089;0.27238754395632847;11.925693250518412;10173.345469999018;0.0
2012.0;2.0;6.0;13.0;0.4269876831654924;0.27994707986530987;11.925693250518412;10173.345469999018;0.0
2012.0;2.0;6.0;16.0;0.21656349854589133;0.398993490322627;11.925693250518412;10173.345469999018;0.0
2012.0;2.0;7.0;6.0;0.003015975462559353;0.7741525404836218;11.927206991904585;10188.43484928114;0.0
2012.0;2.0;7.0;7.0;0.04549564237815379;0.24275218948210847;11.927206991904585;10188.43484928114;0.0
2012.0;2.0;7.0;10.0;0.3186918077696512;0.3036869380214065;11.927206991904585;10188.43484928114;0.0
2012.0;2.0;7.0;13.0;1.165926621900781;0.966083480895459;11.927206991904585;10188.43484928114;0.0
2012.0;2.0;7.0;16.0;0.4050159500007711;0.6871366787912757;11.927206991904585;10188.43484928114;0.0
2012.0;2.0;8.0;7.0;0.0075773790027582125;0.0;11.928738126368179;10203.39568659936;0.0
2012.0;2.0;8.0;10.0;0.6082880813481583;0.694642220237536;11.928738126368179;10203.39568659936;0.0
2012.0;2.0;8.0;13.0;0.9714458436019178;0.7854997624086373;11.928738126368179;10203.39568659936;0.0
2012.0;2.0;8.0;16.0;0.4684591121566046;0.7841410684343163;11.928738126368179;10203.39568659936;0.0
2012.0;2.0;9.0;7.0;0.0499757773022648;0.27143395033270973;11.930285990025586;10218.208444655671;0.0
2012.0;2.0;9.0;10.0;0.20355048514476606;0.14824602807700699;11.930285990025586;10218.208444655671;0.0
2012.0;2.0;9.0;13.0;0.7278024247013668;0.5592664299695252;11.930285990025586;10218.208444655671;0.0
2012.0;2.0;9.0;16.0;0.0933454071725899;0.2105934273294161;11.930285990025586;10218.208444655671;0.0
2012.0;2.0;10.0;7.0;0.036320325045211856;0.18401193680455402;11.931849929156174;10232.85387524133;0.0
2012.0;2.0;10.0;10.0;0.3631953847497963;0.36376681502708613;11.931849929156174;10232.85387524133;0.0
2012.0;2.0;10.0;13.0;0.2532007175095569;0.11857845126766346;11.931849929156174;10232.85387524133;0.0
2012.0;2.0;10.0;16.0;0.4596905251801293;0.7707339273212108;11.931849929156174;10232.85387524133;0.0
2012.0;2.0;11.0;7.0;0.039318872848277626;0.2032085977184424;11.933429300634053;10247.313044741817;0.0
2012.0;2.0;11.0;10.0;0.34235757729006683;0.3356357524429006;11.933429300634053;10247.313044741817;0.0
2012.0;2.0;11.0;13.0;0.23820935120002504;0.10465832663090825;11.933429300634053;10247.313044741817;0.0
2012.0;2.0;11.0;16.0;0.5089925892565507;0.8461166237594525;11.933429300634053;10247.313044741817;0.0
2012.0;2.0;12.0;6.0;0.0;0.38541922413967383;11.93502347230953;10261.567358668979;0.0
2012.0;2.0;12.0;7.0;0.037779257051390035;0.19335199901412992;11.93502347230953;10261.567358668979;0.0
2012.0;2.0;12.0;8.0;0.10022845904072993;0.316675605864386;11.93502347230953;10261.567358668979;0.0
2012.0;2.0;12.0;10.0;0.4538873848311761;0.4862011131222552;11.93502347230953;10261.567358668979;0.0
2012.0;2.0;12.0;13.0;0.32833404232067903;0.18834295599326978;11.93502347230953;10261.567358668979;0.0
2012.0;2.0;12.0;16.0;0.11975438148529488;0.2509726635977826;11.93502347230953;10261.567358668979;0.0
2012.0;2.0;13.0;7.0;0.031711367221082136;0.15450545355763998;11.93663182334158;10275.598585187936;0.0
2012.0;2.0;13.0;10.0;0.14506042585082912;0.06928438483645533;11.93663182334158;10275.598585187936;0.0
2012.0;2.0;13.0;13.0;0.27228568679195897;0.13629966130378704;11.93663182334158;10275.598585187936;0.0
2012.0;2.0;13.0;16.0;0.3310467006106003;0.5740379358278842;11.93663182334158;10275.598585187936;0.0
2012.0;2.0;14.0;7.0;0.03923267972821308;0.20265679057456515;11.938253744482274;10289.38887761028;0.0
2012.0;2.0;14.0;10.0;0.1262000837482714;0.0438229026209416;11.938253744482274;10289.38887761028;0.0
2012.0;2.0;14.0;13.0;0.1800577696850219;0.05066209668096779;11.938253744482274;10289.38887761028;0.0
2012.0;2.0;14.0;16.0;0.06866330623732053;0.17285457486722716;11.938253744482274;10289.38887761028;0.0
2012.0;2.0;15.0;7.0;0.0316642838187892;0.15420402627755272;11.939888638314669;10302.920795829135;0.0
2012.0;2.0;15.0;10.0;0.3135492658136727;0.2967445008247385;11.939888638314669;10302.920795829135;0.0
2012.0;2.0;15.0;13.0;0.4018039008047605;0.25656286110578225;11.939888638314669;10302.920795829135;0.0
2012.0;2.0;15.0;16.0;0.1249760178485948;0.2589565287007808;11.939888638314669;10302.920795829135;0.0
2012.0;2.0;16.0;7.0;0.04972067029587982;0.26980075886138394;11.941535919445519;10316.177326675594;0.0
2012.0;2.0;16.0;8.0;0.10648456869393302;0.34640643278240946;11.941535919445519;10316.177326675594;0.0
2012.0;2.0;16.0;9.0;0.08545236889015143;0.2946999861691508;11.941535919445519;10316.177326675594;0.0
2012.0;2.0;16.0;10.0;0.10737494527184087;0.01840894533873422;11.941535919445519;10316.177326675594;0.0
2012.0;2.0;16.0;11.0;0.15676255305737666;0.02870702953666403;11.941535919445519;10316.177326675594;0.0
2012.0;2.0;16.0;12.0;0.19044662630289494;0.03546034078836442;11.941535919445519;10316.177326675594;0.0
2012.0;2.0;16.0;13.0;0.4616343644578584;0.3121180049085475;11.941535919445519;10316.177326675594;0.0
2012.0;2.0;16.0;14.0;0.15221169636092194;0.05436207414864202;11.941535919445519;10316.177326675594;0.0
2012.0;2.0;16.0;15.0;0.12588374295962554;0.09768518350266031;11.941535919445519;10316.177326675594;0.0
2012.0;2.0;16.0;16.0;0.06335171720704172;0.16473317242749252;11.941535919445519;10316.177326675594;0.0
2012.0;2.0;16.0;17.0;0.042617636431948165;0.10938741942258527;11.941535919445519;10316.177326675594;0.0
2012.0;2.0;16.0;18.0;0.04337204927421183;0.8683577539750154;11.941535919445519;10316.177326675594;0.0
2012.0;2.0;17.0;7.0;0.043660702308973134;0.2310049289350685;11.943195014654204;10329.14190317998;0.0
2012.0;2.0;17.0;10.0;0.4992246796321804;0.547406510086859;11.943195014654204;10329.14190317998;0.0
2012.0;2.0;17.0;13.0;0.19366035881383267;0.06329268232246626;11.943195014654204;10329.14190317998;0.0
2012.0;2.0;17.0;16.0;0.07036919431353847;0.17546287221574838;11.943195014654204;10329.14190317998;0.0
2012.0;2.0;18.0;6.0;-0.002990263180260641;0.0;11.944865362999554;10341.798422725502;0.0
2012.0;2.0;18.0;7.0;0.019557029715525774;0.07669355558203722;11.944865362999554;10341.798422725502;0.0
2012.0;2.0;18.0;8.0;0.16601991567165802;0.6293354724920894;11.944865362999554;10341.798422725502;0.0
2012.0;2.0;18.0;9.0;0.22724537710570214;0.5889691341873631;11.944865362999554;10341.798422725502;0.0
2012.0;2.0;18.0;10.0;0.2845100232063757;0.25754149193035525;11.944865362999554;10341.798422725502;0.0
2012.0;2.0;18.0;11.0;0.1643335439756951;0.03690462295428585;11.944865362999554;10341.798422725502;0.0
2012.0;2.0;18.0;12.0;0.20141183894787112;0.045800524396321214;11.944865362999554;10341.798422725502;0.0
2012.0;2.0;18.0;13.0;0.1861333374761798;0.0563035211612835;11.944865362999554;10341.798422725502;0.0
2012.0;2.0;18.0;14.0;0.14774833567685727;0.04829623140274866;11.944865362999554;10341.798422725502;0.0
2012.0;2.0;18.0;15.0;0.1035846176342337;0.061513004223742125;11.944865362999554;10341.798422725502;0.0
2012.0;2.0;18.0;16.0;0.07913721734658373;0.1888691510611743;11.944865362999554;10341.798422725502;0.0
2012.0;2.0;19.0;7.0;0.02555480337118992;0.11509121827339701;11.946546415886038;10354.131264085489;0.0
2012.0;2.0;19.0;10.0;0.20241925604181327;0.14671886756581995;11.946546415886038;10354.131264085489;0.0
2012.0;2.0;19.0;13.0;0.2148121383219288;0.08293301402823304;11.946546415886038;10354.131264085489;0.0
2012.0;2.0;19.0;16.0;0.08965261323017938;0.20494715734083685;11.946546415886038;10354.131264085489;0.0
2012.0;2.0;20.0;7.0;0.05407388498285756;0.2976699781367378;11.948237637090998;10366.125303339555;0.0
2012.0;2.0;20.0;10.0;0.2594792743741355;0.22374995396314915;11.948237637090998;10366.125303339555;0.0
2012.0;2.0;20.0;13.0;1.1322103671053858;0.934776496638922;11.948237637090998;10366.125303339555;0.0
2012.0;2.0;20.0;16.0;0.3250631593844465;0.5648891206550004;11.948237637090998;10366.125303339555;0.0
2012.0;2.0;21.0;10.0;0.12241713122548754;0.03871591262801184;11.949938502754623;10377.765928667444;0.0
2012.0;2.0;21.0;13.0;0.2100731995896889;0.07853270678226955;11.949938502754623;10377.765928667444;0.0
