ann;mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
2013.0;1.0;5.0;16.0;0.2051374164646775;0.36402896731260337;11.903332459642732;9770.40228074398;0.0
2013.0;1.0;6.0;7.0;0.04930375172784028;0.19651330993019123;11.903851817964522;9779.026760674711;0.0
2013.0;1.0;6.0;10.0;0.18931779263717466;0.2288398629457477;11.903851817964522;9779.026760674711;0.0
2013.0;1.0;6.0;13.0;0.16793940606058644;0.06512057823672905;11.903851817964522;9779.026760674711;0.0
2013.0;1.0;6.0;16.0;0.3720486737915368;0.675331024321817;11.903851817964522;9779.026760674711;0.0
2013.0;1.0;7.0;7.0;0.020668482599277702;0.05378575450395749;11.90440551811034;9788.108703849204;0.0
2013.0;1.0;7.0;10.0;0.2567134408687419;0.2914267044727664;11.90440551811034;9788.108703849204;0.0
2013.0;1.0;7.0;13.0;0.14097127587964475;0.04514728922050373;11.90440551811034;9788.108703849204;0.0
2013.0;1.0;7.0;16.0;0.07201904851662584;0.11575319231926894;11.90440551811034;9788.108703849204;0.0
2013.0;1.0;8.0;7.0;0.04926841370141657;0.19633717363818015;11.904993134019177;9797.635744001138;0.0
2013.0;1.0;8.0;10.0;0.0913529814300946;0.13786502591806563;11.904993134019177;9797.635744001138;0.0
2013.0;1.0;8.0;13.0;0.2377676123162709;0.11683713906878142;11.904993134019177;9797.635744001138;0.0
2013.0;1.0;8.0;16.0;0.06505179272004781;0.10275873588822815;11.904993134019177;9797.635744001138;0.0
2013.0;1.0;9.0;7.0;0.08420136178989814;0.3704544226193417;11.905614217264745;9807.594828493862;0.0
2013.0;1.0;9.0;10.0;0.3631692613382385;0.390286701225975;11.905614217264745;9807.594828493862;0.0
2013.0;1.0;9.0;13.0;0.3745391173119996;0.21813362422125732;11.905614217264745;9807.594828493862;0.0
2013.0;1.0;9.0;16.0;0.4276139750172173;0.7789644930699277;11.905614217264745;9807.594828493862;0.0
2013.0;1.0;10.0;7.0;0.015880872559803583;0.02992273878720817;11.906268298158956;9817.972241775053;0.0
2013.0;1.0;10.0;10.0;0.4805253668951816;0.4992692271523328;11.906268298158956;9817.972241775053;0.0
2013.0;1.0;10.0;13.0;0.3775853378394196;0.22038973328751787;11.906268298158956;9817.972241775053;0.0
2013.0;1.0;10.0;16.0;0.3998096135502063;0.727107266318839;11.906268298158956;9817.972241775053;0.0
2013.0;1.0;11.0;7.0;0.1190588087924742;0.5441953494721887;11.906954886890357;9828.753630014797;0.0
2013.0;1.0;11.0;10.0;0.2674069882838152;0.3013572470966649;11.906954886890357;9828.753630014797;0.0
2013.0;1.0;11.0;13.0;0.7787160300955668;0.5174774140408744;11.906954886890357;9828.753630014797;0.0
2013.0;1.0;11.0;16.0;0.2309264870575137;0.4121275249082979;11.906954886890357;9828.753630014797;0.0
2013.0;1.0;12.0;7.0;0.019041548310943644;0.0456765814149775;11.907673474692327;9839.924026865034;0.0
2013.0;1.0;12.0;10.0;0.6738837546603342;0.6788311290038704;11.907673474692327;9839.924026865034;0.0
2013.0;1.0;12.0;13.0;0.16445735272709094;0.06254168021401905;11.907673474692327;9839.924026865034;0.0
2013.0;1.0;12.0;16.0;0.10762181394544132;0.1821550293835163;11.907673474692327;9839.924026865034;0.0
2013.0;1.0;13.0;7.0;0.042825298183343546;0.16422257666705833;11.908423535035864;9851.467880275495;0.0
2013.0;1.0;13.0;10.0;0.09564087924027476;0.14184697412646785;11.908423535035864;9851.467880275495;0.0
2013.0;1.0;13.0;13.0;1.0931223140975883;0.750334773329642;11.908423535035864;9851.467880275495;0.0
2013.0;1.0;13.0;16.0;0.11300847707706158;0.19220156153566034;11.908423535035864;9851.467880275495;0.0
2013.0;1.0;14.0;7.0;0.02695231591633919;0.08510643684235074;11.909204524841645;9863.369080298644;0.0
2013.0;1.0;14.0;10.0;0.14128096123962747;0.1842305501336156;11.909204524841645;9863.369080298644;0.0
2013.0;1.0;14.0;13.0;0.28246746577603;0.14994299721113163;11.909204524841645;9863.369080298644;0.0
2013.0;1.0;14.0;16.0;0.2014599113228097;0.3571701434461967;11.909204524841645;9863.369080298644;0.0
2013.0;1.0;15.0;7.0;0.020601365896042004;0.05345122288359482;11.910015885706356;9875.610987813889;0.0
2013.0;1.0;15.0;10.0;0.10215490286885882;0.14789620987451857;11.910015885706356;9875.610987813889;0.0
2013.0;1.0;15.0;13.0;0.13770743565158242;0.04273000542142368;11.910015885706356;9875.610987813889;0.0
2013.0;1.0;15.0;16.0;0.04244626980553313;0.060597734313141936;11.910015885706356;9875.610987813889;0.0
2013.0;1.0;16.0;7.0;0.02217589721807737;0.06129920243381966;11.910857045138064;9888.17646409904;0.0
2013.0;1.0;16.0;10.0;0.11519664279691935;0.16000739704360048;11.910857045138064;9888.17646409904;0.0
2013.0;1.0;16.0;13.0;0.19310734987542305;0.0837606030506518;11.910857045138064;9888.17646409904;0.0
2013.0;1.0;16.0;16.0;0.0566388104693859;0.08706789081188704;11.910857045138064;9888.17646409904;0.0
2013.0;1.0;17.0;7.0;0.08074560492241327;0.3532297991094633;11.911727417795811;9901.04790117532;0.0
2013.0;1.0;17.0;10.0;0.24126864812662235;0.2770839268434546;11.911727417795811;9901.04790117532;0.0
2013.0;1.0;17.0;13.0;1.4921615239108539;1.0;11.911727417795811;9901.04790117532;0.0
2013.0;1.0;17.0;16.0;0.5721283469550416;1.0;11.911727417795811;9901.04790117532;0.0
2013.0;1.0;18.0;7.0;0.08545414372709118;0.3766986979070969;11.912626406728457;9914.20725285028;0.0
2013.0;1.0;18.0;10.0;0.4760440919658462;0.495107699647209;11.912626406728457;9914.20725285028;0.0
2013.0;1.0;18.0;13.0;1.2027788605868832;0.8315492246414963;11.912626406728457;9914.20725285028;0.0
2013.0;1.0;18.0;16.0;0.25170776203608897;0.450886166786095;11.912626406728457;9914.20725285028;0.0
2013.0;1.0;19.0;7.0;0.08066689518463242;0.35283748400981246;11.913553404608257;9927.636066381892;0.0
2013.0;1.0;19.0;10.0;1.015210525952198;0.9958035909404686;11.913553404608257;9927.636066381892;0.0
2013.0;1.0;19.0;13.0;1.5728140687189722;1.0;11.913553404608257;9927.636066381892;0.0
2013.0;1.0;19.0;16.0;0.4239489674607216;0.7721289781408347;11.913553404608257;9927.636066381892;0.0
2013.0;1.0;20.0;7.0;0.25610684003962003;1.0;11.914507794954586;9941.315514685668;0.0
2013.0;1.0;20.0;10.0;0.22828402481510784;0.26502578091252565;11.914507794954586;9941.315514685668;0.0
2013.0;1.0;20.0;13.0;1.5149020761257297;1.0;11.914507794954586;9941.315514685668;0.0
2013.0;1.0;20.0;16.0;0.3621120127775805;0.6567984036766421;11.914507794954586;9941.315514685668;0.0
2013.0;1.0;21.0;7.0;0.06794396208592175;0.28942222044523197;11.915488953343587;9955.226429005934;0.0
2013.0;1.0;21.0;10.0;0.14568627477602372;0.1883215362345568;11.915488953343587;9955.226429005934;0.0
2013.0;1.0;21.0;13.0;0.5766515455952588;0.3678232733288354;11.915488953343587;9955.226429005934;0.0
2013.0;1.0;21.0;16.0;0.06572049207952214;0.10400591052137739;11.915488953343587;9955.226429005934;0.0
2013.0;1.0;22.0;7.0;0.048957097801107664;0.19478547327814805;11.916496248599696;9969.349331971629;0.0
2013.0;1.0;22.0;10.0;0.2392238899663025;0.2751850660371708;11.916496248599696;9969.349331971629;0.0
2013.0;1.0;22.0;13.0;0.3876317060563413;0.22783033130501787;11.916496248599696;9969.349331971629;0.0
2013.0;1.0;22.0;16.0;0.3057050713149442;0.5515952125429827;11.916496248599696;9969.349331971629;0.0
2013.0;1.0;23.0;7.0;0.042617175009537114;0.16318522263725765;11.917529043965285;9983.664470956839;0.0
2013.0;1.0;23.0;10.0;0.25231790612113697;0.2873447994255796;11.917529043965285;9983.664470956839;0.0
2013.0;1.0;23.0;13.0;1.1268423532653669;0.7753086993459307;11.917529043965285;9983.664470956839;0.0
2013.0;1.0;23.0;16.0;0.5228594932155464;0.9566045528891707;11.917529043965285;9983.664470956839;0.0
2013.0;1.0;24.0;7.0;0.07414486856758153;0.3203295682889159;11.918586698244779;9998.15185166592;0.0
2013.0;1.0;24.0;10.0;0.8963455785740719;0.8854198819046726;11.918586698244779;9998.15185166592;0.0
2013.0;1.0;24.0;13.0;1.5762547512992495;1.0;11.918586698244779;9998.15185166592;0.0
2013.0;1.0;24.0;16.0;0.2847141401496234;0.5124455460977366;11.918586698244779;9998.15185166592;0.0
2013.0;1.0;25.0;7.0;0.06306683957235178;0.265113045254636;11.919668566920052;10012.791271863523;0.0
2013.0;1.0;25.0;10.0;0.1523260594179804;0.19448755971031334;11.919668566920052;10012.791271863523;0.0
2013.0;1.0;25.0;13.0;0.18846133355543485;0.0803196441814009;11.919668566920052;10012.791271863523;0.0
2013.0;1.0;25.0;16.0;0.5038651837876251;0.921178736254154;11.919668566920052;10012.791271863523;0.0
2013.0;1.0;26.0;7.0;0.018909311198053586;0.045017468354971536;11.920774003234074;10027.562355170101;0.0
2013.0;1.0;26.0;10.0;0.08706498529313637;0.13388298639868654;11.920774003234074;10027.562355170101;0.0
2013.0;1.0;26.0;13.0;0.247467668358294;0.12402124940572379;11.920774003234074;10027.562355170101;0.0
2013.0;1.0;26.0;16.0;0.158541811035971;0.2771246563041461;11.920774003234074;10027.562355170101;0.0
2013.0;1.0;27.0;7.0;0.015748654966283932;0.02926372301813422;11.921902359240049;10042.444584844296;0.0
2013.0;1.0;27.0;10.0;0.2765055423967169;0.3098066022009083;11.921902359240049;10042.444584844296;0.0
2013.0;1.0;27.0;13.0;0.21211942794407312;0.09784143577863026;11.921902359240049;10042.444584844296;0.0
2013.0;1.0;27.0;16.0;0.5097207655302399;0.9320998369076103;11.921902359240049;10042.444584844296;0.0
2013.0;1.0;28.0;7.0;0.018887279502869392;0.04490765517384102;11.923052986813556;10057.417337474637;0.0
2013.0;1.0;28.0;10.0;0.16769355094066912;0.20875855170809973;11.923052986813556;10057.417337474637;0.0
2013.0;1.0;28.0;13.0;0.18432699684659126;0.07725764835810578;11.923052986813556;10057.417337474637;0.0
2013.0;1.0;28.0;16.0;0.2692414246129913;0.4835877671125867;11.923052986813556;10057.417337474637;0.0
2013.0;1.0;29.0;7.0;0.12269396933356255;0.5623141796211928;11.924225238625649;10072.459916504118;0.0
2013.0;1.0;29.0;10.0;0.17863792154646246;0.21892202081465426;11.924225238625649;10072.459916504118;0.0
2013.0;1.0;29.0;11.0;0.22140773676498532;0.09965477250106143;11.924225238625649;10072.459916504118;0.0
2013.0;1.0;29.0;12.0;0.30394179371305435;0.14654542379952035;11.924225238625649;10072.459916504118;0.0
2013.0;1.0;29.0;13.0;0.6949880518209518;0.4554663254855045;11.924225238625649;10072.459916504118;0.0
2013.0;1.0;29.0;14.0;0.2840091058471496;0.21382290016408942;11.924225238625649;10072.459916504118;0.0
2013.0;1.0;29.0;15.0;0.5939803665978601;0.8036648883923707;11.924225238625649;10072.459916504118;0.0
2013.0;1.0;29.0;16.0;0.11773164862082401;0.20101063194066787;11.924225238625649;10072.459916504118;0.0
2013.0;1.0;29.0;17.0;0.06478846965505203;0.2477291292541752;11.924225238625649;10072.459916504118;0.0
2013.0;1.0;29.0;18.0;0.03412591220241064;0.3724961458712633;11.924225238625649;10072.459916504118;0.0
2013.0;1.0;30.0;7.0;0.05187747636084904;0.2093415960398968;11.925418469074822;10087.551585512896;0.0
2013.0;1.0;30.0;10.0;0.7997760542518264;0.7957407754091135;11.925418469074822;10087.551585512896;0.0
2013.0;1.0;30.0;11.0;0.398927689600299;0.28391969053208205;11.925418469074822;10087.551585512896;0.0
2013.0;1.0;30.0;12.0;0.4749842724147844;0.3006845455788213;11.925418469074822;10087.551585512896;0.0
2013.0;1.0;30.0;13.0;0.2979985464218081;0.1614457139508948;11.925418469074822;10087.551585512896;0.0
2013.0;1.0;30.0;14.0;0.6970843373364255;0.7108241302383366;11.925418469074822;10087.551585512896;0.0
2013.0;1.0;30.0;15.0;0.372614533278214;0.4793751025066445;11.925418469074822;10087.551585512896;0.0
2013.0;1.0;30.0;16.0;0.4675415652877177;0.8534324539593917;11.925418469074822;10087.551585512896;0.0
2013.0;1.0;30.0;17.0;0.1344206458102645;0.5663649634573338;11.925418469074822;10087.551585512896;0.0
2013.0;1.0;30.0;18.0;0.012403459730511364;0.14529063656007565;11.925418469074822;10087.551585512896;0.0
2013.0;1.0;31.0;7.0;0.04870334540820583;0.1935206882831186;11.926632035176358;10102.67160118608;0.0
2013.0;1.0;31.0;10.0;0.7302939833258584;0.7312163813848749;11.926632035176358;10102.67160118608;0.0
2013.0;1.0;31.0;13.0;0.23160198972575505;0.11227072081363784;11.926632035176358;10102.67160118608;0.0
2013.0;1.0;31.0;16.0;0.06783550134570525;0.10795056198288427;11.926632035176358;10102.67160118608;0.0
2013.0;2.0;1.0;7.0;0.03462460960712497;0.12334766021209036;11.927865297407653;10117.79924589549;0.0
2013.0;2.0;1.0;10.0;0.1289734047628531;0.17280116104086535;11.927865297407653;10117.79924589549;0.0
2013.0;2.0;1.0;13.0;0.762248934362708;0.5052814605163445;11.927865297407653;10117.79924589549;0.0
2013.0;2.0;1.0;16.0;0.1736285116127744;0.30526248833691233;11.927865297407653;10117.79924589549;0.0
2013.0;2.0;2.0;7.0;0.06448672530167088;0.2721902205457238;11.929117620508373;10132.913859826784;0.0
2013.0;2.0;2.0;10.0;0.3389577646129309;0.36780274048904127;11.929117620508373;10132.913859826784;0.0
2013.0;2.0;2.0;13.0;0.2795311146853237;0.14776826026814432;11.929117620508373;10132.913859826784;0.0
2013.0;2.0;2.0;16.0;0.34198389747174585;0.6192579537466861;11.929117620508373;10132.913859826784;0.0
2013.0;2.0;3.0;7.0;0.04872687731043451;0.19363797898726912;11.930388374234619;10147.994872585508;0.0
2013.0;2.0;3.0;10.0;0.10938473120639852;0.15461017631452387;11.930388374234619;10147.994872585508;0.0
2013.0;2.0;3.0;13.0;0.2462941156603645;0.12315208617289121;11.930388374234619;10147.994872585508;0.0
2013.0;2.0;3.0;16.0;0.32594947778377525;0.5893525542442462;11.930388374234619;10147.994872585508;0.0
2013.0;2.0;4.0;7.0;0.08168209981135786;0.3578975962084925;11.931676934066534;10163.021834218622;0.0
2013.0;2.0;4.0;10.0;0.5427726026960241;0.5570750051927246;11.931676934066534;10163.021834218622;0.0
2013.0;2.0;4.0;13.0;0.8283932285822192;0.5542696215922714;11.931676934066534;10163.021834218622;0.0
2013.0;2.0;4.0;16.0;0.3582603494518756;0.6496147616898656;11.931676934066534;10163.021834218622;0.0
2013.0;2.0;5.0;7.0;0.07377927865389534;0.3185073484789799;11.932982681868868;10177.974445590744;0.0
2013.0;2.0;5.0;10.0;0.9699645606041888;0.9537860106177313;11.932982681868868;10177.974445590744;0.0
2013.0;2.0;5.0;13.0;0.5930434018568566;0.37996350257085704;11.932982681868868;10177.974445590744;0.0
2013.0;2.0;5.0;16.0;0.4586500211909071;0.8368490550224056;11.932982681868868;10177.974445590744;0.0
2013.0;2.0;6.0;7.0;0.07372993076486538;0.31826138244544727;11.934305006504395;10192.832588057556;0.0
2013.0;2.0;6.0;10.0;0.7622953708520471;0.7609344095113284;11.934305006504395;10192.832588057556;0.0
2013.0;2.0;6.0;13.0;1.1697499633605226;0.8070871760766496;11.934305006504395;10192.832588057556;0.0
2013.0;2.0;6.0;16.0;0.44258184507121;0.8068806972342152;11.934305006504395;10192.832588057556;0.0
2013.0;2.0;7.0;7.0;0.017244261202080172;0.03671831410149535;11.93564330440022;10207.576352381988;0.0
2013.0;2.0;7.0;10.0;0.10300051714767956;0.1486814879785245;11.93564330440022;10207.576352381988;0.0
2013.0;2.0;7.0;13.0;0.941970290452015;0.6383877071665648;11.93564330440022;10207.576352381988;0.0
2013.0;2.0;7.0;16.0;0.3637726126245083;0.6598955473714229;11.93564330440022;10207.576352381988;0.0
2013.0;2.0;8.0;7.0;0.026631975429054686;0.0835097549865284;11.936996980067164;10222.186066842321;0.0
2013.0;2.0;8.0;10.0;0.1578616974037377;0.1996282194777679;11.936996980067164;10222.186066842321;0.0
2013.0;2.0;8.0;13.0;1.2910035427741178;0.8968906874669598;11.936996980067164;10222.186066842321;0.0
2013.0;2.0;8.0;16.0;0.05376186488771837;0.08170217077706136;11.936996980067164;10222.186066842321;0.0
2013.0;2.0;9.0;7.0;0.07044760568498068;0.3019011997398874;11.938365446572659;10236.642324484716;0.0
2013.0;2.0;9.0;10.0;0.7874921871482712;0.7843333854080916;11.938365446572659;10236.642324484716;0.0
2013.0;2.0;9.0;13.0;1.374093826386597;0.9584294829969889;11.938365446572659;10236.642324484716;0.0
2013.0;2.0;9.0;16.0;0.2652255503469021;0.4760978593631305;11.938365446572659;10236.642324484716;0.0
2013.0;2.0;10.0;7.0;0.043803400646991085;0.16909775953913206;11.93974812596768;10250.926009476576;0.0
2013.0;2.0;10.0;10.0;0.5223248472001777;0.5380862356448067;11.93974812596768;10250.926009476576;0.0
2013.0;2.0;10.0;13.0;0.9436289289943772;0.6396161374195255;11.93974812596768;10250.926009476576;0.0
2013.0;2.0;10.0;16.0;0.4927970137750015;0.9005357661667016;11.93974812596768;10250.926009476576;0.0
2013.0;2.0;11.0;7.0;0.06722196999728687;0.28582357552294096;11.94114444966849;10265.018322520684;0.0
2013.0;2.0;11.0;10.0;0.7289834958639662;0.7299993996768158;11.94114444966849;10265.018322520684;0.0
2013.0;2.0;11.0;13.0;1.0814878142400806;0.7417179642793262;11.94114444966849;10265.018322520684;0.0
2013.0;2.0;11.0;16.0;0.2705670564325606;0.486060170225941;11.94114444966849;10265.018322520684;0.0
2013.0;2.0;12.0;7.0;0.11091521480420252;0.5036050111341277;11.942553858793936;10278.900805294146;0.0
2013.0;2.0;12.0;10.0;0.9424456314944732;0.9282306090394984;11.942553858793936;10278.900805294146;0.0
2013.0;2.0;12.0;13.0;0.5677887632984563;0.3612592694059005;11.942553858793936;10278.900805294146;0.0
2013.0;2.0;12.0;16.0;0.6073525496742536;1.0;11.942553858793936;10278.900805294146;0.0
2013.0;2.0;13.0;7.0;0.07493093028715488;0.3242475572257455;11.943975804459374;10292.555363879834;0.0
2013.0;2.0;13.0;10.0;0.5450962060957267;0.5592328151042659;11.943975804459374;10292.555363879834;0.0
2013.0;2.0;13.0;13.0;0.9502344936579614;0.644508388059667;11.943975804459374;10292.555363879834;0.0
2013.0;2.0;13.0;16.0;0.6000804851468963;1.0;11.943975804459374;10292.555363879834;0.0
2013.0;2.0;14.0;7.0;0.09047575408734912;0.4017280478253683;11.945409748028199;10305.96429116226;0.0
2013.0;2.0;14.0;10.0;0.6949181012595651;0.6983646352728082;11.945409748028199;10305.96429116226;0.0
2013.0;2.0;14.0;13.0;0.7037303575065025;0.46194110133960103;11.945409748028199;10305.96429116226;0.0
2013.0;2.0;14.0;16.0;0.06447195623854612;0.10167729721050625;11.945409748028199;10305.96429116226;0.0
2013.0;2.0;15.0;7.0;0.04052837782511008;0.15277397367794202;11.946855161322222;10319.110288163574;0.0
2013.0;2.0;15.0;10.0;0.12541473990071111;0.16949641363329715;11.946855161322222;10319.110288163574;0.0
2013.0;2.0;15.0;13.0;0.18473295126117226;0.07755830861135422;11.946855161322222;10319.110288163574;0.0
2013.0;2.0;15.0;16.0;0.07161630279854139;0.11500204124354597;11.946855161322222;10319.110288163574;0.0
2013.0;2.0;16.0;7.0;0.08722741159326335;0.3855372454520263;11.948311526792027;10331.976484299526;0.0
2013.0;2.0;16.0;10.0;0.9708254050503284;0.9545854321878723;11.948311526792027;10331.976484299526;0.0
2013.0;2.0;16.0;13.0;1.4268235035391603;0.9974824345525508;11.948311526792027;10331.976484299526;0.0
2013.0;2.0;16.0;16.0;0.3024836405651763;0.5455870017429668;11.948311526792027;10331.976484299526;0.0
2013.0;2.0;17.0;7.0;0.015564729553031204;0.028346978548352476;11.949778337648752;10344.546456539098;0.0
2013.0;2.0;17.0;10.0;0.19602998188796106;0.23507312482483683;11.949778337648752;10344.546456539098;0.0
2013.0;2.0;17.0;13.0;1.2327370529760198;0.8537370304321539;11.949778337648752;10344.546456539098;0.0
2013.0;2.0;17.0;16.0;0.3936232216700015;0.7155691798613061;11.949778337648752;10344.546456539098;0.0
2013.0;2.0;18.0;7.0;0.03888264941056467;0.14457112451144813;11.951255097958525;10356.804247455606;0.0
2013.0;2.0;18.0;10.0;0.6963861865178836;0.6997279698770668;11.951255097958525;10356.804247455606;0.0
2013.0;2.0;18.0;13.0;1.10964355164123;0.7625708256681192;11.951255097958525;10356.804247455606;0.0
2013.0;2.0;18.0;16.0;0.23428883736928324;0.41839856129735153;11.951255097958525;10356.804247455606;0.0
2013.0;2.0;19.0;7.0;0.05905700874185196;0.24512673573051416;11.952741322701046;10368.734382160805;0.0
2013.0;2.0;19.0;9.0;0.28672129211324043;0.45651490992321575;11.952741322701046;10368.734382160805;0.0
2013.0;2.0;19.0;10.0;0.5225671244191541;0.5383112259269327;11.952741322701046;10368.734382160805;0.0
2013.0;2.0;19.0;11.0;1.1269923529852792;1.0;11.952741322701046;10368.734382160805;0.0
2013.0;2.0;19.0;12.0;1.35957439168809;1.0;11.952741322701046;10368.734382160805;0.0
2013.0;2.0;19.0;13.0;0.8669181721090117;0.582802183035414;11.952741322701046;10368.734382160805;0.0
2013.0;2.0;19.0;14.0;1.0576352804080011;1.0;11.952741322701046;10368.734382160805;0.0
2013.0;2.0;19.0;15.0;0.2556664872342348;0.3080521108659547;11.952741322701046;10368.734382160805;0.0
2013.0;2.0;19.0;16.0;0.12156003083505215;0.20815085290235447;11.952741322701046;10368.734382160805;0.0
2013.0;2.0;19.0;17.0;0.1255056390769924;0.5255700211730219;11.952741322701046;10368.734382160805;0.0
2013.0;2.0;19.0;18.0;0.027591444911803688;0.3041490303344586;11.952741322701046;10368.734382160805;0.0
2013.0;2.0;20.0;10.0;0.7611023704835131;0.7598265319707702;11.954236537793742;10380.321884117522;0.0
2013.0;2.0;20.0;13.0;1.2817796785217537;0.8900592569850241;11.954236537793742;10380.321884117522;0.0
2013.0;2.0;20.0;16.0;0.3466286359930504;0.6279207406617743;11.954236537793742;10380.321884117522;0.0
2013.0;2.0;21.0;7.0;0.08845051813650742;0.3916336088617534;11.955740280082901;10391.552289829904;0.0
2013.0;2.0;21.0;10.0;0.6908719894680573;0.6946072211942967;11.955740280082901;10391.552289829904;0.0
2013.0;2.0;21.0;13.0;1.1209563603388857;0.7709493819932154;11.955740280082901;10391.552289829904;0.0
2013.0;2.0;21.0;16.0;0.09643095368667058;0.16128323275307183;11.955740280082901;10391.552289829904;0.0
2013.0;2.0;22.0;7.0;0.07597793409492781;0.32946616695259917;11.957252097303348;10402.411662414235;0.0
2013.0;2.0;22.0;10.0;1.0512062714855015;1.0;11.957252097303348;10402.411662414235;0.0
2013.0;2.0;22.0;13.0;1.2389260896549092;0.8583207897617806;11.957252097303348;10402.411662414235;0.0
2013.0;2.0;22.0;16.0;0.3051813221287431;0.550618380892245;11.957252097303348;10402.411662414235;0.0
2013.0;2.0;23.0;7.0;0.06662295499485085;0.28283788865624926;11.95877154800808;10412.88660405655;0.0
2013.0;2.0;23.0;10.0;0.8506822611196152;0.8430147283359972;11.95877154800808;10412.88660405655;0.0
2013.0;2.0;23.0;13.0;1.362338530047082;0.9497232089733477;11.95877154800808;10412.88660405655;0.0
2013.0;2.0;23.0;16.0;0.5100892272515308;0.9327870457490273;11.95877154800808;10412.88660405655;0.0
2013.0;2.0;24.0;7.0;0.16875017417183258;0.791873381571188;11.960298201469355;10422.96426736684;0.0
2013.0;2.0;24.0;10.0;0.8135372942911677;0.8085201249985445;11.960298201469355;10422.96426736684;0.0
2013.0;2.0;24.0;13.0;1.371353595055074;0.9563999973786458;11.960298201469355;10422.96426736684;0.0
2013.0;2.0;24.0;16.0;0.4259665183142055;0.7758918623277311;11.960298201469355;10422.96426736684;0.0
2013.0;2.0;25.0;7.0;0.08508266326065353;0.37484711765390644;11.961831637552766;10432.632365642776;0.0
2013.0;2.0;25.0;10.0;0.15703908769702005;0.19886430452622642;11.961831637552766;10432.632365642776;0.0
2013.0;2.0;25.0;13.0;0.8633464829379454;0.5801568984120015;11.961831637552766;10432.632365642776;0.0
2013.0;2.0;25.0;16.0;0.18700082662748133;0.33020286226808143;11.961831637552766;10432.632365642776;0.0
2013.0;2.0;26.0;7.0;0.023186156025499772;0.06633466305002166;11.963371446565626;10441.879182058976;0.0
2013.0;2.0;26.0;10.0;0.26997602136782634;0.30374297482131285;11.963371446565626;10441.879182058976;0.0
2013.0;2.0;26.0;13.0;0.5305924629001098;0.3337107351469128;11.963371446565626;10441.879182058976;0.0
2013.0;2.0;26.0;16.0;0.36836684778103657;0.6684641417102132;11.963371446565626;10441.879182058976;0.0
2013.0;2.0;27.0;7.0;0.0818598643604858;0.3587836329146455;11.964917229081273;10450.693577800743;0.0
2013.0;2.0;27.0;10.0;0.9010965078606591;0.8898318234197099;11.964917229081273;10450.693577800743;0.0
2013.0;2.0;27.0;13.0;1.5472950940021384;1.0;11.964917229081273;10450.693577800743;0.0
2013.0;2.0;27.0;16.0;0.5583097556248117;1.0;11.964917229081273;10450.693577800743;0.0
2013.0;2.0;28.0;7.0;0.06636206636628879;0.2815375343265592;11.966468595740547;10459.064999163842;0.0
2013.0;2.0;28.0;10.0;0.5072463189086607;0.5240835888062558;11.966468595740547;10459.064999163842;0.0
2013.0;2.0;28.0;13.0;1.5053240348717358;1.0;11.966468595740547;10459.064999163842;0.0
2013.0;2.0;28.0;16.0;0.2611426635575128;0.46848296821421515;11.966468595740547;10459.064999163842;0.0
2013.0;3.0;1.0;7.0;0.046335902074407874;0.1817205756972699;11.968025167031946;10466.98348364454;0.0
