anno;mes;dia;hora;ndig;reflectancia;rmin;rmax;nc;N;Hext;brilloSolarC;dj
2013.0;1.0;1.0;7.0;89.0;0.0950813411108471;0.0084266060387637;0.1497393955178787;0.6132122604860922;11.916832307439694;9772.862446957752;0.38678773951390777;1.0
2013.0;1.0;1.0;10.0;83.0;0.1161506669800127;-0.0561110888939795;0.8970741804498075;0.18072221782506612;11.916832307439694;9772.862446957752;0.8192777821749339;1.0
2013.0;1.0;1.0;13.0;87.0;0.1437843188126608;0.1055955351269471;1.279546128301061;0.03253014556810207;11.916832307439694;9772.862446957752;0.9674698544318979;1.0
2013.0;1.0;1.0;16.0;60.0;0.0549046266419608;0.0373655869299351;0.5349522533552226;0.035248210805220975;11.916832307439694;9772.862446957752;0.964751789194779;1.0
2013.0;1.0;2.0;7.0;77.0;0.0760458945693824;0.0084266060387637;0.1497393955178787;0.47850791693990535;11.917151988803434;9779.44963140222;0.5214920830600946;2.0
2013.0;1.0;2.0;10.0;132.0;0.221449954378581;-0.0561110888939795;0.8970741804498075;0.2911931732470491;11.917151988803434;9779.44963140222;0.7088068267529509;2.0
2013.0;1.0;2.0;13.0;520.0;1.2186521371817876;0.1055955351269471;1.279546128301061;0.948129000084553;11.917151988803434;9779.44963140222;0.05187099991544697;2.0
2013.0;1.0;2.0;16.0;156.0;0.2251624222256944;0.0373655869299351;0.5349522533552226;0.3774153287605365;11.917151988803434;9779.44963140222;0.6225846712394635;2.0
2013.0;1.0;3.0;7.0;41.0;0.0190064186392455;0.0084266060387637;0.1497393955178787;0.07486804725516666;11.917501931374304;9786.52654292032;0.9251319527448334;3.0
2013.0;1.0;3.0;10.0;100.0;0.1525874398571913;-0.0561110888939795;0.8970741804498075;0.21894854595775248;11.917501931374304;9786.52654292032;0.7810514540422475;3.0
2013.0;1.0;3.0;13.0;160.0;0.3255371933662563;0.1055955351269471;1.279546128301061;0.18735171609278167;11.917501931374304;9786.52654292032;0.8126482839072183;3.0
2013.0;1.0;3.0;16.0;180.0;0.2679850459915593;0.0373655869299351;0.5349522533552226;0.46347596232515137;11.917501931374304;9786.52654292032;0.5365240376748486;3.0
2013.0;1.0;4.0;7.0;53.0;0.0380022096018873;0.0084266060387637;0.1497393955178787;0.20929176808511485;11.917881859247984;9794.083801162653;0.7907082319148852;4.0
2013.0;1.0;4.0;10.0;121.0;0.1976432477675103;-0.0561110888939795;0.8970741804498075;0.26621722431378425;11.917881859247984;9794.083801162653;0.7337827756862157;4.0
2013.0;1.0;4.0;13.0;286.0;0.6394541719869415;0.1055955351269471;1.279546128301061;0.4547539223235568;11.917881859247984;9794.083801162653;0.5452460776764432;4.0
2013.0;1.0;4.0;16.0;225.0;0.3481987927002022;0.0373655869299351;0.5349522533552226;0.6246815414153358;11.917881859247984;9794.083801162653;0.37531845858466417;4.0
2013.0;1.0;5.0;7.0;57.0;0.0443229119629593;0.0084266060387637;0.1497393955178787;0.25402022036724997;11.91829147426757;9802.111262185566;0.7459797796327501;5.0
2013.0;1.0;5.0;10.0;133.0;0.2233432605744499;-0.0561110888939795;0.8970741804498075;0.2931794672622433;11.91829147426757;9802.111262185566;0.7068205327377567;5.0
2013.0;1.0;5.0;13.0;514.0;1.2083159948587276;0.1055955351269471;1.279546128301061;0.9393244197358067;11.91829147426757;9802.111262185566;0.060675580264193285;5.0
2013.0;1.0;5.0;16.0;77.0;0.0853583129864685;0.0373655869299351;0.5349522533552226;0.09645098893287868;11.91829147426757;9802.111262185566;0.9035490110671214;5.0
2013.0;1.0;6.0;7.0;57.0;0.0443093160856111;0.0084266060387637;0.1497393955178787;0.25392400913684177;11.918730456795416;9810.598036629704;0.7460759908631582;6.0
2013.0;1.0;6.0;10.0;73.0;0.0944602670311517;-0.0561110888939795;0.8970741804498075;0.15796651581574575;11.918730456795416;9810.598036629704;0.8420334841842543;6.0
2013.0;1.0;6.0;13.0;193.0;0.4091289108399126;0.1055955351269471;1.279546128301061;0.25855719778826086;11.918730456795416;9810.598036629704;0.7414428022117392;6.0
2013.0;1.0;6.0;16.0;108.0;0.1406243565040795;0.0373655869299351;0.5349522533552226;0.20751916508528204;11.918730456795416;9810.598036629704;0.792480834914718;6.0
2013.0;1.0;7.0;7.0;46.0;0.0268934700942226;0.0084266060387637;0.1497393955178787;0.13068076940189596;11.919198466531336;9819.532509298437;0.869319230598104;7.0
2013.0;1.0;7.0;10.0;77.0;0.1030163833583715;-0.0561110888939795;0.8970741804498075;0.16694285714455184;11.919198466531336;9819.532509298437;0.8330571428554482;7.0
