ann;mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
2013.0;1.0;24.0;13.0;0.9495956320234316;0.6483990182743186;11.949137823618061;10064.475998830596;0.0
2013.0;1.0;24.0;16.0;0.37572389277914586;0.5918238400592304;11.949137823618061;10064.475998830596;0.0
2013.0;1.0;25.0;7.0;0.04090329341814113;0.08438349433017711;11.949813695364911;10078.357548883794;0.0
2013.0;1.0;25.0;10.0;0.12553663792637829;0.17846195731225464;11.949813695364911;10078.357548883794;0.0
2013.0;1.0;25.0;13.0;0.2879332122160289;0.1499725040733489;11.949813695364911;10078.357548883794;0.0
2013.0;1.0;25.0;16.0;0.1654850020243559;0.2316126322192318;11.949813695364911;10078.357548883794;0.0
2013.0;1.0;26.0;7.0;0.048741415131750725;0.10896312267034737;11.950504291067867;10092.350726153109;0.0
2013.0;1.0;26.0;10.0;0.3680136106659136;0.41635318341383315;11.950504291067867;10092.350726153109;0.0
2013.0;1.0;26.0;13.0;0.20859102123108844;0.09020448567326708;11.950504291067867;10092.350726153109;0.0
2013.0;1.0;26.0;16.0;0.34554684856225737;0.5401202303827282;11.950504291067867;10092.350726153109;0.0
2013.0;1.0;27.0;7.0;0.17756676094559098;0.5129475511591319;11.951209205968494;10106.435297741109;0.0
2013.0;1.0;27.0;10.0;0.3247785524430851;0.3739357905579349;11.951209205968494;10106.435297741109;0.0
2013.0;1.0;27.0;13.0;0.2398996104331058;0.11378906674264978;11.951209205968494;10106.435297741109;0.0
2013.0;1.0;27.0;16.0;0.050417903740616256;0.03446329269112003;11.951209205968494;10106.435297741109;0.0
2013.0;1.0;28.0;7.0;0.10522045250558494;0.286076186026967;11.951928035195618;10120.590932419434;0.0
2013.0;1.0;28.0;10.0;0.3833177037330263;0.4313678440761423;11.951928035195618;10120.590932419434;0.0
2013.0;1.0;28.0;13.0;0.3178234201993061;0.1724886266879344;11.951928035195618;10120.590932419434;0.0
2013.0;1.0;28.0;16.0;0.13871525236569826;0.1857468848139803;11.951928035195618;10120.590932419434;0.0
2013.0;1.0;29.0;7.0;0.05336319521855073;0.12345659967342755;11.952660374373114;10134.797234017116;0.0
2013.0;1.0;29.0;10.0;0.20578176271598825;0.25718947897832317;11.952660374373114;10134.797234017116;0.0
2013.0;1.0;29.0;11.0;0.27982181190933497;0.16610697126815724;11.952660374373114;10134.797234017116;0.0
2013.0;1.0;29.0;12.0;0.24977876975416116;0.0672936583817006;11.952660374373114;10134.797234017116;0.0
2013.0;1.0;29.0;13.0;0.22000427162600464;0.0988020218786583;11.952660374373114;10134.797234017116;0.0
2013.0;1.0;29.0;14.0;0.16973964443968215;0.07327144643323051;11.952660374373114;10134.797234017116;0.0
2013.0;1.0;29.0;15.0;0.11743878150085894;0.09803615096913998;11.952660374373114;10134.797234017116;0.0
2013.0;1.0;29.0;16.0;0.34243572564544894;0.5347898115454763;11.952660374373114;10134.797234017116;0.0
2013.0;1.0;29.0;17.0;0.11082613376592708;0.3215517109317091;11.952660374373114;10134.797234017116;0.0
2013.0;1.0;29.0;18.0;0.012425634534609492;0.24653944622160295;11.952660374373114;10134.797234017116;0.0
2013.0;1.0;30.0;7.0;0.034507907104100365;0.06432815142602337;11.953405820202105;10149.03377455542;0.0
2013.0;1.0;30.0;10.0;0.9858258453285582;1.0;11.953405820202105;10149.03377455542;0.0
2013.0;1.0;30.0;11.0;1.4249261556945731;1.0;11.953405820202105;10149.03377455542;0.0
2013.0;1.0;30.0;12.0;0.4660563351804766;0.2688859995725953;11.953405820202105;10149.03377455542;0.0
2013.0;1.0;30.0;13.0;0.9826051086244636;0.6732648680873394;11.953405820202105;10149.03377455542;0.0
2013.0;1.0;30.0;14.0;0.729532789539626;0.6578936900142246;11.953405820202105;10149.03377455542;0.0
2013.0;1.0;30.0;15.0;0.7630636103962241;1.0;11.953405820202105;10149.03377455542;0.0
2013.0;1.0;30.0;16.0;0.37502961538958696;0.5906343051631359;11.953405820202105;10149.03377455542;0.0
2013.0;1.0;30.0;17.0;0.18089017255972714;0.5549810664927998;11.953405820202105;10149.03377455542;0.0
2013.0;1.0;30.0;18.0;0.015524885591644172;0.30803229289875345;11.953405820202105;10149.03377455542;0.0
2013.0;1.0;31.0;7.0;0.02194585794528246;0.024934721367574002;11.954163971016495;10163.280127056269;0.0
2013.0;1.0;31.0;10.0;1.0077547451055624;1.0;11.954163971016495;10163.280127056269;0.0
2013.0;1.0;31.0;13.0;0.6076849740843416;0.390839676375551;11.954163971016495;10163.280127056269;0.0
2013.0;1.0;31.0;16.0;0.057718271194381186;0.04697132186096366;11.954163971016495;10163.280127056269;0.0
2013.0;2.0;1.0;7.0;0.029835908541835876;0.0496771939055657;11.954934427311015;10177.515897953288;0.0
2013.0;2.0;1.0;10.0;0.7844520142655004;0.8249158659185586;11.954934427311015;10177.515897953288;0.0
2013.0;2.0;1.0;13.0;0.4641267346938318;0.28269807621475007;11.954934427311015;10177.515897953288;0.0
2013.0;2.0;1.0;16.0;0.6131192649242374;0.9985633991817431;11.954934427311015;10177.515897953288;0.0
2013.0;2.0;2.0;7.0;0.19616233182596307;0.5712615500626204;11.955716792241075;10191.720759036982;0.0
2013.0;2.0;2.0;10.0;1.0911644913586678;1.0;11.955716792241075;10191.720759036982;0.0
2013.0;2.0;2.0;13.0;0.7991866174711967;0.5350967683906164;11.955716792241075;10191.720759036982;0.0
2013.0;2.0;2.0;16.0;0.056083543784796366;0.04417047406072247;11.955716792241075;10191.720759036982;0.0
2013.0;2.0;3.0;7.0;0.0925280362011788;0.24627393659783042;11.956510672093899;10205.874478867876;0.0
2013.0;2.0;3.0;10.0;0.7349151062199143;0.776315804398885;11.956510672093899;10205.874478867876;0.0
2013.0;2.0;3.0;13.0;0.7717046440278892;0.5143947550728606;11.956510672093899;10205.874478867876;0.0
2013.0;2.0;3.0;16.0;0.17372268540321426;0.2457266045154562;11.956510672093899;10205.874478867876;0.0
2013.0;2.0;4.0;7.0;0.057987537543464016;0.1379581116194245;11.95731567673054;10219.956953594468;0.0
2013.0;2.0;4.0;10.0;0.7416775393614069;0.7829503457876366;11.95731567673054;10219.956953594468;0.0
2013.0;2.0;4.0;13.0;1.0480511833165311;0.7225650216103379;11.95731567673054;10219.956953594468;0.0
2013.0;2.0;4.0;16.0;0.2461605219910349;0.3698374220570524;11.95731567673054;10219.956953594468;0.0
2013.0;2.0;5.0;7.0;0.09240437388456438;0.24588614295374994;11.958131419998569;10233.948237115592;0.0
2013.0;2.0;5.0;10.0;0.8768232012776077;0.9155401206116953;11.958131419998569;10233.948237115592;0.0
2013.0;2.0;5.0;13.0;0.9079920238958884;0.617059258365889;11.958131419998569;10233.948237115592;0.0
2013.0;2.0;5.0;16.0;0.2027561160524236;0.2954708125653755;11.958131419998569;10233.948237115592;0.0
2013.0;2.0;6.0;7.0;0.1142528402979689;0.3144009228801343;11.958957520115295;10247.828570529962;0.0
2013.0;2.0;6.0;10.0;0.38959364739377933;0.4375250965176132;11.958957520115295;10247.828570529962;0.0
2013.0;2.0;6.0;13.0;0.22603557270485586;0.10334536646471386;11.958957520115295;10247.828570529962;0.0
2013.0;2.0;6.0;16.0;0.6427507678253375;1.0;11.958957520115295;10247.828570529962;0.0
2013.0;2.0;7.0;7.0;0.03910064548848618;0.07873055632308264;11.959793600021555;10261.578410819091;0.0
2013.0;2.0;7.0;10.0;0.1175735657169739;0.17064948345121922;11.959793600021555;10261.578410819091;0.0
2013.0;2.0;7.0;13.0;0.2290118276371219;0.10558736227232617;11.959793600021555;10261.578410819091;0.0
2013.0;2.0;7.0;16.0;0.3585248366192616;0.5623559677221104;11.959793600021555;10261.578410819091;0.0
2013.0;2.0;8.0;7.0;0.2907052492042201;0.8677394380390268;11.960639287706199;10275.178458713073;0.0
2013.0;2.0;8.0;10.0;0.12632982229915982;0.17924014090978865;11.960639287706199;10275.178458713073;0.0
2013.0;2.0;8.0;13.0;0.5457027916740248;0.34414885308482307;11.960639287706199;10275.178458713073;0.0
2013.0;2.0;8.0;16.0;0.3639745843040834;0.5716932515563486;11.960639287706199;10275.178458713073;0.0
2013.0;2.0;9.0;7.0;0.08746218073104067;0.23038788006150349;11.96149421650158;10288.609685692383;0.0
2013.0;2.0;9.0;10.0;0.8693951826746873;0.9082525813745067;11.96149421650158;10288.609685692383;0.0
2013.0;2.0;9.0;13.0;1.1273185796829446;0.7822766976523268;11.96149421650158;10288.609685692383;0.0
2013.0;2.0;9.0;16.0;0.5160854407453692;0.8323112329753922;11.96149421650158;10288.609685692383;0.0
2013.0;2.0;10.0;7.0;0.0577461154491458;0.13720103415006804;11.96235802535024;10301.853360082645;0.0
2013.0;2.0;10.0;10.0;0.22887805562939134;0.27984897269227954;11.96235802535024;10301.853360082645;0.0
2013.0;2.0;10.0;13.0;0.6265919714165328;0.40508220926269023;11.96235802535024;10301.853360082645;0.0
2013.0;2.0;10.0;16.0;0.5975481602450821;0.9718847651585857;11.96235802535024;10301.853360082645;0.0
2013.0;2.0;11.0;7.0;0.035870232637705404;0.06860027892261404;11.9632303590435;10314.891072202894;0.0
2013.0;2.0;11.0;10.0;0.7784975757697871;0.8190740383071042;11.9632303590435;10314.891072202894;0.0
2013.0;2.0;11.0;13.0;1.0775371555666649;0.7447766357605544;11.9632303590435;10314.891072202894;0.0
2013.0;2.0;11.0;16.0;0.21183964505820174;0.31103400804683023;11.9632303590435;10314.891072202894;0.0
2013.0;2.0;12.0;7.0;0.41610176379095626;1.0;11.964110868432156;10327.70475853208;0.0
2013.0;2.0;12.0;10.0;0.6828272196920306;0.7252130087347846;11.964110868432156;10327.70475853208;0.0
2013.0;2.0;12.0;13.0;1.6781297865547626;1.0;11.964110868432156;10327.70475853208;0.0
2013.0;2.0;12.0;16.0;0.4688818730590594;0.7514353585375159;11.964110868432156;10327.70475853208;0.0
2013.0;2.0;13.0;7.0;0.046718428114076366;0.10261922156134991;11.964999210610216;10340.276724862108;0.0
2013.0;2.0;13.0;10.0;0.2793551677911881;0.32937145710211085;11.964999210610216;10340.276724862108;0.0
2013.0;2.0;13.0;13.0;0.4486153356684208;0.27101342809937673;11.964999210610216;10340.276724862108;0.0
2013.0;2.0;13.0;16.0;0.3113250469082305;0.48148656624950437;11.964999210610216;10340.276724862108;0.0
2013.0;2.0;14.0;7.0;0.062244712974953424;0.15130822197854588;11.965895049072035;10352.589668410119;0.0
2013.0;2.0;14.0;10.0;0.13100280995718058;0.18382475259874367;11.965895049072035;10352.589668410119;0.0
2013.0;2.0;14.0;13.0;0.3295757302808185;0.1813415746148277;11.965895049072035;10352.589668410119;0.0
2013.0;2.0;14.0;16.0;0.11219632642008924;0.1403108843138223;11.965895049072035;10352.589668410119;0.0
2013.0;2.0;15.0;7.0;0.013994501713643321;0.0;11.966798053843807;10364.62669886637;0.0
2013.0;2.0;15.0;10.0;1.0419149564963202;1.0;11.966798053843807;10364.62669886637;0.0
2013.0;2.0;15.0;13.0;0.324652706122436;0.17763308869038305;11.966798053843807;10364.62669886637;0.0
2013.0;2.0;15.0;16.0;0.06512833290462967;0.05966729485261491;11.966798053843807;10364.62669886637;0.0
2013.0;2.0;16.0;7.0;0.1367310359267345;0.38489047567099804;11.967707901590083;10376.371358358354;0.0
2013.0;2.0;16.0;10.0;1.1210300002606872;1.0;11.967707901590083;10376.371358358354;0.0
2013.0;2.0;16.0;13.0;1.5612088214844757;1.0;11.967707901590083;10376.371358358354;0.0
2013.0;2.0;16.0;16.0;0.26223760203559443;0.3973829651323608;11.967707901590083;10376.371358358354;0.0
2013.0;2.0;17.0;7.0;0.04347194993279182;0.09243856476293714;11.968624275696122;10387.807640315556;0.0
2013.0;2.0;17.0;10.0;0.30606583110352353;0.3555769659121517;11.968624275696122;10387.807640315556;0.0
2013.0;2.0;17.0;13.0;1.365573436117728;0.9617527174915799;11.968624275696122;10387.807640315556;0.0
2013.0;2.0;17.0;16.0;0.0777380678038021;0.08127208843893;11.968624275696122;10387.807640315556;0.0
2013.0;2.0;18.0;7.0;0.05119516532539695;0.1166578574554328;11.969546866326967;10398.920007223487;0.0
2013.0;2.0;18.0;10.0;0.971084901074715;1.0;11.969546866326967;10398.920007223487;0.0
2013.0;2.0;18.0;13.0;0.8517145419973438;0.5746657533231444;11.969546866326967;10398.920007223487;0.0
2013.0;2.0;18.0;16.0;0.16083193876122995;0.22364034159236862;11.969546866326967;10398.920007223487;0.0
2013.0;2.0;19.0;7.0;0.17981846658748424;0.5200086928243731;11.970475370464113;10409.69340725918;0.0
2013.0;2.0;19.0;9.0;0.5293653190299942;0.970347767750595;11.970475370464113;10409.69340725918;0.0
2013.0;2.0;19.0;10.0;0.9693159375679158;1.0;11.970475370464113;10409.69340725918;0.0
2013.0;2.0;19.0;11.0;1.0291875971885731;0.8574157860337323;11.970475370464113;10409.69340725918;0.0
2013.0;2.0;19.0;12.0;1.1285033211554545;0.8863529039845804;11.970475370464113;10409.69340725918;0.0
2013.0;2.0;19.0;13.0;1.3496732683856079;0.949775212134334;11.970475370464113;10409.69340725918;0.0
2013.0;2.0;19.0;14.0;1.0970862852879153;1.0;11.970475370464113;10409.69340725918;0.0
2013.0;2.0;19.0;15.0;0.6201478283825087;0.9096723575518552;11.970475370464113;10409.69340725918;0.0
2013.0;2.0;19.0;16.0;0.3504125002998927;0.5484567578589248;11.970475370464113;10409.69340725918;0.0
2013.0;2.0;19.0;17.0;0.09877599213726533;0.2814047704580564;11.970475370464113;10409.69340725918;0.0
2013.0;2.0;19.0;18.0;0.01995670417320251;0.3959648725838151;11.970475370464113;10409.69340725918;0.0
2013.0;2.0;20.0;10.0;1.0288364635985972;1.0;11.971409491920646;10420.113289804598;0.0
2013.0;2.0;20.0;13.0;1.329542496898673;0.9346108171799858;11.971409491920646;10420.113289804598;0.0
2013.0;2.0;20.0;16.0;0.5054869402797986;0.81415237264137;11.971409491920646;10420.113289804598;0.0
2013.0;2.0;21.0;7.0;0.08048125984624296;0.20849635463105176;11.972348941335792;10430.16561983764;0.0
2013.0;2.0;21.0;10.0;0.6569851519461292;0.6998596685325534;11.972348941335792;10430.16561983764;0.0
2013.0;2.0;21.0;13.0;1.2557437188224123;0.8790186199995135;11.972348941335792;10430.16561983764;0.0
2013.0;2.0;21.0;16.0;0.3085321918725471;0.4767014492708437;11.972348941335792;10430.16561983764;0.0
2013.0;2.0;22.0;7.0;0.058766396918709676;0.14040054294063697;11.973293436149778;10439.836891204564;0.0
2013.0;2.0;22.0;10.0;0.9683688182287644;1.0;11.973293436149778;10439.836891204564;0.0
2013.0;2.0;22.0;13.0;1.5274192297974558;1.0;11.973293436149778;10439.836891204564;0.0
2013.0;2.0;22.0;16.0;0.33719166629043074;0.5258049422500094;11.973293436149778;10439.836891204564;0.0
2013.0;2.0;23.0;7.0;0.06799077416570526;0.1693273410543984;11.974242700559945;10449.114138780755;0.0
2013.0;2.0;23.0;10.0;0.4690448882652362;0.5154737482706422;11.974242700559945;10449.114138780755;0.0
2013.0;2.0;23.0;13.0;1.4829817019013865;1.0;11.974242700559945;10449.114138780755;0.0
2013.0;2.0;23.0;16.0;0.5640125896538709;0.9144268498085996;11.974242700559945;10449.114138780755;0.0
2013.0;2.0;24.0;7.0;0.02470398623279504;0.03358395784266688;11.975196465459044;10457.984949530372;0.0
2013.0;2.0;24.0;10.0;0.7367486526649745;0.7781146746462387;11.975196465459044;10457.984949530372;0.0
2013.0;2.0;24.0;13.0;0.6521018177842828;0.4242986305407506;11.975196465459044;10457.984949530372;0.0
2013.0;2.0;24.0;16.0;0.26289659424847195;0.3985120444387895;11.975196465459044;10457.984949530372;0.0
2013.0;2.0;25.0;7.0;0.07096637717714929;0.17865855824922605;11.97615446835659;10466.437472478443;0.0
2013.0;2.0;25.0;10.0;0.5198818252125622;0.5653492524268195;11.97615446835659;10466.437472478443;0.0
2013.0;2.0;25.0;13.0;0.7840809221599938;0.5237177345613468;11.97615446835659;10466.437472478443;0.0
2013.0;2.0;25.0;16.0;0.0845660546689641;0.09297076791248315;11.97615446835659;10466.437472478443;0.0
2013.0;2.0;26.0;7.0;0.13256812413290986;0.3718359674043741;11.977116453284273;10474.46042761224;0.0
2013.0;2.0;26.0;10.0;0.3950037554725173;0.442832888138616;11.977116453284273;10474.46042761224;0.0
2013.0;2.0;26.0;13.0;0.8436187947936299;0.5685672732858863;11.977116453284273;10474.46042761224;0.0
2013.0;2.0;26.0;16.0;0.1240486260273835;0.1606179318914491;11.977116453284273;10474.46042761224;0.0
2013.0;2.0;27.0;7.0;0.11859747630653322;0.3280253015598389;11.978082170686196;10482.043113731368;0.0
2013.0;2.0;27.0;10.0;0.9483759715654576;0.9857396783776433;11.978082170686196;10482.043113731368;0.0
2013.0;2.0;27.0;13.0;0.9327249193698706;0.6356904069821007;11.978082170686196;10482.043113731368;0.0
2013.0;2.0;27.0;16.0;0.4077481916253765;0.6466924294349428;11.978082170686196;10482.043113731368;0.0
2013.0;2.0;28.0;7.0;0.1677465460568446;0.4821522610366423;11.979051377294981;10489.175415268897;0.0
2013.0;2.0;28.0;10.0;0.8389253215303974;0.8783589690249902;11.979051377294981;10489.175415268897;0.0
2013.0;2.0;28.0;13.0;1.2531001654567309;0.8770272463779856;11.979051377294981;10489.175415268897;0.0
2013.0;2.0;28.0;16.0;0.16330884383978742;0.2278841281099299;11.979051377294981;10489.175415268897;0.0
2013.0;3.0;1.0;7.0;0.08932761756087708;0.23623771828101345;11.980023835994446;10495.847808108208;0.0
2013.0;3.0;1.0;10.0;0.9637881623325724;1.0;11.980023835994446;10495.847808108208;0.0
