anno;mes;dia;hora;ndig;reflectancia;rmin;rmax;nc;N;Hext;brilloSolarC;dj
2012.0;1.0;1.0;7.0;42.0;0.0201130350406806;0.0084422265682311;0.23164570507147994;0.05228775353642002;11.898446268191233;9734.006124447704;0.94771224646358;1.0
2012.0;1.0;1.0;10.0;75.0;0.0972302299224137;0.0734126455543644;1.0016422913563174;0.025659150702380194;11.898446268191233;9734.006124447704;0.9743408492976198;1.0
2012.0;1.0;1.0;13.0;100.0;0.1694574040473003;0.0948170487567361;1.262696916023601;0.06391098723641976;11.898446268191233;9734.006124447704;0.9360890127635803;1.0
2012.0;1.0;1.0;16.0;66.0;0.0629186470515938;-0.043963529104095;0.599331987388232;0.1661478642638164;11.898446268191233;9734.006124447704;0.8338521357361837;1.0
2012.0;1.0;2.0;6.0;27.0;-0.0030348313881057;-0.0045346558984973;0.00832389678327192;0.11664022752094352;11.898836629648429;9740.711900118144;0.8833597724790565;2.0
2012.0;1.0;2.0;7.0;61.0;0.0494949882043738;0.0084422265682311;0.23164570507147994;0.18392527711231507;11.898836629648429;9740.711900118144;0.8160747228876849;2.0
2012.0;1.0;2.0;8.0;89.0;0.099791768103374;0.0240279123958131;0.25441157157305544;0.3288595032222883;11.898836629648429;9740.711900118144;0.6711404967777117;2.0
2012.0;1.0;2.0;9.0;58.0;0.0539676190623237;-0.0572542899176419;0.6246614352336666;0.16310213253300013;11.898836629648429;9740.711900118144;0.8368978674669999;2.0
2012.0;1.0;2.0;10.0;70.0;0.0866277697098258;0.0734126455543644;1.0016422913563174;0.01423691240118071;11.898836629648429;9740.711900118144;0.9857630875988193;2.0
2012.0;1.0;2.0;11.0;98.0;0.162058430940286;0.1012222330363012;1.0012888381310059;0.06759077334902745;11.898836629648429;9740.711900118144;0.9324092266509726;2.0
2012.0;1.0;2.0;12.0;89.0;0.1477668975740766;0.1336947413638659;1.220938997099303;0.01294295751481527;11.898836629648429;9740.711900118144;0.9870570424851848;2.0
2012.0;1.0;2.0;13.0;103.0;0.1768350225922262;0.0948170487567361;1.262696916023601;0.07022809120550468;11.898836629648429;9740.711900118144;0.9297719087944953;2.0
2012.0;1.0;2.0;16.0;77.0;0.0817042076375432;-0.043963529104095;0.599331987388232;0.19534993408140305;11.898836629648429;9740.711900118144;0.8046500659185969;2.0
2012.0;1.0;3.0;6.0;28.0;-0.0015175485643506;-0.0045346558984973;0.00832389678327192;0.23463817498094772;11.899263942828084;9747.91936819284;0.7653618250190523;3.0
2012.0;1.0;3.0;7.0;87.0;0.0896831080935586;0.0084422265682311;0.23164570507147994;0.3639767716440181;11.899263942828084;9747.91936819284;0.6360232283559819;3.0
2012.0;1.0;3.0;8.0;143.0;0.1895011871690229;0.0240279123958131;0.25441157157305544;0.7182509183340356;11.899263942828084;9747.91936819284;0.28174908166596435;3.0
2012.0;1.0;3.0;9.0;89.0;0.111591619847279;-0.0572542899176419;0.6246614352336666;0.24760524436865877;11.899263942828084;9747.91936819284;0.7523947556313413;3.0
2012.0;1.0;3.0;10.0;337.0;0.6505284638293238;0.0734126455543644;1.0016422913563174;0.6217381882652052;11.899263942828084;9747.91936819284;0.3782618117347948;3.0
2012.0;1.0;3.0;13.0;112.0;0.1985935088613417;0.0948170487567361;1.262696916023601;0.08885884842545393;11.899263942828084;9747.91936819284;0.9111411515745461;3.0
2012.0;1.0;3.0;16.0;162.0;0.226608651648896;-0.043963529104095;0.599331987388232;0.4206032434802743;11.899263942828084;9747.91936819284;0.5793967565197258;3.0
