anno;mes;dia;hora;ndig;reflectancia;rmin;rmax;nc;N;Hext;brilloSolarC;dj
2012.0;1.0;1.0;7.0;100.0;0.1097223309784593;0.0107973914144695;0.3201114556357343;0.3198203735515396;11.946350855171728;9834.737549590616;0.6801796264484604;1.0
2012.0;1.0;1.0;10.0;72.0;0.0908674598929197;0.0548786918173626;1.0610666045228412;0.035767442265122275;11.946350855171728;9834.737549590616;0.9642325577348777;1.0
2012.0;1.0;1.0;13.0;128.0;0.2388352427199999;-0.0751005746156957;1.3520658361210018;0.21997141676957152;11.946350855171728;9834.737549590616;0.7800285832304285;1.0
2012.0;1.0;1.0;16.0;156.0;0.217760922461484;-0.0440796726172329;0.5565295299439642;0.43595834689535506;11.946350855171728;9834.737549590616;0.5640416531046449;1.0
2012.0;1.0;2.0;6.0;29.0;0.0;-0.0045373407945611;0.0059626029766794405;0.43213000882813535;11.946557067919832;9841.13297264046;0.5678699911718647;2.0
2012.0;1.0;2.0;7.0;47.0;0.0278091422125113;0.0107973914144695;0.3201114556357343;0.05499831002146934;11.946557067919832;9841.13297264046;0.9450016899785306;2.0
2012.0;1.0;2.0;8.0;64.0;0.0580921988167394;0.0274049316963922;0.2709041377815891;0.12602614856004976;11.946557067919832;9841.13297264046;0.8739738514399502;2.0
2012.0;1.0;2.0;9.0;50.0;0.0390044037944155;-0.0570597716155192;0.5835756306141997;0.14995139993135756;11.946557067919832;9841.13297264046;0.8500486000686425;2.0
2012.0;1.0;2.0;10.0;140.0;0.2344633620739102;0.0548786918173626;1.0610666045228412;0.17848025004958876;11.946557067919832;9841.13297264046;0.8215197499504112;2.0
2012.0;1.0;2.0;11.0;73.0;0.103656397273745;0.0865046283228801;1.0472871338124372;0.017851874750909817;11.946557067919832;9841.13297264046;0.9821481252490902;2.0
2012.0;1.0;2.0;12.0;116.0;0.215821552868544;0.1226956754676331;1.0175999785561134;0.10406238642446601;11.946557067919832;9841.13297264046;0.895937613575534;2.0
2012.0;1.0;2.0;13.0;74.0;0.1086921536620784;-0.0751005746156957;1.3520658361210018;0.12878156807439228;11.946557067919832;9841.13297264046;0.8712184319256078;2.0
2012.0;1.0;2.0;16.0;181.0;0.2608891606588548;-0.0440796726172329;0.5565295299439642;0.5077658350481467;11.946557067919832;9841.13297264046;0.49223416495185335;2.0
2012.0;1.0;3.0;6.0;29.0;0.0;-0.0045373407945611;0.0059626029766794405;0.43213000882813535;11.946782800938482;9847.99879304138;0.5678699911718647;3.0
2012.0;1.0;3.0;7.0;111.0;0.1266489350697732;0.0107973914144695;0.3201114556357343;0.3745434076752179;11.946782800938482;9847.99879304138;0.6254565923247821;3.0
2012.0;1.0;3.0;8.0;110.0;0.1343674147571892;0.0274049316963922;0.2709041377815891;0.4392724098795309;11.946782800938482;9847.99879304138;0.5607275901204691;3.0
2012.0;1.0;3.0;9.0;184.0;0.2877131515087136;-0.0570597716155192;0.5835756306141997;0.538173385242616;11.946782800938482;9847.99879304138;0.46182661475738396;3.0
2012.0;1.0;3.0;10.0;344.0;0.6650990867544236;0.0548786918173626;1.0610666045228412;0.6064676262073909;11.946782800938482;9847.99879304138;0.3935323737926091;3.0
2012.0;1.0;3.0;13.0;564.0;1.2938309363333842;-0.0751005746156957;1.3520658361210018;0.9591954383528708;11.946782800938482;9847.99879304138;0.0408045616471292;3.0
2012.0;1.0;3.0;16.0;138.0;0.1872712608031805;-0.0440796726172329;0.5565295299439642;0.38519378729772397;11.946782800938482;9847.99879304138;0.614806212702276;3.0
2012.0;1.0;4.0;7.0;93.0;0.0988176444560812;0.0107973914144695;0.3201114556357343;0.2845659581086726;11.947027876270162;9855.325693635072;0.7154340418913274;4.0
2012.0;1.0;4.0;10.0;272.0;0.512882133111459;0.0548786918173626;1.0610666045228412;0.4551867852025755;11.947027876270162;9855.325693635072;0.5448132147974245;4.0
