anno;mes;dia;hora;ndig;reflectancia;rmin;rmax;nc;N;Hext;brilloSolarC;dj
2014.0;1.0;1.0;7.0;42.0;0.0212505755470798;0.0075157682585134;0.2500471702077533;0.05663104727131787;11.898446268191233;9734.006124447704;0.9433689527286822;1.0
2014.0;1.0;1.0;10.0;110.0;0.1808929272268228;0.0713579307521413;1.0521719503631786;0.11167764151466751;11.898446268191233;9734.006124447704;0.8883223584853325;1.0
2014.0;1.0;1.0;13.0;341.0;0.786773785163873;0.103125661432863;1.3943741329166786;0.5294473827685602;11.898446268191233;9734.006124447704;0.4705526172314398;1.0
2014.0;1.0;1.0;16.0;55.0;0.0467136804893025;0.0223653936948072;0.601922171615514;0.04201190931085368;11.898446268191233;9734.006124447704;0.9579880906891464;1.0
2014.0;1.0;2.0;7.0;42.0;0.0212445573089316;0.0075157682585134;0.2500471702077533;0.05660623300768095;11.898836629648429;9740.711900118144;0.943393766992319;2.0
2014.0;1.0;2.0;10.0;68.0;0.0870624672347592;0.0713579307521413;1.0521719503631786;0.01601173736163139;11.898836629648429;9740.711900118144;0.9839882626383686;2.0
2014.0;1.0;2.0;13.0;80.0;0.1287655909414085;0.103125661432863;1.3943741329166786;0.019856696890476713;11.898836629648429;9740.711900118144;0.9801433031095232;2.0
2014.0;1.0;2.0;16.0;138.0;0.1960301037787307;0.0223653936948072;0.601922171615514;0.29965089996356453;11.898836629648429;9740.711900118144;0.7003491000364355;2.0
2014.0;1.0;3.0;7.0;46.0;0.0277731196672435;0.0075157682585134;0.2500471702077533;0.08352465390428007;11.899263942828084;9747.91936819284;0.9164753460957199;3.0
2014.0;1.0;3.0;10.0;273.0;0.5445007726467522;0.0713579307521413;1.0521719503631786;0.4823981228186826;11.899263942828084;9747.91936819284;0.5176018771813173;3.0
2014.0;1.0;3.0;13.0;308.0;0.705316829797681;0.103125661432863;1.3943741329166786;0.4663635091647548;11.899263942828084;9747.91936819284;0.5336364908352452;3.0
2014.0;1.0;3.0;16.0;234.0;0.3690385995005701;0.0223653936948072;0.601922171615514;0.5981695306015274;11.899263942828084;9747.91936819284;0.40183046939847256;3.0
2014.0;1.0;4.0;7.0;74.0;0.0734943796282792;0.0075157682585134;0.2500471702077533;0.27204152055977754;11.89972787079837;9755.61911029941;0.7279584794402225;4.0
2014.0;1.0;4.0;10.0;366.0;0.7517845437009686;0.0713579307521413;1.0521719503631786;0.6937366303335112;11.89972787079837;9755.61911029941;0.3062633696664888;4.0
2014.0;1.0;4.0;13.0;375.0;0.8758347333853655;0.103125661432863;1.3943741329166786;0.5984201251867175;11.89972787079837;9755.61911029941;0.4015798748132825;4.0
2014.0;1.0;4.0;16.0;57.0;0.0504537490194321;0.0223653936948072;0.601922171615514;0.048465234804773286;11.89972787079837;9755.61911029941;0.9515347651952267;4.0
2014.0;1.0;5.0;7.0;71.0;0.0685727036464406;0.0075157682585134;0.2500471702077533;0.2517485772861115;11.900228049453236;9763.80094010092;0.7482514227138886;5.0
2014.0;1.0;5.0;10.0;362.0;0.7426343422292231;0.0713579307521413;1.0521719503631786;0.684407439183313;11.900228049453236;9763.80094010092;0.31559256081668696;5.0
2014.0;1.0;5.0;13.0;282.0;0.6412801641514414;0.103125661432863;1.3943741329166786;0.41677067938765305;11.900228049453236;9763.80094010092;0.5832293206123469;5.0
2014.0;1.0;5.0;16.0;270.0;0.4346757711323457;0.0223653936948072;0.601922171615514;0.7114236139499511;11.900228049453236;9763.80094010092;0.28857638605004887;5.0
2014.0;1.0;6.0;7.0;91.0;0.1011925580344696;0.0075157682585134;0.2500471702077533;0.3862460243212633;11.900764088455084;9772.45392145379;0.6137539756787367;6.0
2014.0;1.0;6.0;10.0;375.0;0.771412460412227;0.0713579307521413;1.0521719503631786;0.713748494273876;11.900764088455084;9772.45392145379;0.286251505726124;6.0
