anno;mes;dia;hora;ndig;reflectancia;rmin;rmax;nc;N;Hext;brilloSolarC;dj
2013.0;1.0;9.0;7.0;40.0;0.0173952783175999;0.0100036005184229;0.29806896328789567;0.02565972433517551;11.81612325159622;9613.45631624313;0.9743402756648245;9.0
2013.0;1.0;9.0;10.0;80.0;0.1088473457281907;-0.0572542214177456;0.8910523597534449;0.1751559785030652;11.81612325159622;9613.45631624313;0.8248440214969348;9.0
2013.0;1.0;9.0;13.0;137.0;0.2649898260939474;0.1355096399214472;1.126143790320518;0.13070434339492526;11.81612325159622;9613.45631624313;0.8692956566050747;9.0
2013.0;1.0;9.0;16.0;61.0;0.0563354193229202;0.0273340712063381;0.5768787876487924;0.052773409058185325;11.81612325159622;9613.45631624313;0.9472265909418147;9.0
2013.0;1.0;10.0;7.0;88.0;0.0932696055791376;0.0100036005184229;0.29806896328789567;0.28905247149532926;11.81739767235281;9624.898127822502;0.7109475285046707;10.0
2013.0;1.0;10.0;10.0;89.0;0.1280398150550734;-0.0572542214177456;0.8910523597534449;0.19539465416761595;11.81739767235281;9624.898127822502;0.8046053458323841;10.0
2013.0;1.0;10.0;13.0;144.0;0.282594343936287;0.1355096399214472;1.126143790320518;0.14847530135680023;11.81739767235281;9624.898127822502;0.8515246986431998;10.0
2013.0;1.0;10.0;16.0;103.0;0.1303946225927712;0.0273340712063381;0.5768787876487924;0.18753806251401767;11.81739767235281;9624.898127822502;0.8124619374859823;10.0
2013.0;1.0;11.0;7.0;70.0;0.0647911856824142;0.0100036005184229;0.29806896328789567;0.19019150597371756;11.818735427826551;9636.801737284502;0.8098084940262824;11.0
2013.0;1.0;11.0;10.0;90.0;0.1301614714137303;-0.0572542214177456;0.8910523597534449;0.19763196475976286;11.818735427826551;9636.801737284502;0.8023680352402371;11.0
2013.0;1.0;11.0;13.0;186.0;0.3864018584216188;0.1355096399214472;1.126143790320518;0.253264253406872;11.818735427826551;9636.801737284502;0.746735746593128;11.0
2013.0;1.0;11.0;16.0;173.0;0.2539693268286704;0.0273340712063381;0.5768787876487924;0.4124054855617277;11.818735427826551;9636.801737284502;0.5875945144382724;11.0
2013.0;1.0;12.0;7.0;79.0;0.0789842602725713;0.0100036005184229;0.29806896328789567;0.23946183286655978;11.820135526183408;9649.151829132596;0.7605381671334402;12.0
2013.0;1.0;12.0;10.0;465.0;0.930273271159302;-0.0572542214177456;0.8910523597534449;1.0;11.820135526183408;9649.151829132596;0.0;12.0
2013.0;1.0;12.0;13.0;527.0;1.2275975155822352;0.1355096399214472;1.126143790320518;1.0;11.820135526183408;9649.151829132596;0.0;12.0
2013.0;1.0;12.0;16.0;272.0;0.4289531867786291;0.0273340712063381;0.5768787876487924;0.7308215392774987;11.820135526183408;9649.151829132596;0.2691784607225013;12.0
2013.0;1.0;13.0;7.0;51.0;0.0347397171178937;0.0100036005184229;0.29806896328789567;0.08586980524717276;11.821596940975782;9661.93248022816;0.9141301947528272;13.0
2013.0;1.0;13.0;10.0;327.0;0.6358054789664771;-0.0572542214177456;0.8910523597534449;0.7308392814571325;11.821596940975782;9661.93248022816;0.2691607185428675;13.0
2013.0;1.0;13.0;13.0;100.0;0.1753011184920593;0.1355096399214472;1.126143790320518;0.040167683048865546;11.821596940975782;9661.93248022816;0.9598323169511345;13.0
2013.0;1.0;13.0;16.0;71.0;0.0742047014714951;0.0273340712063381;0.5768787876487924;0.08528992975963781;11.821596940975782;9661.93248022816;0.9147100702403622;13.0
2013.0;1.0;14.0;7.0;60.0;0.048931996212921;0.0100036005184229;0.29806896328789567;0.13513737063088335;11.82311861350693;9675.127187509834;0.8648626293691166;14.0
2013.0;1.0;14.0;10.0;340.0;0.6635363745250458;-0.0572542214177456;0.8910523597534449;0.7600818240158059;11.82311861350693;9675.127187509834;0.23991817598419407;14.0
2013.0;1.0;14.0;13.0;149.0;0.2967694679984904;0.1355096399214472;1.126143790320518;0.16278444268459824;11.82311861350693;9675.127187509834;0.8372155573154018;14.0
2013.0;1.0;14.0;16.0;59.0;0.053048751142186;0.0273340712063381;0.5768787876487924;0.046792697966991766;11.82311861350693;9675.127187509834;0.9532073020330082;14.0
2013.0;1.0;15.0;7.0;52.0;0.0362895303089548;0.0100036005184229;0.29806896328789567;0.09124988001965194;11.824699455222976;9688.718896647022;0.908750119980348;15.0
2013.0;1.0;15.0;10.0;137.0;0.2304287796808682;-0.0572542214177456;0.8910523597534449;0.30336497374437243;11.824699455222976;9688.718896647022;0.6966350262556276;15.0
2013.0;1.0;15.0;13.0;392.0;0.8992232706369369;0.1355096399214472;1.126143790320518;0.7709340833927767;11.824699455222976;9688.718896647022;0.2290659166072233;15.0
2013.0;1.0;15.0;16.0;158.0;0.2283012418764301;0.0273340712063381;0.5768787876487924;0.3656975759335434;11.824699455222976;9688.718896647022;0.6343024240664565;15.0
2013.0;1.0;16.0;7.0;42.0;0.0205028294071022;0.0100036005184229;0.29806896328789567;0.036447383981674374;11.8263383501226;9702.690031557227;0.9635526160183256;16.0
2013.0;1.0;16.0;10.0;226.0;0.4203392543713262;-0.0572542214177456;0.8910523597534449;0.5036277141504468;11.8263383501226;9702.690031557227;0.4963722858495532;16.0
2013.0;1.0;16.0;13.0;254.0;0.558312055723638;0.1355096399214472;1.126143790320518;0.4267997581467058;11.8263383501226;9702.690031557227;0.5732002418532942;16.0
2013.0;1.0;16.0;16.0;93.0;0.1133589110311924;0.0273340712063381;0.5768787876487924;0.1565383803191608;11.8263383501226;9702.690031557227;0.8434616196808392;16.0
2013.0;1.0;17.0;7.0;83.0;0.0851286683546623;0.0100036005184229;0.29806896328789567;0.26079174224205154;11.82803415717478;9717.022524715228;0.7392082577579484;17.0
2013.0;1.0;17.0;10.0;157.0;0.2731344316284654;-0.0572542214177456;0.8910523597534449;0.34839856603986646;11.82803415717478;9717.022524715228;0.6516014339601335;17.0
2013.0;1.0;17.0;13.0;550.0;1.295017766042869;0.1355096399214472;1.126143790320518;1.0;11.82803415717478;9717.022524715228;0.0;17.0
2013.0;1.0;17.0;16.0;57.0;0.0496344157381897;0.0273340712063381;0.5768787876487924;0.040579672344437476;11.82803415717478;9717.022524715228;0.9594203276555625;17.0
2013.0;1.0;18.0;7.0;56.0;0.0425453613584808;0.0100036005184229;0.29806896328789567;0.11296658691346997;11.829785712735088;9731.69784818006;0.88703341308653;18.0
2013.0;1.0;18.0;10.0;263.0;0.4993751708461026;-0.0572542214177456;0.8910523597534449;0.58697198070311;11.829785712735088;9731.69784818006;0.41302801929689004;18.0
2013.0;1.0;18.0;13.0;428.0;0.9934903104122992;0.1355096399214472;1.126143790320518;0.8660923612871814;11.829785712735088;9731.69784818006;0.13390763871281863;18.0
2013.0;1.0;18.0;16.0;187.0;0.2802998129492646;0.0273340712063381;0.5768787876487924;0.46031875873638006;11.829785712735088;9731.69784818006;0.5396812412636199;18.0
2013.0;1.0;19.0;7.0;74.0;0.0708764763394562;0.0100036005184229;0.29806896328789567;0.21131619308825902;11.831591832951538;9746.697045264653;0.788683806911741;19.0
2013.0;1.0;19.0;10.0;278.0;0.5314552828886815;-0.0572542214177456;0.8910523597534449;0.6208008211641335;11.831591832951538;9746.697045264653;0.3791991788358665;19.0
2013.0;1.0;19.0;13.0;101.0;0.1795909520619746;0.1355096399214472;1.126143790320518;0.044498074413010597;11.831591832951538;9746.697045264653;0.9555019255869894;19.0
2013.0;1.0;19.0;16.0;212.0;0.3248993725865048;0.0273340712063381;0.5768787876487924;0.5414760482213212;11.831591832951538;9746.697045264653;0.4585239517786788;19.0
2013.0;1.0;20.0;7.0;50.0;0.0330601541677748;0.0100036005184229;0.29806896328789567;0.08003931270210762;11.833451316151166;9762.00076277132;0.9199606872978924;20.0
2013.0;1.0;20.0;10.0;105.0;0.1622365806417746;-0.0572542214177456;0.8910523597534449;0.231455529696358;11.833451316151166;9762.00076277132;0.768544470303642;20.0
2013.0;1.0;20.0;13.0;233.0;0.5097427461347279;0.1355096399214472;1.126143790320518;0.37777125497089237;11.833451316151166;9762.00076277132;0.6222287450291076;20.0
2013.0;1.0;20.0;16.0;83.0;0.0959432441712846;0.0273340712063381;0.5768787876487924;0.1248472979762165;11.833451316151166;9762.00076277132;0.8751527020237835;20.0
2013.0;1.0;21.0;7.0;79.0;0.0786767531809043;0.0100036005184229;0.29806896328789567;0.23839434218072855;11.835362945199066;9777.589283715712;0.7616056578192715;21.0
2013.0;1.0;21.0;10.0;89.0;0.1281048554683926;-0.0572542214177456;0.8910523597534449;0.19546324001802615;11.835362945199066;9777.589283715712;0.8045367599819738;21.0
2013.0;1.0;21.0;13.0;153.0;0.3103976532353787;0.1355096399214472;1.126143790320518;0.17654147420970592;11.835362945199066;9777.589283715712;0.8234585257902941;21.0
2013.0;1.0;21.0;16.0;298.0;0.478284312683424;0.0273340712063381;0.5768787876487924;0.8205888037580782;11.835362945199066;9777.589283715712;0.1794111962419218;21.0
2013.0;1.0;22.0;7.0;92.0;0.0990838193476687;0.0100036005184229;0.29806896328789567;0.3092361329832395;11.837325489822009;9793.442560460751;0.6907638670167605;22.0
2013.0;1.0;22.0;10.0;130.0;0.2156880137070785;-0.0572542214177456;0.8910523597534449;0.28782066954310415;11.837325489822009;9793.442560460751;0.7121793304568959;22.0
2013.0;1.0;22.0;13.0;422.0;0.9855332205152688;0.1355096399214472;1.126143790320518;0.8580600418947751;11.837325489822009;9793.442560460751;0.14193995810522486;22.0
2013.0;1.0;22.0;16.0;67.0;0.0676115032744357;0.0273340712063381;0.5768787876487924;0.07329236523069231;11.837325489822009;9793.442560460751;0.9267076347693077;22.0
2013.0;1.0;23.0;7.0;65.0;0.0565907469565279;0.0100036005184229;0.29806896328789567;0.16172422116360738;11.839337708889191;9809.540248181944;0.8382757788363926;23.0
2013.0;1.0;23.0;10.0;126.0;0.2071942114743097;-0.0572542214177456;0.8910523597534449;0.2788638591598221;11.839337708889191;9809.540248181944;0.721136140840178;23.0
2013.0;1.0;23.0;13.0;327.0;0.7486558817026282;0.1355096399214472;1.126143790320518;0.6189431704269219;11.839337708889191;9809.540248181944;0.38105682957307807;23.0
2013.0;1.0;23.0;16.0;76.0;0.0836811176249325;0.0273340712063381;0.5768787876487924;0.1025340517935719;11.839337708889191;9809.540248181944;0.8974659482064281;23.0
2013.0;1.0;24.0;7.0;79.0;0.0785576879760015;0.0100036005184229;0.29806896328789567;0.23798101513662268;11.84139835264324;9825.861738584852;0.7620189848633774;24.0
2013.0;1.0;24.0;10.0;443.0;0.8845414988497966;-0.0572542214177456;0.8910523597534449;0.9931342236435741;11.84139835264324;9825.861738584852;0.006865776356425934;24.0
2013.0;1.0;24.0;13.0;569.0;1.3591000501031334;0.1355096399214472;1.126143790320518;1.0;11.84139835264324;9825.861738584852;0.0;24.0
2013.0;1.0;24.0;16.0;253.0;0.3990793764522487;0.0273340712063381;0.5768787876487924;0.6764605210881652;11.84139835264324;9825.861738584852;0.32353947891183477;24.0
2013.0;1.0;25.0;7.0;43.0;0.0219845496590975;0.0100036005184229;0.29806896328789567;0.041591078585392016;11.843506164875036;9842.386193796005;0.958408921414608;25.0
2013.0;1.0;25.0;10.0;112.0;0.1773856466624282;-0.0572542214177456;0.8910523597534449;0.2474303909083766;11.843506164875036;9842.386193796005;0.7525696090916234;25.0
2013.0;1.0;25.0;13.0;115.0;0.2168459781006693;0.1355096399214472;1.126143790320518;0.08210532429803298;11.843506164875036;9842.386193796005;0.917894675701967;25.0
2013.0;1.0;25.0;16.0;118.0;0.1586614843159558;0.0273340712063381;0.5768787876487924;0.23897493539703552;11.843506164875036;9842.386193796005;0.7610250646029645;25.0
2013.0;1.0;26.0;7.0;70.0;0.0643486428098006;0.0100036005184229;0.29806896328789567;0.18865524743725565;11.8456598850365;9859.092580348452;0.8113447525627444;26.0
2013.0;1.0;26.0;10.0;161.0;0.2821935747223559;-0.0572542214177456;0.8910523597534449;0.3579515347461494;11.8456598850365;9859.092580348452;0.6420484652538506;26.0
2013.0;1.0;26.0;13.0;190.0;0.4067023813326987;0.1355096399214472;1.126143790320518;0.27375670554260945;11.8456598850365;9859.092580348452;0.7262432944573906;26.0
2013.0;1.0;26.0;16.0;58.0;0.0517294525327049;0.0273340712063381;0.5768787876487924;0.04439198594118659;11.8456598850365;9859.092580348452;0.9556080140588135;26.0
2013.0;1.0;27.0;7.0;59.0;0.0470584912366051;0.0100036005184229;0.29806896328789567;0.12863362107104753;11.84785825028606;9875.95970318399;0.8713663789289525;27.0
2013.0;1.0;27.0;10.0;95.0;0.1411432097071586;-0.0572542214177456;0.8910523597534449;0.2092123318177089;11.84785825028606;9875.95970318399;0.7907876681822911;27.0
2013.0;1.0;27.0;13.0;112.0;0.2100528634760665;0.1355096399214472;1.126143790320518;0.075247984863625;11.84785825028606;9875.95970318399;0.9247520151363751;27.0
2013.0;1.0;27.0;16.0;96.0;0.1195806072867827;0.0273340712063381;0.5768787876487924;0.16785992717319523;11.84785825028606;9875.95970318399;0.8321400728268048;27.0
2013.0;1.0;28.0;7.0;86.0;0.0893610144603119;0.0100036005184229;0.29806896328789567;0.27548405396241815;11.850099997461882;9892.966239594882;0.7245159460375818;28.0
2013.0;1.0;28.0;10.0;153.0;0.2652713894628107;-0.0572542214177456;0.8910523597534449;0.34010689927114746;11.850099997461882;9892.966239594882;0.6598931007288525;28.0
2013.0;1.0;28.0;13.0;181.0;0.3853848186248074;0.1355096399214472;1.126143790320518;0.25223759811096713;11.850099997461882;9892.966239594882;0.7477624018890329;28.0
2013.0;1.0;28.0;16.0;115.0;0.1535740057892529;0.0273340712063381;0.5768787876487924;0.2297173110864292;11.850099997461882;9892.966239594882;0.7702826889135708;28.0
2013.0;1.0;29.0;7.0;41.0;0.0188020985278936;0.0100036005184229;0.29806896328789567;0.030543408360108146;11.85238386497876;9910.090773028984;0.9694565916398918;29.0
2013.0;1.0;29.0;10.0;109.0;0.1712067715368083;-0.0572542214177456;0.8910523597534449;0.2409146973043221;11.85238386497876;9910.090773028984;0.7590853026956779;29.0
2013.0;1.0;29.0;11.0;100.0;0.1715147461258024;0.1554579740158977;0.9300116256224524;0.020730354929707248;11.85238386497876;9910.090773028984;0.9792696450702928;29.0
2013.0;1.0;29.0;12.0;142.0;0.2916335920194448;0.1662609790026261;0.928466111327094;0.16448670797384243;11.85238386497876;9910.090773028984;0.8355132920261575;29.0
2013.0;1.0;29.0;13.0;106.0;0.1955879612867844;0.1355096399214472;1.126143790320518;0.06064632573098254;11.85238386497876;9910.090773028984;0.9393536742690175;29.0
2013.0;1.0;29.0;14.0;145.0;0.2689864121668018;0.1141318816259896;0.7752097770016967;0.2342455127058885;11.85238386497876;9910.090773028984;0.7657544872941116;29.0
2013.0;1.0;29.0;15.0;150.0;0.246122534462422;0.0554130828826344;0.6256155618309558;0.3344591765569507;11.85238386497876;9910.090773028984;0.6655408234430493;29.0
2013.0;1.0;29.0;16.0;88.0;0.1054123213793792;0.0273340712063381;0.5768787876487924;0.14207806541838908;11.85238386497876;9910.090773028984;0.8579219345816109;29.0
2013.0;1.0;29.0;17.0;60.0;0.0502856276484569;0.0158160902213123;0.23632299145289715;0.15631954027118344;11.85238386497876;9910.090773028984;0.8436804597288166;29.0
2013.0;1.0;29.0;18.0;36.0;0.0108618786244738;-0.0015725882412047;0.03967703357076536;0.30144438468694496;11.85238386497876;9910.090773028984;0.698555615313055;29.0
2013.0;1.0;30.0;7.0;43.0;0.0219230202602498;0.0100036005184229;0.29806896328789567;0.04137748331570685;11.85470859464488;9927.311826683534;0.9586225166842931;30.0
2013.0;1.0;30.0;10.0;107.0;0.1669925355689084;-0.0572542214177456;0.8910523597534449;0.2364707378806775;11.85470859464488;9927.311826683534;0.7635292621193225;30.0
2013.0;1.0;30.0;11.0;164.0;0.3264682707584629;0.1554579740158977;0.9300116256224524;0.22078560521645085;11.85470859464488;9927.311826683534;0.7792143947835491;30.0
2013.0;1.0;30.0;12.0;197.0;0.4342900586987674;0.1662609790026261;0.928466111327094;0.3516495341336043;11.85470859464488;9927.311826683534;0.6483504658663957;30.0
2013.0;1.0;30.0;13.0;167.0;0.3511800023011095;0.1355096399214472;1.126143790320518;0.2177093958377882;11.85470859464488;9927.311826683534;0.7822906041622117;30.0
2013.0;1.0;30.0;14.0;117.0;0.2043856106994369;0.1141318816259896;0.7752097770016967;0.13652510499107498;11.85470859464488;9927.311826683534;0.863474895008925;30.0
2013.0;1.0;30.0;15.0;81.0;0.1058856020285154;0.0554130828826344;0.6256155618309558;0.08851683570189357;11.85470859464488;9927.311826683534;0.9114831642981064;30.0
2013.0;1.0;30.0;16.0;65.0;0.0643499661682757;0.0273340712063381;0.5768787876487924;0.0673573848577138;11.85470859464488;9927.311826683534;0.9326426151422862;30.0
2013.0;1.0;30.0;17.0;59.0;0.0486604470650299;0.0158160902213123;0.23632299145289715;0.14894933745961625;11.85470859464488;9927.311826683534;0.8510506625403838;30.0
2013.0;1.0;30.0;18.0;38.0;0.0139587740625905;-0.0015725882412047;0.03967703357076536;0.37652132605221167;11.85470859464488;9927.311826683534;0.6234786739477883;30.0
2013.0;1.0;31.0;7.0;66.0;0.0579051047504177;0.0100036005184229;0.29806896328789567;0.16628692797866318;11.857072933395294;9944.607896814588;0.8337130720213368;31.0
2013.0;1.0;31.0;10.0;93.0;0.1370764781463798;-0.0572542214177456;0.8910523597534449;0.20492391745728525;11.857072933395294;9944.607896814588;0.7950760825427148;31.0
2013.0;1.0;31.0;13.0;354.0;0.8285739711743313;0.1355096399214472;1.126143790320518;0.6996168373295909;11.857072933395294;9944.607896814588;0.3003831626704091;31.0
2013.0;1.0;31.0;16.0;67.0;0.0679550579672799;0.0273340712063381;0.5768787876487924;0.07391752762888301;11.857072933395294;9944.607896814588;0.926082472371117;31.0
2013.0;2.0;1.0;7.0;63.0;0.0533051692140306;0.0100036005184229;0.29806896328789567;0.1503185536758205;11.859475634939477;9961.957485690831;0.8496814463241795;32.0
2013.0;2.0;1.0;10.0;175.0;0.3135898185643764;-0.0572542214177456;0.8910523597534449;0.39105922846609076;11.859475634939477;9961.957485690831;0.6089407715339092;32.0
2013.0;2.0;1.0;13.0;266.0;0.6067745637353728;0.1355096399214472;1.126143790320518;0.47572045000071866;11.859475634939477;9961.957485690831;0.5242795499992814;32.0
2013.0;2.0;1.0;16.0;74.0;0.080698500644803;0.0273340712063381;0.5768787876487924;0.09710661906446146;11.859475634939477;9961.957485690831;0.9028933809355385;32.0
2013.0;2.0;2.0;7.0;58.0;0.0454383390066167;0.0100036005184229;0.29806896328789567;0.12300936894155792;11.861915461320768;9979.339134122689;0.8769906310584421;33.0
2013.0;2.0;2.0;10.0;242.0;0.4577057101590703;-0.0572542214177456;0.8910523597534449;0.5430310637946043;11.861915461320768;9979.339134122689;0.4569689362053957;33.0
2013.0;2.0;2.0;13.0;362.0;0.8541091508368317;0.1355096399214472;1.126143790320518;0.7253934367454434;11.861915461320768;9979.339134122689;0.27460656325455657;33.0
2013.0;2.0;2.0;16.0;238.0;0.3749403090583315;0.0273340712063381;0.5768787876487924;0.6325349465686166;11.861915461320768;9979.339134122689;0.36746505343138336;33.0
2013.0;2.0;3.0;7.0;42.0;0.0203562419586431;0.0100036005184229;0.29806896328789567;0.03593851527545506;11.864391184386104;9996.731453499908;0.9640614847245449;34.0
2013.0;2.0;3.0;10.0;286.0;0.5525169132258381;-0.0572542214177456;0.8910523597534449;0.643010548224284;11.864391184386104;9996.731453499908;0.35698945177571595;34.0
2013.0;2.0;3.0;13.0;300.0;0.6963434209354881;0.1355096399214472;1.126143790320518;0.5661361268315983;11.864391184386104;9996.731453499908;0.4338638731684017;34.0
2013.0;2.0;3.0;16.0;72.0;0.0771670370558588;0.0273340712063381;0.5768787876487924;0.09068045667351797;11.864391184386104;9996.731453499908;0.909319543326482;34.0
2013.0;2.0;4.0;7.0;103.0;0.1158008183304526;0.0100036005184229;0.29806896328789567;0.3672680977500756;11.8669015871648;10014.113157273425;0.6327319022499245;35.0
2013.0;2.0;4.0;10.0;381.0;0.7571267957087936;-0.0572542214177456;0.8910523597534449;0.8587739801623556;11.8669015871648;10014.113157273425;0.14122601983764438;35.0
2013.0;2.0;4.0;13.0;126.0;0.2496921340728956;0.1355096399214472;1.126143790320518;0.11526202090393378;11.8669015871648;10014.113157273425;0.8847379790960662;35.0
2013.0;2.0;4.0;16.0;206.0;0.3177374264107334;0.0273340712063381;0.5768787876487924;0.5284435397438763;11.8669015871648;10014.113157273425;0.47155646025612374;35.0
2013.0;2.0;5.0;7.0;81.0;0.0813214021388773;0.0100036005184229;0.29806896328789567;0.24757506745969732;11.869445465155646;10031.463091820013;0.7524249325403027;36.0
2013.0;2.0;5.0;10.0;304.0;0.5918063005395923;-0.0572542214177456;0.8910523597534449;0.6844416508801683;11.869445465155646;10031.463091820013;0.3155583491198317;36.0
2013.0;2.0;5.0;13.0;462.0;1.1165876623413804;0.1355096399214472;1.126143790320518;0.990353524582927;11.869445465155646;10031.463091820013;0.009646475417072975;36.0
2013.0;2.0;5.0;16.0;230.0;0.3609164807237162;0.0273340712063381;0.5768787876487924;0.6070159525449813;11.869445465155646;10031.463091820013;0.3929840474550187;36.0
2013.0;2.0;6.0;7.0;50.0;0.0328199913426964;0.0100036005184229;0.29806896328789567;0.07920560321767164;11.872021627522;10048.76026663116;0.9207943967823283;37.0
2013.0;2.0;6.0;10.0;205.0;0.3789549517315075;-0.0572542214177456;0.8910523597534449;0.45998749962329705;11.872021627522;10048.76026663116;0.5400125003767029;37.0
2013.0;2.0;6.0;13.0;276.0;0.6380658481660457;0.1355096399214472;1.126143790320518;0.5073075746905624;11.872021627522;10048.76026663116;0.4926924253094376;37.0
2013.0;2.0;6.0;16.0;184.0;0.2783821107421136;0.0273340712063381;0.5768787876487924;0.4568291387841303;11.872021627522;10048.76026663116;0.5431708612158697;37.0
2013.0;2.0;7.0;7.0;70.0;0.0640349132194888;0.0100036005184229;0.29806896328789567;0.18756615575578592;11.87462889819496;10065.98388377077;0.812433844244214;38.0
2013.0;2.0;7.0;10.0;287.0;0.5558138743314577;-0.0572542214177456;0.8910523597534449;0.6464872309459706;11.87462889819496;10065.98388377077;0.3535127690540294;38.0
