ann;mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
2014.0;1.0;11.0;17.0;0.06973351690359697;0.24288338682370494;11.919471364724524;9855.483133807986;0.0
2014.0;1.0;11.0;18.0;0.020821658285264926;0.3837519109031954;11.919471364724524;9855.483133807986;0.0
2014.0;1.0;12.0;7.0;0.02282266091654172;0.02873169559921118;11.920093280086837;9866.483603887356;0.0
2014.0;1.0;12.0;10.0;0.2258262424930966;0.14333428404004653;11.920093280086837;9866.483603887356;0.0
2014.0;1.0;12.0;13.0;0.13335986251442847;0.036473437603205844;11.920093280086837;9866.483603887356;0.0
2014.0;1.0;12.0;16.0;0.11971051886077022;0.19936714792693466;11.920093280086837;9866.483603887356;0.0
2014.0;1.0;13.0;7.0;0.021183396404736824;0.021844653906907627;11.920742434142909;9877.849332621452;0.0
2014.0;1.0;13.0;10.0;0.09613566831658044;0.02455498491312279;11.920742434142909;9877.849332621452;0.0
2014.0;1.0;13.0;13.0;0.14384404200037712;0.0447016081781275;11.920742434142909;9877.849332621452;0.0
2014.0;1.0;13.0;16.0;0.05808960553529152;0.06649007517910377;11.920742434142909;9877.849332621452;0.0
2014.0;1.0;14.0;7.0;0.05374958224221972;0.15866496448332817;11.921418356896815;9889.564269502456;0.0
2014.0;1.0;14.0;10.0;0.3286307209199457;0.23748949903686017;11.921418356896815;9889.564269502456;0.0
2014.0;1.0;14.0;13.0;0.8927404502938684;0.632448832330829;11.921418356896815;9889.564269502456;0.0
2014.0;1.0;14.0;16.0;0.22891333827901664;0.43484809420019965;11.921418356896815;9889.564269502456;0.0
2014.0;1.0;15.0;7.0;0.05698139373025906;0.17224277349432543;11.922120565090186;9901.611838097546;0.0
2014.0;1.0;15.0;10.0;1.0596328876169079;0.9069901591415038;11.922120565090186;9901.611838097546;0.0
2014.0;1.0;15.0;13.0;0.4148801425886779;0.257415561672636;11.922120565090186;9901.611838097546;0.0
2014.0;1.0;15.0;16.0;0.0600009640702633;0.07061165847594886;11.922120565090186;9901.611838097546;0.0
2014.0;1.0;16.0;7.0;0.03742757870840187;0.09009133403514552;11.922848563271268;9913.974965620346;0.0
2014.0;1.0;16.0;10.0;0.13189451757128254;0.05730532994805084;11.922848563271268;9913.974965620346;0.0
2014.0;1.0;16.0;13.0;0.17293426312450105;0.06753213123358268;11.922848563271268;9913.974965620346;0.0
2014.0;1.0;16.0;16.0;0.08188262518430364;0.11779646828777478;11.922848563271268;9913.974965620346;0.0
2014.0;1.0;17.0;7.0;0.04391587935751895;0.11735063036034282;11.923601844867662;9926.636113273202;0.0
2014.0;1.0;17.0;10.0;0.8204453603247314;0.687926229229386;11.923601844867662;9926.636113273202;0.0
2014.0;1.0;17.0;13.0;0.4550258717707165;0.28892264413027047;11.923601844867662;9926.636113273202;0.0
2014.0;1.0;17.0;16.0;0.07648112969857214;0.10614888194296382;11.923601844867662;9926.636113273202;0.0
2014.0;1.0;18.0;7.0;0.11705213421690555;0.42461796446553157;11.924379893258426;9939.577307284477;0.0
2014.0;1.0;18.0;10.0;0.6461024099108512;0.5282512984229614;11.924379893258426;9939.577307284477;0.0
2014.0;1.0;18.0;13.0;0.2330719760295649;0.1147292781759558;11.924379893258426;9939.577307284477;0.0
2014.0;1.0;18.0;16.0;0.19316436525033867;0.35776032263956964;11.924379893258426;9939.577307284477;0.0
2014.0;1.0;19.0;7.0;0.04062290881332544;0.10351587381796033;11.92518218284156;9952.780170563889;0.0
2014.0;1.0;19.0;10.0;0.5567159392029194;0.44638519204219423;11.92518218284156;9952.780170563889;0.0
2014.0;1.0;19.0;13.0;0.24124637279807365;0.1211446901830207;11.92518218284156;9952.780170563889;0.0
2014.0;1.0;19.0;16.0;0.2243015913860628;0.4249034926953038;11.92518218284156;9952.780170563889;0.0
2014.0;1.0;20.0;7.0;0.055219096355183066;0.16483883385616285;11.926008180093033;9966.2259548976;0.0
2014.0;1.0;20.0;10.0;0.2929186846055462;0.20478202842264093;11.926008180093033;9966.2259548976;0.0
2014.0;1.0;20.0;13.0;0.5378780855320622;0.3539465354373486;11.926008180093033;9966.2259548976;0.0
2014.0;1.0;20.0;16.0;0.05292012509342567;0.05534279754765912;11.926008180093033;9966.2259548976;0.0
2014.0;1.0;21.0;7.0;0.08765541707041767;0.30111354211833863;11.92685734461362;9979.895573603992;0.0
2014.0;1.0;21.0;10.0;0.2728271339676459;0.18638084299882757;11.92685734461362;9979.895573603992;0.0
2014.0;1.0;21.0;13.0;0.33837405802195536;0.19737222545561842;11.92685734461362;9979.895573603992;0.0
2014.0;1.0;21.0;16.0;0.4017262896367488;0.8074955911309887;11.92685734461362;9979.895573603992;0.0
2014.0;1.0;22.0;7.0;0.02758060913855918;0.048721262590310586;11.927729130160044;9993.769634570366;0.0
2014.0;1.0;22.0;10.0;0.1140670277461012;0.04097772279484851;11.927729130160044;9993.769634570366;0.0
2014.0;1.0;22.0;13.0;0.15122569821150558;0.050494863292845624;11.927729130160044;9993.769634570366;0.0
2014.0;1.0;22.0;16.0;0.16079169098004595;0.28795307763275274;11.927729130160044;9993.769634570366;0.0
2014.0;1.0;23.0;7.0;0.07134653848515661;0.2325950535141165;11.928622985657153;10007.828473590618;0.0
2014.0;1.0;23.0;10.0;0.16329958287171045;0.086068188537473;11.928622985657153;10007.828473590618;0.0
2014.0;1.0;23.0;13.0;0.12014402048242008;0.026101409665652393;11.928622985657153;10007.828473590618;0.0
2014.0;1.0;23.0;16.0;0.04936353583765247;0.047673499191477085;11.928622985657153;10007.828473590618;0.0
2014.0;1.0;24.0;7.0;0.02592990579278157;0.04178616292693884;11.929538356188116;10022.052187923631;0.0
2014.0;1.0;24.0;10.0;0.10292055715768912;0.03076903976111887;11.929538356188116;10022.052187923631;0.0
2014.0;1.0;24.0;13.0;0.14389830650923885;0.04474419593005192;11.929538356188116;10022.052187923631;0.0
2014.0;1.0;24.0;16.0;0.05122121287323842;0.05167932567599734;11.929538356188116;10022.052187923631;0.0
2014.0;1.0;25.0;7.0;0.022675935155690462;0.028115256687101162;11.930474683959654;10036.420669992629;0.0
2014.0;1.0;25.0;10.0;0.17007854994784158;0.09227681983716501;11.930474683959654;10036.420669992629;0.0
2014.0;1.0;25.0;13.0;0.19918484039689535;0.08813405127672068;11.930474683959654;10036.420669992629;0.0
2014.0;1.0;25.0;16.0;0.11531054610219255;0.18987920838209413;11.930474683959654;10036.420669992629;0.0
2014.0;1.0;26.0;7.0;0.02428176198836829;0.034861816664230855;11.93143140923985;10050.913641145906;0.0
2014.0;1.0;26.0;9.0;0.11324586983946565;0.11368006554167441;11.93143140923985;10050.913641145906;0.0
2014.0;1.0;26.0;10.0;0.127588574334956;0.05336165923073978;11.93143140923985;10050.913641145906;0.0
2014.0;1.0;26.0;11.0;0.2296562307674591;0.09388906520734121;11.93143140923985;10050.913641145906;0.0
2014.0;1.0;26.0;12.0;0.28987732341595435;0.13755012220890941;11.93143140923985;10050.913641145906;0.0
2014.0;1.0;26.0;13.0;1.1604188144535572;0.842527574541777;11.93143140923985;10050.913641145906;0.0
2014.0;1.0;26.0;14.0;0.3933863002217344;0.3174853303563116;11.93143140923985;10050.913641145906;0.0
2014.0;1.0;26.0;16.0;0.2691964611087537;0.5217131397486819;11.93143140923985;10050.913641145906;0.0
2014.0;1.0;26.0;17.0;0.10820387496469937;0.4268726386282935;11.93143140923985;10050.913641145906;0.0
2014.0;1.0;26.0;18.0;0.02074065395651377;0.38236153048936533;11.93143140923985;10050.913641145906;0.0
2014.0;1.0;27.0;7.0;0.0841278268999111;0.2862930781830281;11.932407971266091;10065.510685400375;0.0
2014.0;1.0;27.0;10.0;0.3515172298549639;0.2584504941440573;11.932407971266091;10065.510685400375;0.0
2014.0;1.0;27.0;13.0;0.48653398980400897;0.3136507756946107;11.932407971266091;10065.510685400375;0.0
2014.0;1.0;27.0;14.0;0.18386118541026714;0.10308500770186875;11.932407971266091;10065.510685400375;0.0
2014.0;1.0;27.0;15.0;0.18998864341574445;0.18708209191766773;11.932407971266091;10065.510685400375;0.0
2014.0;1.0;27.0;16.0;0.07328616104683877;0.09925936896672757;11.932407971266091;10065.510685400375;0.0
2014.0;1.0;27.0;17.0;0.11652360367573825;0.46666277154907176;11.932407971266091;10065.510685400375;0.0
2014.0;1.0;27.0;18.0;0.020731964550415847;0.3822123831507894;11.932407971266091;10065.510685400375;0.0
2014.0;1.0;28.0;7.0;0.08246118688427792;0.2792910237915198;11.933403809121044;10080.191283090226;0.0
2014.0;1.0;28.0;10.0;0.2396346217272097;0.1559809209905036;11.933403809121044;10080.191283090226;0.0
2014.0;1.0;28.0;13.0;0.18441093305041145;0.0765392259622666;11.933403809121044;10080.191283090226;0.0
2014.0;1.0;28.0;16.0;0.08248414238024128;0.11909355786159367;11.933403809121044;10080.191283090226;0.0
2014.0;1.0;29.0;7.0;0.04686150613035493;0.12972609157993;11.93441836257472;10094.93484434428;0.0
2014.0;1.0;29.0;10.0;0.14561511798219476;0.0698715731832037;11.93441836257472;10094.93484434428;0.0
2014.0;1.0;29.0;13.0;0.17681040621117494;0.07057419728488418;11.93441836257472;10094.93484434428;0.0
2014.0;1.0;29.0;16.0;0.07334989078297753;0.09939679342748461;11.93441836257472;10094.93484434428;0.0
2014.0;1.0;30.0;7.0;0.03229854180512265;0.06854271223563221;11.935451072891107;10109.720742317331;0.0
2014.0;1.0;30.0;10.0;0.38992213461054975;0.2936242737257253;11.935451072891107;10109.720742317331;0.0
2014.0;1.0;30.0;13.0;0.20090337906463346;0.08948279099609495;11.935451072891107;10109.720742317331;0.0
2014.0;1.0;30.0;16.0;0.07704694666102595;0.10736898884538529;11.935451072891107;10109.720742317331;0.0
2014.0;1.0;31.0;7.0;0.030664586157430587;0.06167797467315064;11.936501383597795;10124.528346102355;0.0
2014.0;1.0;31.0;10.0;0.12105029014129373;0.047373461407212276;11.936501383597795;10124.528346102355;0.0
2014.0;1.0;31.0;13.0;0.32569764801865625;0.18742355337073274;11.936501383597795;10124.528346102355;0.0
2014.0;1.0;31.0;16.0;0.06789835199188315;0.08764129553822574;11.936501383597795;10124.528346102355;0.0
2014.0;2.0;1.0;7.0;0.04035402761086273;0.10238622327144878;11.937568741217598;10139.337053252591;0.0
2014.0;2.0;1.0;10.0;0.31643098322799657;0.2263161635667761;11.937568741217598;10139.337053252591;0.0
2014.0;2.0;1.0;13.0;0.19377566765505144;0.08388883627932778;11.937568741217598;10139.337053252591;0.0
2014.0;2.0;1.0;16.0;0.06613516727197725;0.08383922881037137;11.937568741217598;10139.337053252591;0.0
2014.0;2.0;2.0;7.0;0.08872218286568544;0.30559534505802605;11.938652595961006;10154.126321844957;0.0
2014.0;2.0;2.0;10.0;0.1324555557279785;0.05781916620376137;11.938652595961006;10154.126321844957;0.0
2014.0;2.0;2.0;13.0;0.2233463889361088;0.10709646440607858;11.938652595961006;10154.126321844957;0.0
2014.0;2.0;2.0;16.0;0.12863155616724253;0.21860414490062446;11.938652595961006;10154.126321844957;0.0
2014.0;2.0;3.0;7.0;0.0612592862714935;0.19021548264194013;11.939752402378895;10168.875702018351;0.0
2014.0;2.0;3.0;10.0;0.2919622622528249;0.20390607288426127;11.939752402378895;10168.875702018351;0.0
2014.0;2.0;3.0;13.0;0.7563684584389421;0.5254216670549926;11.939752402378895;10168.875702018351;0.0
2014.0;2.0;3.0;16.0;0.21321142537544385;0.4009890663057614;11.939752402378895;10168.875702018351;0.0
2014.0;2.0;4.0;7.0;0.04027572752176254;0.10205726112149632;11.940867619974963;10183.564866923609;0.0
2014.0;2.0;4.0;10.0;0.4246361304500709;0.32541767214264666;11.940867619974963;10183.564866923609;0.0
2014.0;2.0;4.0;13.0;0.5895408099722139;0.3944923606617704;11.940867619974963;10183.564866923609;0.0
2014.0;2.0;4.0;16.0;0.15994026745484538;0.28611709923529344;11.940867619974963;10183.564866923609;0.0
2014.0;2.0;5.0;7.0;0.09176765228961392;0.3183902751893065;11.941997713777386;10198.173643024424;0.0
2014.0;2.0;5.0;10.0;0.36861836595772696;0.274112857993227;11.941997713777386;10198.173643024424;0.0
2014.0;2.0;5.0;13.0;0.8069100648341353;0.5650876188929558;11.941997713777386;10198.173643024424;0.0
2014.0;2.0;5.0;16.0;0.41370413713608384;0.8333241812579301;11.941997713777386;10198.173643024424;0.0
2014.0;2.0;6.0;7.0;0.08044379881760384;0.2708153716776078;11.943142154869733;10212.682039691754;0.0
2014.0;2.0;6.0;10.0;0.3935092906520151;0.2969096310708493;11.943142154869733;10212.682039691754;0.0
2014.0;2.0;6.0;13.0;0.6342378109148917;0.42957136216462466;11.943142154869733;10212.682039691754;0.0
2014.0;2.0;6.0;16.0;0.4450141534597005;0.9008399497242955;11.943142154869733;10212.682039691754;0.0
2014.0;2.0;7.0;7.0;0.04662564791169075;0.1287351804891847;11.944300420881092;10227.070278037652;0.0
2014.0;2.0;7.0;10.0;0.23845810111278798;0.15490338474797613;11.944300420881092;10227.070278037652;0.0
2014.0;2.0;7.0;13.0;0.2305025715261747;0.11271276381179396;11.944300420881092;10227.070278037652;0.0
2014.0;2.0;7.0;16.0;0.5038973904868955;1.0;11.944300420881092;10227.070278037652;0.0
2014.0;2.0;8.0;7.0;0.056233595103845464;0.16910104726254893;11.945471996435607;10241.318818937656;0.0
2014.0;2.0;8.0;10.0;0.4096113073952925;0.311656934608062;11.945471996435607;10241.318818937656;0.0
2014.0;2.0;8.0;13.0;0.2576967749597883;0.13405525845343796;11.945471996435607;10241.318818937656;0.0
2014.0;2.0;8.0;16.0;0.06804684540825097;0.08796150128371769;11.945471996435607;10241.318818937656;0.0
2014.0;2.0;9.0;7.0;0.016055559077680262;0.00030107188675821225;11.946656373561744;10255.408390194578;0.0
2014.0;2.0;9.0;10.0;0.502116388407575;0.3963792728202697;11.946656373561744;10255.408390194578;0.0
2014.0;2.0;9.0;13.0;0.21237876751686788;0.09848888000144045;11.946656373561744;10255.408390194578;0.0
2014.0;2.0;9.0;16.0;0.06068987624527734;0.07209720337062923;11.946656373561744;10255.408390194578;0.0
2014.0;2.0;10.0;7.0;0.09787002473950193;0.34402817144198;11.94785305206184;10269.32001280021;0.0
2014.0;2.0;10.0;10.0;0.4978460023324211;0.39246816772856286;11.94785305206184;10269.32001280021;0.0
2014.0;2.0;10.0;13.0;0.21537982363452168;0.10084416223159136;11.94785305206184;10269.32001280021;0.0
2014.0;2.0;10.0;16.0;0.4008998119026547;0.8057134049206414;11.94785305206184;10269.32001280021;0.0
2014.0;2.0;11.0;7.0;0.11383335706929615;0.41109491662658815;11.949061539842475;10283.035026255173;0.0
2014.0;2.0;11.0;10.0;1.149423165833972;0.9892260994382781;11.949061539842475;10283.035026255173;0.0
2014.0;2.0;11.0;13.0;1.2914133937128898;0.945334450748013;11.949061539842475;10283.035026255173;0.0
2014.0;2.0;11.0;16.0;0.4688968393105673;0.952339695735153;11.949061539842475;10283.035026255173;0.0
2014.0;2.0;12.0;7.0;0.07209614502161864;0.23574437531804737;11.950281353206458;10296.535112911124;0.0
2014.0;2.0;12.0;8.0;0.2259005720133445;0.7188160186153131;11.950281353206458;10296.535112911124;0.0
2014.0;2.0;12.0;9.0;0.4462452785915528;0.783814955555126;11.950281353206458;10296.535112911124;0.0
2014.0;2.0;12.0;10.0;0.5952838163847702;0.48170823266840374;11.950281353206458;10296.535112911124;0.0
2014.0;2.0;12.0;11.0;0.6732559088214921;0.47616748195009034;11.950281353206458;10296.535112911124;0.0
2014.0;2.0;12.0;12.0;1.0911796301422862;0.8326324725890545;11.950281353206458;10296.535112911124;0.0
2014.0;2.0;12.0;13.0;0.4319636171901056;0.2708229764561469;11.950281353206458;10296.535112911124;0.0
2014.0;2.0;12.0;14.0;0.7730748675145904;0.7060084504082481;11.950281353206458;10296.535112911124;0.0
2014.0;2.0;12.0;15.0;0.5707586685293162;0.7579992250656912;11.950281353206458;10296.535112911124;0.0
2014.0;2.0;12.0;16.0;0.17833930732924258;0.3257921126023811;11.950281353206458;10296.535112911124;0.0
2014.0;2.0;12.0;17.0;0.1376326036785502;0.5676191783153346;11.950281353206458;10296.535112911124;0.0
2014.0;2.0;12.0;18.0;0.058496081229966336;1.0;11.950281353206458;10296.535112911124;0.0
2014.0;2.0;13.0;6.0;0.0;0.1262919921746717;11.951512017107198;10309.802321303334;0.0
2014.0;2.0;13.0;7.0;0.07364492103812942;0.242251247711695;11.951512017107198;10309.802321303334;0.0
2014.0;2.0;13.0;13.0;0.6082592890609767;0.4091829560537958;11.951512017107198;10309.802321303334;0.0
2014.0;2.0;13.0;16.0;0.06801355627324232;0.08788971781645727;11.951512017107198;10309.802321303334;0.0
2014.0;2.0;14.0;7.0;0.0783905471968741;0.26218904602063015;11.952753065366466;10322.819088445684;0.0
2014.0;2.0;14.0;10.0;0.17605313517466495;0.09774874445714757;11.952753065366466;10322.819088445684;0.0
2014.0;2.0;14.0;13.0;0.20030767927473725;0.08901527520343991;11.952753065366466;10322.819088445684;0.0
2014.0;2.0;14.0;16.0;0.07167319426254254;0.09578122667427721;11.952753065366466;10322.819088445684;0.0
2014.0;2.0;15.0;7.0;0.03197257166714078;0.06717321395481159;11.95400404085646;10335.568261064182;0.0
2014.0;2.0;15.0;10.0;0.14678450339792518;0.07094257453370012;11.95400404085646;10335.568261064182;0.0
2014.0;2.0;15.0;13.0;0.19513609451768432;0.08495652348321925;11.95400404085646;10335.568261064182;0.0
2014.0;2.0;15.0;16.0;0.22782008111998395;0.43249063464283205;11.95400404085646;10335.568261064182;0.0
2014.0;2.0;16.0;7.0;0.043130918922874746;0.1140527762304739;11.955264495647324;10348.033115749036;0.0
2014.0;2.0;16.0;10.0;0.11748687747387294;0.04410984983155403;11.955264495647324;10348.033115749036;0.0
2014.0;2.0;16.0;13.0;0.9388560844650532;0.6686412024290085;11.955264495647324;10348.033115749036;0.0
2014.0;2.0;16.0;16.0;0.16162582032213127;0.28975176348935366;11.955264495647324;10348.033115749036;0.0
2014.0;2.0;17.0;7.0;0.08938977961007945;0.30840011913760723;11.956533991121175;10360.19737800922;0.0
2014.0;2.0;17.0;10.0;0.22605085879094525;0.14354000266378114;11.956533991121175;10360.19737800922;0.0
2014.0;2.0;17.0;13.0;0.39118376863346993;0.2388182258322968;11.956533991121175;10360.19737800922;0.0
2014.0;2.0;17.0;16.0;0.06425890180295475;0.07979331891116737;11.956533991121175;10360.19737800922;0.0
2014.0;2.0;18.0;7.0;0.03509094281286153;0.08027442607646539;11.957812098053935;10372.045240217714;0.0
2014.0;2.0;18.0;10.0;0.11986782947557965;0.04629048486855102;11.957812098053935;10372.045240217714;0.0
2014.0;2.0;18.0;13.0;0.2447557343700485;0.1238988995765154;11.957812098053935;10372.045240217714;0.0
2014.0;2.0;18.0;16.0;0.06973733317883406;0.09160680698187601;11.957812098053935;10372.045240217714;0.0
2014.0;2.0;19.0;10.0;0.5566502847869743;0.44632506133832417;11.959098396666038;10383.561378439117;0.0
2014.0;2.0;19.0;13.0;0.2504528049941453;0.12837006195362557;11.959098396666038;10383.561378439117;0.0
2014.0;2.0;19.0;16.0;0.22378823256004315;0.42379650459030044;11.959098396666038;10383.561378439117;0.0
2014.0;2.0;20.0;7.0;0.020703989040604862;0.019830519836049918;11.960392476643374;10394.730968135498;0.0
2014.0;2.0;20.0;10.0;0.17206038600702728;0.09409191780854224;11.960392476643374;10394.730968135498;0.0
2014.0;2.0;20.0;11.0;0.2150298987164889;0.08128461273405162;11.960392476643374;10394.730968135498;0.0
2014.0;2.0;20.0;12.0;0.4148393162208435;0.24594725889239827;11.960392476643374;10394.730968135498;0.0
2014.0;2.0;20.0;13.0;0.21254707303966328;0.0986209691698983;11.960392476643374;10394.730968135498;0.0
2014.0;2.0;20.0;14.0;0.2624025979960287;0.1834539134307842;11.960392476643374;10394.730968135498;0.0
2014.0;2.0;20.0;15.0;0.3216560999606011;0.3845010111118987;11.960392476643374;10394.730968135498;0.0
2014.0;2.0;20.0;16.0;0.2530062739536344;0.4868012152037032;11.960392476643374;10394.730968135498;0.0
2014.0;2.0;20.0;17.0;0.20945579585145946;0.911122489855141;11.960392476643374;10394.730968135498;0.0
2014.0;2.0;20.0;18.0;0.01884676382375424;0.3498542831961496;11.960392476643374;10394.730968135498;0.0
2014.0;2.0;21.0;7.0;0.06047282873363492;0.18691133873261168;11.96169393712964;10405.539698749864;0.0
2014.0;2.0;21.0;10.0;0.3963913747159732;0.2995492363568578;11.96169393712964;10405.539698749864;0.0
2014.0;2.0;21.0;13.0;0.6327684365753077;0.4284181710426381;11.96169393712964;10405.539698749864;0.0
2014.0;2.0;21.0;16.0;0.09344933763519027;0.14273850190664705;11.96169393712964;10405.539698749864;0.0
2014.0;2.0;22.0;7.0;0.1335734121719032;0.494028806502809;11.963002386691516;10415.973787170351;0.0
2014.0;2.0;22.0;10.0;0.7637183379011502;0.6359718292445461;11.963002386691516;10415.973787170351;0.0
2014.0;2.0;22.0;13.0;0.5159265649025204;0.3367185915280654;11.963002386691516;10415.973787170351;0.0
2014.0;2.0;22.0;16.0;0.5548576251195809;1.0;11.963002386691516;10415.973787170351;0.0
2014.0;2.0;23.0;7.0;0.041312004275154746;0.10641097045515298;11.964317443257775;10426.019990081846;0.0
2014.0;2.0;23.0;10.0;0.3559736940907398;0.26253202205671194;11.964317443257775;10426.019990081846;0.0
2014.0;2.0;23.0;13.0;1.1993114678313894;0.8730512208159565;11.964317443257775;10426.019990081846;0.0
2014.0;2.0;23.0;16.0;0.30194982789272484;0.5923412961004413;11.964317443257775;10426.019990081846;0.0
2014.0;2.0;24.0;7.0;0.07144565956787423;0.23301149090072892;11.965638734033739;10435.665615214844;0.0
2014.0;2.0;24.0;10.0;0.9436777498751808;0.8007906910723571;11.965638734033739;10435.665615214844;0.0
2014.0;2.0;24.0;13.0;0.3362677794803862;0.19571918058533974;11.965638734033739;10435.665615214844;0.0
2014.0;2.0;24.0;16.0;0.2505315261301121;0.48146475995121757;11.965638734033739;10435.665615214844;0.0
2014.0;2.0;25.0;7.0;0.039660857090577005;0.09947400609191179;11.966965895392294;10444.898531504921;0.0
2014.0;2.0;25.0;10.0;0.916896894471116;0.7762629930872685;11.966965895392294;10444.898531504921;0.0
2014.0;2.0;25.0;13.0;1.471789194458175;1.0;11.966965895392294;10444.898531504921;0.0
