ann;mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
2013.0;1.0;26.0;7.0;0.13521415807232595;0.5100302385931103;11.947100702953716;10084.98967966874;13.6
2013.0;1.0;26.0;10.0;0.11686459510654232;0.169489764831691;11.947100702953716;10084.98967966874;368.3
2013.0;1.0;26.0;13.0;0.4452201038638545;0.25725453348730226;11.947100702953716;10084.98967966874;0.0
2013.0;1.0;26.0;16.0;0.1996938661328824;0.3367126381080444;11.947100702953716;10084.98967966874;0.0
2013.0;1.0;27.0;7.0;0.06913908805991015;0.23182572234339308;11.947854093018734;10099.165897073151;0.0
2013.0;1.0;27.0;10.0;0.30304047309040416;0.35160914721771375;11.947854093018734;10099.165897073151;301.3
2013.0;1.0;27.0;13.0;0.296459063608462;0.14421442965442388;11.947854093018734;10099.165897073151;0.0
2013.0;1.0;27.0;16.0;0.1691964866726032;0.2776221362965676;11.947854093018734;10099.165897073151;0.0
2013.0;1.0;28.0;7.0;0.08480224124202032;0.2977743464334678;11.948622354197251;10113.415408062125;0.0
2013.0;1.0;28.0;10.0;0.40702614235750456;0.45332912334460557;11.948622354197251;10113.415408062125;329.4
2013.0;1.0;28.0;13.0;0.3976711752919089;0.22112319282386525;11.948622354197251;10113.415408062125;0.0
2013.0;1.0;28.0;16.0;0.18908638994542712;0.3161600168021257;11.948622354197251;10113.415408062125;0.0
2013.0;1.0;29.0;7.0;0.05493126881428091;0.17200468122378507;11.949405054302526;10127.717781638896;10.7
2013.0;1.0;29.0;10.0;0.12993188712430026;0.18227233998322684;11.949405054302526;10127.717781638896;0.0
2013.0;1.0;29.0;11.0;0.26498311919650225;0.16136069104299994;11.949405054302526;10127.717781638896;0.0
2013.0;1.0;29.0;12.0;0.6043898175262598;0.4145815452102054;11.949405054302526;10127.717781638896;0.0
2013.0;1.0;29.0;13.0;0.4061035989550239;0.2275307982345621;11.949405054302526;10127.717781638896;627.8
2013.0;1.0;29.0;14.0;0.40052866765244416;0.33984703648336234;11.949405054302526;10127.717781638896;756.1
2013.0;1.0;29.0;15.0;0.14620819850512518;0.13979383060419082;11.949405054302526;10127.717781638896;0.0
2013.0;1.0;29.0;16.0;0.29366443201876835;0.5187862454793779;11.949405054302526;10127.717781638896;263.4
2013.0;1.0;29.0;17.0;0.13524428143038492;0.44396622798183416;11.949405054302526;10127.717781638896;182.7
2013.0;1.0;29.0;18.0;0.012425030279283936;0.17144673520886766;11.949405054302526;10127.717781638896;36.0
2013.0;1.0;30.0;7.0;0.09254162053201362;0.3303604681135672;11.950201762299324;10142.052554077374;0.0
2013.0;1.0;30.0;10.0;0.9314100086174231;0.966287444748248;11.950201762299324;10142.052554077374;111.8
2013.0;1.0;30.0;11.0;1.4464393082051037;1.0;11.950201762299324;10142.052554077374;64.1
2013.0;1.0;30.0;12.0;0.4315878538630256;0.24019571898468933;11.950201762299324;10142.052554077374;472.3
2013.0;1.0;30.0;13.0;0.9120317253360952;0.6119739820137694;11.950201762299324;10142.052554077374;646.3
2013.0;1.0;30.0;14.0;1.2316652063605282;1.0;11.950201762299324;10142.052554077374;395.5
2013.0;1.0;30.0;15.0;0.4802783570103954;0.6672912491110593;11.950201762299324;10142.052554077374;374.1
2013.0;1.0;30.0;16.0;0.3172152262613569;0.5644173218040142;11.950201762299324;10142.052554077374;0.0
2013.0;1.0;30.0;17.0;0.21017913790853146;0.7212851198868612;11.950201762299324;10142.052554077374;130.2
2013.0;1.0;30.0;18.0;0.007762063136281706;0.10710480001158568;11.950201762299324;10142.052554077374;63.2
2013.0;1.0;31.0;7.0;0.059565905547680424;0.1915184989188144;11.95101204889768;10156.399261749511;0.0
2013.0;1.0;31.0;10.0;0.8774917379958437;0.9135439730844503;11.95101204889768;10156.399261749511;83.6
2013.0;1.0;31.0;13.0;1.5208636916023237;1.0;11.95101204889768;10156.399261749511;364.4
2013.0;1.0;31.0;16.0;0.1550607274732631;0.2502332550432418;11.95101204889768;10156.399261749511;0.0
2013.0;2.0;1.0;7.0;0.06909210814282395;0.2316279166489918;11.951835487117245;10170.737473556535;21.4
2013.0;2.0;1.0;10.0;0.6104556752115436;0.6523262291117995;11.951835487117245;10170.737473556535;0.0
2013.0;2.0;1.0;13.0;0.5472283135779726;0.33476823329804256;11.951835487117245;10170.737473556535;704.6
2013.0;2.0;1.0;16.0;0.15729158942043334;0.2545556838637937;11.951835487117245;10170.737473556535;0.0
2013.0;2.0;2.0;7.0;0.09101734815564133;0.32394262460584516;11.952671652821513;10185.046822895627;0.0
2013.0;2.0;2.0;10.0;1.1343529779747359;1.0;11.952671652821513;10185.046822895627;56.4
2013.0;2.0;2.0;13.0;0.7621580521845734;0.4980884139525527;11.952671652821513;10185.046822895627;0.0
2013.0;2.0;2.0;16.0;0.11031779688165397;0.16354114352534108;11.952671652821513;10185.046822895627;521.9
2013.0;2.0;3.0;7.0;0.03920598845846561;0.10579447496204786;11.953520125221365;10199.307039095786;0.0
2013.0;2.0;3.0;10.0;0.9303750741516222;0.9652750599658435;11.953520125221365;10199.307039095786;157.4
2013.0;2.0;3.0;13.0;0.983003753953476;0.6659039993782986;11.953520125221365;10199.307039095786;0.0
2013.0;2.0;3.0;16.0;0.3527467027976494;0.6332616886246714;11.953520125221365;10199.307039095786;434.4
2013.0;2.0;4.0;7.0;0.05955360999451498;0.19146672934188055;11.954380487347489;10213.49797825968;0.0
2013.0;2.0;4.0;10.0;0.5675416601641657;0.610347246653017;11.954380487347489;10213.49797825968;297.4
2013.0;2.0;4.0;13.0;0.9741068135012996;0.6591434183096104;11.954380487347489;10213.49797825968;328.5
2013.0;2.0;4.0;16.0;0.26416575318147656;0.4616307860228884;11.954380487347489;10213.49797825968;286.7
2013.0;2.0;5.0;7.0;0.0924026811994588;0.3297754736550791;11.955252326491435;10227.599653451092;0.0
2013.0;2.0;5.0;10.0;0.9853814795425168;1.0;11.955252326491435;10227.599653451092;0.0
2013.0;2.0;5.0;13.0;0.8156624271295738;0.5387451617738416;11.955252326491435;10227.599653451092;523.8
2013.0;2.0;5.0;16.0;0.2298290856366053;0.39510143328283115;11.955252326491435;10227.599653451092;272.1
2013.0;2.0;6.0;7.0;0.09860007250982074;0.35586916150414943;11.956135234615186;10241.592264170673;10.7
2013.0;2.0;6.0;10.0;0.65280287942897;0.6937507507059502;11.956135234615186;10241.592264170673;284.7
2013.0;2.0;6.0;13.0;1.0454629054106122;0.7133652765642264;11.956135234615186;10241.592264170673;0.0
2013.0;2.0;6.0;16.0;0.6063251779816106;1.0;11.956135234615186;10241.592264170673;51.5
2013.0;2.0;7.0;7.0;0.03284401578944094;0.07900782867552326;11.957028808729296;10255.456225066071;21.4
2013.0;2.0;7.0;10.0;0.10231011462078456;0.1552524048379039;11.957028808729296;10255.456225066071;523.8
2013.0;2.0;7.0;13.0;0.7708265492232088;0.5046754061088329;11.957028808729296;10255.456225066071;698.7
2013.0;2.0;7.0;16.0;0.0995553400607684;0.1426882379470512;11.957028808729296;10255.456225066071;0.0
2013.0;2.0;8.0;7.0;0.015629082117146673;0.00652554006543676;11.957932651239679;10269.172193825998;0.0
2013.0;2.0;8.0;10.0;0.25913883247711783;0.30866405808582364;11.957932651239679;10269.172193825998;528.7
2013.0;2.0;8.0;13.0;0.4953330661607954;0.2953342245925409;11.957932651239679;10269.172193825998;655.0
2013.0;2.0;8.0;16.0;0.3240239919494058;0.5776097136863261;11.957932651239679;10269.172193825998;240.0
2013.0;2.0;9.0;7.0;0.08121376992429041;0.2826653359271234;11.958846370263377;10282.721098211228;0.0
2013.0;2.0;9.0;10.0;0.8430743039814956;0.8798764437896612;11.958846370263377;10282.721098211228;94.3
2013.0;2.0;9.0;13.0;1.0528067762252815;0.7189457156227343;11.958846370263377;10282.721098211228;279.9
2013.0;2.0;9.0;16.0;0.42358747884851;0.7705199409611322;11.958846370263377;10282.721098211228;0.0
2013.0;2.0;10.0;7.0;0.05150264786154269;0.15756870963297256;11.959769579913669;10296.084162179426;13.6
2013.0;2.0;10.0;10.0;0.2528054059510325;0.30246862750798104;11.959769579913669;10296.084162179426;296.4
2013.0;2.0;10.0;13.0;0.8772734428295618;0.5855619600431942;11.959769579913669;10296.084162179426;664.7
2013.0;2.0;10.0;16.0;0.5756228526988699;1.0;11.959769579913669;10296.084162179426;0.0
2013.0;2.0;11.0;7.0;0.0405484999309936;0.11144702674450023;11.960701900554964;10309.242931064293;0.0
2013.0;2.0;11.0;10.0;0.3357579349997766;0.3836137442723849;11.960701900554964;10309.242931064293;479.1
2013.0;2.0;11.0;13.0;1.0213840906859897;0.6950683373120468;11.960701900554964;10309.242931064293;834.8
2013.0;2.0;11.0;16.0;0.16832853201833334;0.2759404220975752;11.960701900554964;10309.242931064293;208.9
2013.0;2.0;12.0;7.0;0.12623184425970374;0.4722108269969643;11.96164295902808;10322.179295773669;0.0
2013.0;2.0;12.0;10.0;0.6019981241722249;0.6440529555359793;11.96164295902808;10322.179295773669;0.0
2013.0;2.0;12.0;13.0;1.5765449157923523;1.0;11.96164295902808;10322.179295773669;0.0
2013.0;2.0;12.0;16.0;0.5193982841895405;0.9561591226467897;11.96164295902808;10322.179295773669;0.0
2013.0;2.0;13.0;7.0;0.03270260943234519;0.07841244698068638;11.962592388846524;10334.875515974853;0.0
2013.0;2.0;13.0;10.0;0.37531667046842815;0.4223105537062439;11.962592388846524;10334.875515974853;342.1
2013.0;2.0;13.0;13.0;0.9206363670727878;0.6185124519901193;11.962592388846524;10334.875515974853;559.8
2013.0;2.0;13.0;16.0;0.4722615982956753;0.864828966663186;11.962592388846524;10334.875515974853;77.7
2013.0;2.0;14.0;7.0;0.05913202590593744;0.18969167866998188;11.963549830364475;10347.314242239705;0.0
2013.0;2.0;14.0;10.0;0.5894119535767278;0.6317410188861855;11.963549830364475;10347.314242239705;0.0
2013.0;2.0;14.0;13.0;0.3054966127222919;0.15108185602135554;11.963549830364475;10347.314242239705;732.8
2013.0;2.0;14.0;16.0;0.06150692268970431;0.06896714730328136;11.963549830364475;10347.314242239705;169.1
2013.0;2.0;15.0;7.0;0.026433890234653642;0.052018437991041874;11.964514930917325;10359.478537125851;10.7
2013.0;2.0;15.0;10.0;0.4761013294551036;0.5208992648078523;11.964514930917325;10359.478537125851;119.5
2013.0;2.0;15.0;13.0;0.3830015887513928;0.20997611034260233;11.964514930917325;10359.478537125851;311.0
2013.0;2.0;15.0;16.0;0.05063902074342487;0.04790993547037661;11.964514930917325;10359.478537125851;0.0
2013.0;2.0;16.0;7.0;0.0916714768418891;0.32669678823652204;11.965487344935475;10371.351895174535;0.0
2013.0;2.0;16.0;10.0;0.9613572212979186;0.9955821521862732;11.965487344935475;10371.351895174535;0.0
2013.0;2.0;16.0;13.0;1.6829193199738697;1.0;11.965487344935475;10371.351895174535;0.0
2013.0;2.0;16.0;16.0;0.2151470770923989;0.36665416116204136;11.965487344935475;10371.351895174535;231.3
2013.0;2.0;17.0;7.0;0.046576911790844215;0.13682923829431254;11.966466734032373;10382.918261809422;13.6
2013.0;2.0;17.0;10.0;0.6754307413772829;0.7158855851827354;11.966466734032373;10382.918261809422;384.8
2013.0;2.0;17.0;13.0;1.7141267944526717;1.0;11.966466734032373;10382.918261809422;0.0
2013.0;2.0;17.0;16.0;0.1319323927059268;0.2054207192892857;11.966466734032373;10382.918261809422;200.2
2013.0;2.0;18.0;7.0;0.044989578369628;0.13014588061503218;11.967452767067632;10394.162051124897;0.0
2013.0;2.0;18.0;10.0;0.9359590798260208;0.9707373984582107;11.967452767067632;10394.162051124897;0.0
2013.0;2.0;18.0;13.0;0.8940034094637089;0.5982746781190953;11.967452767067632;10394.162051124897;0.0
2013.0;2.0;18.0;16.0;0.12284466694155775;0.18781270557646634;11.967452767067632;10394.162051124897;120.5
2013.0;2.0;19.0;7.0;0.09765991535248618;0.35191069476161213;11.968445120186225;10405.068162556016;0.0
2013.0;2.0;19.0;9.0;0.5406391407498594;0.9567244364777893;11.968445120186225;10405.068162556016;61.2
2013.0;2.0;19.0;10.0;0.9976281751381892;1.0;11.968445120186225;10405.068162556016;44.7
2013.0;2.0;19.0;11.0;1.2096185253706266;1.0;11.968445120186225;10405.068162556016;237.1
2013.0;2.0;19.0;12.0;1.2989092179705757;1.0;11.968445120186225;10405.068162556016;274.1
2013.0;2.0;19.0;13.0;1.4238350009767062;1.0;11.968445120186225;10405.068162556016;191.4
2013.0;2.0;19.0;14.0;1.0748221057455083;1.0;11.968445120186225;10405.068162556016;139.9
2013.0;2.0;19.0;15.0;0.7973004382605007;1.0;11.968445120186225;10405.068162556016;213.8
2013.0;2.0;19.0;16.0;0.39364189515308745;0.712498576538502;11.968445120186225;10405.068162556016;186.6
2013.0;2.0;19.0;17.0;0.12951917590555664;0.4227787593617035;11.968445120186225;10405.068162556016;100.1
2013.0;2.0;19.0;18.0;0.03837657572147528;0.5295390407951598;11.968445120186225;10405.068162556016;63.2
2013.0;2.0;20.0;10.0;0.8032675247705741;0.8409369951179153;11.969443476834645;10415.62199642636;30.1
2013.0;2.0;20.0;13.0;1.291494116010719;0.9003187527204721;11.969443476834645;10415.62199642636;252.7
2013.0;2.0;20.0;16.0;0.5432343995249712;1.0;11.969443476834645;10415.62199642636;0.0
2013.0;2.0;21.0;7.0;0.08048138528995531;0.27958168103480713;11.970447527755086;10425.809468373513;0.0
2013.0;2.0;21.0;10.0;0.567130731467741;0.609945271481969;11.970447527755086;10425.809468373513;215.7
2013.0;2.0;21.0;13.0;1.4933657788388328;1.0;11.970447527755086;10425.809468373513;100.1
2013.0;2.0;21.0;16.0;0.25613181043895783;0.4460645401164685;11.970447527755086;10425.809468373513;201.2
2013.0;2.0;22.0;7.0;0.06649901401572042;0.22070987301944645;11.971456970958565;10435.61702265582;0.0
2013.0;2.0;22.0;10.0;1.0887484224796062;1.0;11.971456970958565;10435.61702265582;67.1
2013.0;2.0;22.0;13.0;1.4490685241189702;1.0;11.971456970958565;10435.61702265582;156.5
2013.0;2.0;22.0;16.0;0.38936934837007103;0.7042202608966525;11.971456970958565;10435.61702265582;0.0
2013.0;2.0;23.0;7.0;0.04790280035544064;0.1424118004716249;11.972471511678;10445.031644347278;0.0
2013.0;2.0;23.0;10.0;0.8503320135884328;0.8869760186941344;11.972471511678;10445.031644347278;222.5
2013.0;2.0;23.0;13.0;1.543995091469689;1.0;11.972471511678;10445.031644347278;161.3
2013.0;2.0;23.0;16.0;0.5080054533434016;0.9340848295873344;11.972471511678;10445.031644347278;0.0
2013.0;2.0;24.0;7.0;0.05867230848829445;0.18775607025121055;11.973490862302267;10454.040870431056;0.0
2013.0;2.0;24.0;10.0;0.5130452718379375;0.5570382536098804;11.973490862302267;10454.040870431056;163.3
2013.0;2.0;24.0;13.0;0.9603057291203572;0.6486562907071837;11.973490862302267;10454.040870431056;329.4
2013.0;2.0;24.0;16.0;0.1296108821395417;0.2009226533322743;11.973490862302267;10454.040870431056;248.8
2013.0;2.0;25.0;7.0;0.0740524110895216;0.2525129294303443;11.974514742292142;10462.63279980507;0.0
2013.0;2.0;25.0;10.0;0.5702864143889078;0.6130321967637654;11.974514742292142;10462.63279980507;280.9
2013.0;2.0;25.0;13.0;0.9528584767512928;0.6429972943757287;11.974514742292142;10462.63279980507;483.0
2013.0;2.0;25.0;16.0;0.21405438859468628;0.3645370116627684;11.974514742292142;10462.63279980507;0.0
2013.0;2.0;26.0;7.0;0.07553366371090554;0.25874964123251587;11.975542878079178;10470.796102216416;11.7
2013.0;2.0;26.0;10.0;0.230401380413248;0.2805527523791114;11.975542878079178;10470.796102216416;367.3
2013.0;2.0;26.0;13.0;1.1950975345233972;0.8270692005409903;11.975542878079178;10470.796102216416;326.5
2013.0;2.0;26.0;16.0;0.10244689955729797;0.14829080789540403;11.975542878079178;10470.796102216416;0.0
2013.0;2.0;27.0;7.0;0.17866816686987225;0.6929903397986138;11.976575002948431;10478.520026144013;0.0
2013.0;2.0;27.0;10.0;1.2073418393613815;1.0;11.976575002948431;10478.520026144013;41.8
2013.0;2.0;27.0;13.0;1.1097002737074568;0.762177779957318;11.976575002948431;10478.520026144013;337.2
2013.0;2.0;27.0;16.0;0.41841319378549535;0.7604944533192387;11.976575002948431;10478.520026144013;120.5
2013.0;2.0;28.0;7.0;0.18621625998768704;0.7247710642693543;11.977610856905992;10485.794405651679;0.0
2013.0;2.0;28.0;10.0;0.8915803455622769;0.9273256108372224;11.977610856905992;10485.794405651679;144.8
2013.0;2.0;28.0;13.0;1.2526282019282584;0.8707854356913731;11.977610856905992;10485.794405651679;299.3
2013.0;2.0;28.0;16.0;0.4969738571512639;0.9127104503353727;11.977610856905992;10485.794405651679;175.9
2013.0;3.0;1.0;7.0;0.05852577559306209;0.18713910362181263;11.978650186532244;10492.609666236303;0.0
2013.0;3.0;1.0;10.0;0.8185189012165154;0.8558560667449729;11.978650186532244;10492.609666236303;183.7
