ann;mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
2012.0;1.0;11.0;13.0;0.15877856372639254;0.15760589408717124;11.94187116686522;9902.99348359728;0.0
2012.0;1.0;11.0;16.0;0.2197880477203019;0.4007830850489883;11.94187116686522;9902.99348359728;0.0
2012.0;1.0;12.0;7.0;0.0938870347143574;0.2514148338934401;11.942320082710864;9913.688334274915;0.0
2012.0;1.0;12.0;10.0;0.36395704861257655;0.2750119204455003;11.942320082710864;9913.688334274915;0.0
2012.0;1.0;12.0;13.0;1.2966207448799647;0.9245372997691554;11.942320082710864;9913.688334274915;0.0
2012.0;1.0;12.0;16.0;0.4278370460261494;0.7167477389211568;11.942320082710864;9913.688334274915;0.0
2012.0;1.0;13.0;7.0;0.1107710263773476;0.304329817116694;11.942788660400266;9924.733716116203;0.0
2012.0;1.0;13.0;10.0;0.2566284462409236;0.1757033269556949;11.942788660400266;9924.733716116203;0.0
2012.0;1.0;13.0;13.0;0.9139343829277792;0.6665980228039065;11.942788660400266;9924.733716116203;0.0
2012.0;1.0;13.0;16.0;0.12135368089177527;0.25129050927422036;11.942788660400266;9924.733716116203;0.0
2012.0;1.0;14.0;7.0;0.0984206357195523;0.2656232880267519;11.943276560700307;9936.113687240677;0.0
2012.0;1.0;14.0;10.0;0.8518282221487744;0.7264274702383753;11.943276560700307;9936.113687240677;0.0
2012.0;1.0;14.0;13.0;0.7607584933458537;0.5633540033261305;11.943276560700307;9936.113687240677;0.0
2012.0;1.0;14.0;16.0;0.21168018612086395;0.388469650690877;11.943276560700307;9936.113687240677;0.0
2012.0;1.0;15.0;7.0;0.10452550325521456;0.28475614296281887;11.943783434804615;9947.81178572457;0.0
2012.0;1.0;15.0;10.0;0.6372394367843858;0.5278735900766822;11.943783434804615;9947.81178572457;0.0
2012.0;1.0;15.0;13.0;0.6390672359722603;0.48133133917940407;11.943783434804615;9947.81178572457;0.0
2012.0;1.0;15.0;16.0;0.20143521449885765;0.3729105807658265;11.943783434804615;9947.81178572457;0.0
2012.0;1.0;16.0;7.0;0.05070247426790914;0.11607300613499728;11.944308925105222;9959.811059167472;0.0
2012.0;1.0;16.0;10.0;0.321754998152224;0.2359633706554742;11.944308925105222;9959.811059167472;0.0
2012.0;1.0;16.0;13.0;0.962601418475428;0.6994007072193261;11.944308925105222;9959.811059167472;0.0
2012.0;1.0;16.0;16.0;0.20333466874176626;0.3757952877689545;11.944308925105222;9959.811059167472;0.0
2012.0;1.0;17.0;7.0;0.05067873341367984;0.11599860151976622;11.944852665966716;9972.094095024875;0.0
2012.0;1.0;17.0;10.0;0.23973048737400315;0.16006804902566502;11.944852665966716;9972.094095024875;0.0
2012.0;1.0;17.0;13.0;0.7915512149559408;0.5841089952400845;11.944852665966716;9972.094095024875;0.0
2012.0;1.0;17.0;16.0;0.07652742750847863;0.18321274033529936;11.944852665966716;9972.094095024875;0.0
2012.0;1.0;18.0;7.0;0.05832930383452935;0.13997573995646442;11.945414284500046;9984.643051630468;0.0
2012.0;1.0;18.0;10.0;0.28388814980007626;0.20092607988072023;11.945414284500046;9984.643051630468;0.0
2012.0;1.0;18.0;13.0;0.5927839419549988;0.4501353505544578;11.945414284500046;9984.643051630468;0.0
2012.0;1.0;18.0;16.0;0.05917966266177217;0.1568666364853424;11.945414284500046;9984.643051630468;0.0
2012.0;1.0;19.0;7.0;0.03988988282057655;0.08218599017006678;11.945993401332984;9997.4396898309;0.0
2012.0;1.0;19.0;8.0;0.25629282860002883;0.7879094383515455;11.945993401332984;9997.4396898309;0.0
2012.0;1.0;19.0;9.0;0.28696872395199635;0.5830151460634286;11.945993401332984;9997.4396898309;0.0
2012.0;1.0;19.0;10.0;0.11565958487510793;0.04526820492157087;11.945993401332984;9997.4396898309;0.0
2012.0;1.0;19.0;11.0;0.31726008527383925;0.2042699217567723;11.945993401332984;9997.4396898309;0.0
2012.0;1.0;19.0;12.0;0.17392860621252124;0.040134234231406496;11.945993401332984;9997.4396898309;0.0
2012.0;1.0;19.0;13.0;0.9524962876374624;0.6925896201226039;11.945993401332984;9997.4396898309;0.0
2012.0;1.0;19.0;14.0;0.3158728612846121;0.25911040688188175;11.945993401332984;9997.4396898309;0.0
2012.0;1.0;19.0;15.0;0.4218199770254056;0.4615148728917432;11.945993401332984;9997.4396898309;0.0
2012.0;1.0;19.0;16.0;0.395401554834273;0.6674878586474292;11.945993401332984;9997.4396898309;0.0
2012.0;1.0;19.0;17.0;0.5098367113967125;1.0;11.945993401332984;9997.4396898309;0.0
2012.0;1.0;19.0;18.0;0.013635967305023958;0.20492351186589214;11.945993401332984;9997.4396898309;0.0
2012.0;1.0;20.0;7.0;0.09047373525437878;0.24071744151930036;11.94658963137442;10010.465405154346;0.0
2012.0;1.0;20.0;10.0;0.38484483313184376;0.29433888880146225;11.94658963137442;10010.465405154346;0.0
2012.0;1.0;20.0;13.0;0.4188051446216731;0.332869700003136;11.94658963137442;10010.465405154346;0.0
2012.0;1.0;20.0;16.0;0.6745774122957938;1.0;11.94658963137442;10010.465405154346;0.0
2012.0;1.0;21.0;7.0;0.10881903874847902;0.29821222391389757;11.947202584569947;10023.701260433587;0.0
2012.0;1.0;21.0;10.0;0.9674266164706596;0.8333879047927559;11.947202584569947;10023.701260433587;0.0
2012.0;1.0;21.0;13.0;0.6379486294627705;0.4805773730521699;11.947202584569947;10023.701260433587;0.0
2012.0;1.0;21.0;16.0;0.3192046044061113;0.5517673155821075;11.947202584569947;10023.701260433587;0.0
2012.0;1.0;22.0;7.0;0.06586974812702509;0.16360773949765756;11.947831866646064;10037.128018803527;0.0
2012.0;1.0;22.0;10.0;0.3912087638036632;0.3002272819242626;11.947831866646064;10037.128018803527;0.0
2012.0;1.0;22.0;13.0;0.17653950673253893;0.16957717201266678;11.947831866646064;10037.128018803527;0.0
2012.0;1.0;22.0;14.0;0.1564315873891662;0.0796595088925152;11.947831866646064;10037.128018803527;0.0
2012.0;1.0;22.0;15.0;0.1391321039734539;0.11254343323102677;11.947831866646064;10037.128018803527;0.0
2012.0;1.0;22.0;16.0;0.04538131628986805;0.13591104539425836;11.947831866646064;10037.128018803527;0.0
2012.0;1.0;22.0;17.0;0.03009789523161375;0.05083488127661598;11.947831866646064;10037.128018803527;0.0
2012.0;1.0;22.0;18.0;0.01816645264900531;0.2608674582538837;11.947831866646064;10037.128018803527;0.0
2012.0;1.0;23.0;6.0;-0.0015148077482882065;0.25733266121967713;11.94847707984074;10050.726176993045;0.0
2012.0;1.0;23.0;7.0;0.03980677037388988;0.08192551303824558;11.94847707984074;10050.726176993045;0.0
2012.0;1.0;23.0;8.0;0.1704737738161223;0.4923182234634337;11.94847707984074;10050.726176993045;0.0
2012.0;1.0;23.0;9.0;0.4573569222417201;0.8718101341500266;11.94847707984074;10050.726176993045;0.0
2012.0;1.0;23.0;10.0;0.6499787148696085;0.5396609399607156;11.94847707984074;10050.726176993045;0.0
2012.0;1.0;23.0;11.0;0.6220745183788807;0.4826498183289547;11.94847707984074;10050.726176993045;0.0
2012.0;1.0;23.0;12.0;0.23314780935578605;0.08659917262499917;11.94847707984074;10050.726176993045;0.0
2012.0;1.0;23.0;13.0;0.1818193990405269;0.17313593903386248;11.94847707984074;10050.726176993045;0.0
2012.0;1.0;23.0;14.0;0.1657631716875646;0.09016219205038536;11.94847707984074;10050.726176993045;0.0
2012.0;1.0;23.0;15.0;0.3721174249852857;0.4001582573673668;11.94847707984074;10050.726176993045;0.0
2012.0;1.0;23.0;16.0;0.2113307963040866;0.3879390313011012;11.94847707984074;10050.726176993045;0.0
2012.0;1.0;23.0;17.0;0.03326963170374608;0.058803989145362036;11.94847707984074;10050.726176993045;0.0
2012.0;1.0;23.0;18.0;0.07566983017756969;0.9709383723691025;11.94847707984074;10050.726176993045;0.0
2012.0;1.0;24.0;7.0;0.022952817175716126;0.029104671348199065;11.949137823618061;10064.475998830596;0.0
2012.0;1.0;24.0;10.0;0.6963427360593708;0.5825604619068144;11.949137823618061;10064.475998830596;0.0
2012.0;1.0;24.0;13.0;0.5588575305682426;0.4272681807434289;11.949137823618061;10064.475998830596;0.0
2012.0;1.0;24.0;16.0;0.0559227616771111;0.15192037093879285;11.949137823618061;10064.475998830596;0.0
2012.0;1.0;25.0;7.0;0.03211591717354508;0.05782212705039206;11.949813695364911;10078.357548883794;0.0
2012.0;1.0;25.0;10.0;0.0883706185924938;0.02001837589712351;11.949813695364911;10078.357548883794;0.0
2012.0;1.0;25.0;13.0;0.19743172306047851;0.18365899908991085;11.949813695364911;10078.357548883794;0.0
2012.0;1.0;25.0;16.0;0.06644625579290786;0.16790243383214767;11.949813695364911;10078.357548883794;0.0
2012.0;1.0;26.0;7.0;0.032097546733721984;0.057764553489918574;11.950504291067867;10092.350726153109;0.0
2012.0;1.0;26.0;10.0;0.5050592228871782;0.4055703937315089;11.950504291067867;10092.350726153109;0.0
2012.0;1.0;26.0;13.0;1.2566965229724831;0.8976274697985158;11.950504291067867;10092.350726153109;0.0
2012.0;1.0;26.0;16.0;0.3254128937406517;0.561195863696733;11.950504291067867;10092.350726153109;0.0
2012.0;1.0;27.0;6.0;0.0;0.3870957835510542;11.951209205968494;10106.435297741109;0.0
2012.0;1.0;27.0;7.0;0.03666152917876743;0.0720682240514352;11.951209205968494;10106.435297741109;0.0
2012.0;1.0;27.0;10.0;0.14944126540568411;0.07652558743733834;11.951209205968494;10106.435297741109;0.0
2012.0;1.0;27.0;13.0;1.266350940220507;0.9041347657255844;11.951209205968494;10106.435297741109;0.0
2012.0;1.0;27.0;16.0;0.4095988377880231;0.689049315952849;11.951209205968494;10106.435297741109;0.0
2012.0;1.0;28.0;7.0;0.11449927340501898;0.31601426548999045;11.951928035195618;10120.590932419434;0.0
2012.0;1.0;28.0;10.0;0.6168354666144803;0.5089942835879543;11.951928035195618;10120.590932419434;0.0
2012.0;1.0;28.0;13.0;0.6581095328118824;0.49416627861522194;11.951928035195618;10120.590932419434;0.0
2012.0;1.0;28.0;16.0;0.2889572132375957;0.5058305095464136;11.951928035195618;10120.590932419434;0.0
2012.0;1.0;29.0;7.0;0.0656065906061676;0.1627829952026357;11.952660374373114;10134.797234017116;0.0
2012.0;1.0;29.0;10.0;0.6822513329115188;0.5695220229819766;11.952660374373114;10134.797234017116;0.0
2012.0;1.0;29.0;13.0;0.4830916389564127;0.37620025346928004;11.952660374373114;10134.797234017116;0.0
2012.0;1.0;29.0;16.0;0.07008120533234602;0.17342284288205317;11.952660374373114;10134.797234017116;0.0
2012.0;1.0;30.0;7.0;0.018297564650634885;0.01451495736458898;11.953405820202105;10149.03377455542;0.0
2012.0;1.0;30.0;10.0;0.8256404750578865;0.7021965730423293;11.953405820202105;10149.03377455542;0.0
2012.0;1.0;30.0;13.0;1.3004857992437058;0.9271424339655482;11.953405820202105;10149.03377455542;0.0
2012.0;1.0;30.0;16.0;0.06660424827406243;0.1681423774994035;11.953405820202105;10149.03377455542;0.0
2012.0;1.0;31.0;7.0;0.03809611083273279;0.07656424997155939;11.954163971016495;10163.280127056269;0.0
2012.0;1.0;31.0;10.0;0.7879335733997621;0.6673072771251045;11.954163971016495;10163.280127056269;0.0
2012.0;1.0;31.0;13.0;1.3051766287123563;0.9303041592889664;11.954163971016495;10163.280127056269;0.0
2012.0;1.0;31.0;16.0;0.3454185582384854;0.591578527924937;11.954163971016495;10163.280127056269;0.0
2012.0;2.0;1.0;7.0;0.047286582184830825;0.10536748839509316;11.954934427311015;10177.515897953288;0.0
2012.0;2.0;1.0;10.0;0.19630560229097116;0.1198880395523345;11.954934427311015;10177.515897953288;0.0
2012.0;2.0;1.0;13.0;0.9016897770999402;0.6583448810983971;11.954934427311015;10177.515897953288;0.0
2012.0;2.0;1.0;16.0;0.23366166657539625;0.4218529926918989;11.954934427311015;10177.515897953288;0.0
2012.0;2.0;2.0;7.0;0.06250000094845408;0.15304684140082012;11.955716792241075;10191.720759036982;0.0
2012.0;2.0;2.0;10.0;0.4729607387471186;0.3758704326524848;11.955716792241075;10191.720759036982;0.0
2012.0;2.0;2.0;13.0;1.3040086139598035;0.9295168908866608;11.955716792241075;10191.720759036982;0.0
2012.0;2.0;2.0;16.0;0.5676319614626861;0.9290547071290058;11.955716792241075;10191.720759036982;0.0
2012.0;2.0;3.0;7.0;0.07921642548526994;0.20543666375884334;11.956510672093899;10205.874478867876;0.0
2012.0;2.0;3.0;10.0;0.8997474780931347;0.7707660137743645;11.956510672093899;10205.874478867876;0.0
2012.0;2.0;3.0;13.0;1.3010369281373857;0.9275139073246333;11.956510672093899;10205.874478867876;0.0
2012.0;2.0;3.0;16.0;0.3005882335322805;0.5234945758553883;11.956510672093899;10205.874478867876;0.0
2012.0;2.0;4.0;7.0;0.11113385197658768;0.3054669244358619;11.95731567673054;10219.956953594468;0.0
2012.0;2.0;4.0;10.0;0.1647957152622556;0.09073269332869939;11.95731567673054;10219.956953594468;0.0
2012.0;2.0;4.0;13.0;0.5039393324931132;0.39025207117665234;11.95731567673054;10219.956953594468;0.0
2012.0;2.0;4.0;16.0;0.3797727608048352;0.6437523610667522;11.95731567673054;10219.956953594468;0.0
2012.0;2.0;5.0;7.0;0.08976005157944172;0.23848073349196908;11.958131419998569;10233.948237115592;0.0
2012.0;2.0;5.0;10.0;1.0271498827418388;0.888648417283827;11.958131419998569;10233.948237115592;0.0
2012.0;2.0;5.0;13.0;1.5702804064890543;1.0;11.958131419998569;10233.948237115592;0.0
2012.0;2.0;5.0;16.0;0.5433816709428446;0.8922257163009067;11.958131419998569;10233.948237115592;0.0
2012.0;2.0;6.0;7.0;0.051690844444323585;0.11917059066046089;11.958957520115295;10247.828570529962;0.0
2012.0;2.0;6.0;10.0;0.9365977859777112;0.8048627239226196;11.958957520115295;10247.828570529962;0.0
2012.0;2.0;6.0;13.0;1.3276153022476944;0.945428333555954;11.958957520115295;10247.828570529962;0.0
2012.0;2.0;6.0;16.0;0.5135558341622255;0.8469291262111902;11.958957520115295;10247.828570529962;0.0
2012.0;2.0;7.0;6.0;-0.004518816145278929;0.0;11.959793600021555;10261.578410819091;0.0
2012.0;2.0;7.0;7.0;0.06532853792807614;0.16191156899667272;11.959793600021555;10261.578410819091;0.0
2012.0;2.0;7.0;10.0;0.6281493920379821;0.519462788681926;11.959793600021555;10261.578410819091;0.0
2012.0;2.0;7.0;13.0;0.8770479643549249;0.6417357410962863;11.959793600021555;10261.578410819091;0.0
2012.0;2.0;7.0;16.0;0.1336774687515218;0.2700066838158279;11.959793600021555;10261.578410819091;0.0
2012.0;2.0;8.0;7.0;0.1032379583050151;0.2807209348912387;11.960639287706199;10275.178458713073;0.0
2012.0;2.0;8.0;10.0;1.024032683778212;0.8857641475005152;11.960639287706199;10275.178458713073;0.0
2012.0;2.0;8.0;13.0;1.0985850560340678;0.7910567593766342;11.960639287706199;10275.178458713073;0.0
2012.0;2.0;8.0;16.0;0.5452896567483444;0.8951233802143927;11.960639287706199;10275.178458713073;0.0
2012.0;2.0;9.0;7.0;0.018205561807858;0.014226617440049579;11.96149421650158;10288.609685692383;0.0
2012.0;2.0;9.0;10.0;0.6222748215713558;0.5140271888743626;11.96149421650158;10288.609685692383;0.0
2012.0;2.0;9.0;13.0;0.582150415500182;0.44296811284221077;11.96149421650158;10288.609685692383;0.0
2012.0;2.0;9.0;16.0;0.2357067992948225;0.42495894204555174;11.96149421650158;10288.609685692383;0.0
2012.0;2.0;10.0;7.0;0.040933170049609335;0.0854556865382731;11.96235802535024;10301.853360082645;0.0
2012.0;2.0;10.0;10.0;0.20750640040845933;0.1302518706507705;11.96235802535024;10301.853360082645;0.0
2012.0;2.0;10.0;13.0;0.8988662808652508;0.6564417806754431;11.96235802535024;10301.853360082645;0.0
2012.0;2.0;10.0;16.0;0.056285887310843774;0.15247185095604238;11.96235802535024;10301.853360082645;0.0
2012.0;2.0;11.0;7.0;0.0757472597692611;0.19456418470735906;11.9632303590435;10314.891072202894;0.0
2012.0;2.0;11.0;10.0;0.17157919743856698;0.09700928744253992;11.9632303590435;10314.891072202894;0.0
2012.0;2.0;11.0;13.0;0.22888557158533165;0.20485960552095156;11.9632303590435;10314.891072202894;0.0
2012.0;2.0;11.0;16.0;0.3412036537079462;0.5851773394455854;11.9632303590435;10314.891072202894;0.0
2012.0;2.0;12.0;6.0;0.0015009472456343213;0.5156715723059541;11.964110868432156;10327.70475853208;0.0
2012.0;2.0;12.0;7.0;0.11202387207590847;0.30825627659641475;11.964110868432156;10327.70475853208;0.0
2012.0;2.0;12.0;8.0;0.2858128865694061;0.8895869716302278;11.964110868432156;10327.70475853208;0.0
2012.0;2.0;12.0;10.0;0.5001140497402543;0.4009947430761131;11.964110868432156;10327.70475853208;0.0
2012.0;2.0;12.0;13.0;0.22146793291165684;0.19985994902282891;11.964110868432156;10327.70475853208;0.0
2012.0;2.0;12.0;16.0;0.15475223005591707;0.30201298865365633;11.964110868432156;10327.70475853208;0.0
2012.0;2.0;13.0;7.0;0.016639881046884332;0.009319722621954145;11.964999210610216;10340.276724862108;0.0
2012.0;2.0;13.0;10.0;0.4748815789518726;0.3776477402372072;11.964999210610216;10340.276724862108;0.0
2012.0;2.0;13.0;13.0;0.18049950524019864;0.17224630071283414;11.964999210610216;10340.276724862108;0.0
2012.0;2.0;13.0;16.0;0.05098872801204327;0.14442703883014715;11.964999210610216;10340.276724862108;0.0
2012.0;2.0;14.0;7.0;0.03778966576678909;0.07560384109154293;11.965895049072035;10352.589668410119;0.0
2012.0;2.0;14.0;10.0;0.09544044143541816;0.026559914193893027;11.965895049072035;10352.589668410119;0.0
2012.0;2.0;14.0;13.0;0.3562896356969339;0.2907328308215356;11.965895049072035;10352.589668410119;0.0
2012.0;2.0;14.0;16.0;0.11250128592059004;0.2378463497935849;11.965895049072035;10352.589668410119;0.0
2012.0;2.0;15.0;7.0;0.016614917155519653;0.00924148496825732;11.966798053843807;10364.62669886637;0.0
2012.0;2.0;15.0;10.0;0.17823120532480471;0.10316423153449651;11.966798053843807;10364.62669886637;0.0
2012.0;2.0;15.0;13.0;0.2636634516271267;0.22830068449383012;11.966798053843807;10364.62669886637;0.0
2012.0;2.0;15.0;16.0;0.14234527132057176;0.28317050224736884;11.966798053843807;10364.62669886637;0.0
2012.0;2.0;16.0;7.0;0.018111576011974592;0.01393206287548555;11.967707901590083;10376.371358358354;0.0
2012.0;2.0;16.0;8.0;0.04375573645667908;0.055856429452400776;11.967707901590083;10376.371358358354;0.0
2012.0;2.0;16.0;9.0;0.06772610461382106;0.21141564401234375;11.967707901590083;10376.371358358354;0.0
2012.0;2.0;16.0;10.0;0.10189002577700124;0.03252756061249256;11.967707901590083;10376.371358358354;0.0
2012.0;2.0;16.0;11.0;0.3015201193085019;0.189894978769836;11.967707901590083;10376.371358358354;0.0
2012.0;2.0;16.0;12.0;0.2468204006923889;0.09732704602442828;11.967707901590083;10376.371358358354;0.0
2012.0;2.0;16.0;13.0;-0.07505021543455245;0.0;11.967707901590083;10376.371358358354;0.0
2012.0;2.0;16.0;14.0;0.7591746046419421;0.7580458078740382;11.967707901590083;10376.371358358354;0.0
2012.0;2.0;16.0;15.0;0.13587669865706795;0.10852471298076127;11.967707901590083;10376.371358358354;0.0
2012.0;2.0;16.0;16.0;0.1827051826517166;0.344465223769218;11.967707901590083;10376.371358358354;0.0
2012.0;2.0;16.0;17.0;0.3893641286213213;0.9535048832253844;11.967707901590083;10376.371358358354;0.0
2012.0;2.0;16.0;18.0;0.06877127796856053;0.8857527453041633;11.967707901590083;10376.371358358354;0.0
2012.0;2.0;17.0;7.0;0.063341879353583;0.15568531591399262;11.968624275696122;10387.807640315556;0.0
2012.0;2.0;17.0;10.0;0.25271111189763906;0.1720787110074335;11.968624275696122;10387.807640315556;0.0
2012.0;2.0;17.0;13.0;0.715063723336736;0.532554693214531;11.968624275696122;10387.807640315556;0.0
2012.0;2.0;17.0;16.0;0.1756126721193592;0.3336938062008113;11.968624275696122;10387.807640315556;0.0
2012.0;2.0;18.0;6.0;0.002987081025134309;0.6429783936817831;11.969546866326967;10398.920007223487;0.0
2012.0;2.0;18.0;7.0;0.018083680308609646;0.013844636826893464;11.969546866326967;10398.920007223487;0.0
2012.0;2.0;18.0;8.0;0.2298892593385299;0.6969661957926392;11.969546866326967;10398.920007223487;0.0
2012.0;2.0;18.0;9.0;0.08418471213782816;0.23931172725946787;11.969546866326967;10398.920007223487;0.0
2012.0;2.0;18.0;10.0;0.12959690538376265;0.05816407485881585;11.969546866326967;10398.920007223487;0.0
2012.0;2.0;18.0;11.0;0.17296718139705486;0.07249058556150492;11.969546866326967;10398.920007223487;0.0
2012.0;2.0;18.0;12.0;0.2395198182521403;0.0915988177586267;11.969546866326967;10398.920007223487;0.0
2012.0;2.0;18.0;13.0;0.2152643125043548;0.19567856833744593;11.969546866326967;10398.920007223487;0.0
2012.0;2.0;18.0;14.0;0.175956405816574;0.10163466071032652;11.969546866326967;10398.920007223487;0.0
2012.0;2.0;18.0;15.0;0.11561413399106032;0.08351105998470387;11.969546866326967;10398.920007223487;0.0
2012.0;2.0;18.0;16.0;0.14920788731113194;0.29359277826778657;11.969546866326967;10398.920007223487;0.0
2012.0;2.0;19.0;7.0;0.1340160681234692;0.37718053977584165;11.970475370464113;10409.69340725918;0.0
2012.0;2.0;19.0;10.0;0.6907733164274112;0.5774072108816198;11.970475370464113;10409.69340725918;0.0
2012.0;2.0;19.0;13.0;1.1293201833426276;0.8117729314266728;11.970475370464113;10409.69340725918;0.0
2012.0;2.0;19.0;16.0;0.4667131760751017;0.7757890372442998;11.970475370464113;10409.69340725918;0.0
2012.0;2.0;20.0;7.0;0.06770771347619871;0.16936798313895413;11.971409491920646;10420.113289804598;0.0
2012.0;2.0;20.0;10.0;1.035542710817602;0.8964141007380815;11.971409491920646;10420.113289804598;0.0
2012.0;2.0;20.0;13.0;1.616317906185493;1.0;11.971409491920646;10420.113289804598;0.0
2012.0;2.0;20.0;16.0;0.2928592489514525;0.511756543191205;11.971409491920646;10420.113289804598;0.0
2012.0;2.0;21.0;10.0;0.32121943351193344;0.2354678254794925;11.972348941335792;10430.16561983764;0.0
2012.0;2.0;21.0;13.0;0.5123714977355918;0.3959355415642597;11.972348941335792;10430.16561983764;0.0
