anno;mes;dia;hora;ndig;reflectancia;rmin;rmax;nc;N;Hext;brilloSolarC;dj
2012.0;1.0;7.0;7.0;94.0;0.1032941703469876;0.0147058644311573;0.2920257948029786;0.3194444257830804;12.029691736446113;10048.7358063998;0.6805555742169196;7.0
2012.0;1.0;7.0;10.0;66.0;0.08349759218553;0.0532336480729946;1.122737928030496;0.028297169707201166;12.029691736446113;10048.7358063998;0.9717028302927988;7.0
2012.0;1.0;7.0;13.0;85.0;0.1328008930971463;0.0720980619623229;1.3706540446551396;0.046746410585197774;12.029691736446113;10048.7358063998;0.9532535894148022;7.0
2012.0;1.0;7.0;16.0;54.0;0.0412985341535973;-0.0419066692439749;0.5174801024407468;0.14874360211804907;12.029691736446113;10048.7358063998;0.851256397881951;7.0
2012.0;1.0;8.0;7.0;170.0;0.2239548341100357;0.0147058644311573;0.2920257948029786;0.7545399618351425;12.029509230917403;10056.910997176248;0.2454600381648575;8.0
2012.0;1.0;8.0;10.0;329.0;0.6769382760981691;0.0532336480729946;1.122737928030496;0.5831716989949386;12.029509230917403;10056.910997176248;0.4168283010050614;8.0
2012.0;1.0;8.0;13.0;456.0;1.0141128555972734;0.0720980619623229;1.3706540446551396;0.725432562161466;12.029509230917403;10056.910997176248;0.274567437838534;8.0
2012.0;1.0;8.0;16.0;139.0;0.1818431202368621;-0.0419066692439749;0.5174801024407468;0.3999912060969249;12.029509230917403;10056.910997176248;0.6000087939030752;8.0
2012.0;1.0;9.0;7.0;121.0;0.1460509415494117;0.0147058644311573;0.2920257948029786;0.4736229269283002;12.02931633071652;10065.435303177695;0.5263770730716998;9.0
2012.0;1.0;9.0;10.0;344.0;0.7107336235472403;0.0532336480729946;1.122737928030496;0.6147707753917289;12.02931633071652;10065.435303177695;0.38522922460827114;9.0
2012.0;1.0;9.0;13.0;288.0;0.6160443758114904;0.0720980619623229;1.3706540446551396;0.41888553215948804;12.02931633071652;10065.435303177695;0.581114467840512;9.0
2012.0;1.0;9.0;16.0;123.0;0.1555010529905206;-0.0419066692439749;0.5174801024407468;0.35290023330361714;12.02931633071652;10065.435303177695;0.6470997666963829;9.0
2012.0;1.0;10.0;7.0;53.0;0.0380802147918525;0.0147058644311573;0.2920257948029786;0.08428658672081611;12.0291131816953;10074.29549454762;0.9157134132791839;10.0
2012.0;1.0;10.0;10.0;61.0;0.0721983920718065;0.0532336480729946;1.122737928030496;0.017732274993388062;12.0291131816953;10074.29549454762;0.982267725006612;10.0
2012.0;1.0;10.0;13.0;90.0;0.1453127254358163;0.0720980619623229;1.3706540446551396;0.05638159959932423;12.0291131816953;10074.29549454762;0.9436184004006758;10.0
2012.0;1.0;10.0;16.0;50.0;0.034763018568301;-0.0419066692439749;0.5174801024407468;0.13706024470576508;12.0291131816953;10074.29549454762;0.862939755294235;10.0
2012.0;1.0;11.0;7.0;136.0;0.1696836603651987;0.0147058644311573;0.2920257948029786;0.5588411757000384;12.028899935955112;10083.477736043837;0.44115882429996156;11.0
2012.0;1.0;11.0;10.0;60.0;0.0699411966359273;0.0532336480729946;1.122737928030496;0.015621768772722068;12.028899935955112;10083.477736043837;0.984378231227278;11.0
2012.0;1.0;11.0;13.0;241.0;0.5057994764194538;0.0720980619623229;1.3706540446551396;0.333987460099921;12.028899935955112;10083.477736043837;0.666012539900079;11.0
2012.0;1.0;11.0;16.0;80.0;0.0844796604187742;-0.0419066692439749;0.5174801024407468;0.22593728715126324;12.028899935955112;10083.477736043837;0.7740627128487367;11.0
2012.0;1.0;12.0;7.0;57.0;0.044379145596067;0.0147058644311573;0.2920257948029786;0.1070001753033933;12.028676751484122;10092.967612807995;0.8929998246966067;12.0
2012.0;1.0;12.0;10.0;366.0;0.7603393666196047;0.0532336480729946;1.122737928030496;0.6611527712396889;12.028676751484122;10092.967612807995;0.33884722876031115;12.0
2012.0;1.0;12.0;13.0;150.0;0.2891365817496421;0.0720980619623229;1.3706540446551396;0.1671383619035401;12.028676751484122;10092.967612807995;0.83286163809646;12.0
2012.0;1.0;12.0;16.0;326.0;0.4922809118790032;-0.0419066692439749;0.5174801024407468;0.9549521157144092;12.028676751484122;10092.967612807995;0.04504788428559081;12.0
2012.0;1.0;13.0;7.0;150.0;0.1916759259885673;0.0147058644311573;0.2920257948029786;0.6381440429475606;12.028443791787032;10102.750157171624;0.36185595705243945;13.0
2012.0;1.0;13.0;10.0;165.0;0.3068561915791114;0.0532336480729946;1.122737928030496;0.23714027915455838;12.028443791787032;10102.750157171624;0.7628597208454416;13.0
2012.0;1.0;13.0;13.0;331.0;0.7227790233181753;0.0720980619623229;1.3706540446551396;0.5010804077976944;12.028443791787032;10102.750157171624;0.49891959220230564;13.0
2012.0;1.0;13.0;16.0;238.0;0.3466313441085434;-0.0419066692439749;0.5174801024407468;0.6945784795417075;12.028443791787032;10102.750157171624;0.3054215204582925;13.0
2012.0;1.0;14.0;7.0;171.0;0.2248166893586206;0.0147058644311573;0.2920257948029786;0.7576477631656467;12.028201225508724;10112.809876429084;0.24235223683435325;14.0
2012.0;1.0;14.0;10.0;432.0;0.9093507256712404;0.0532336480729946;1.122737928030496;0.8004802726289839;12.028201225508724;10112.809876429084;0.1995197273710161;14.0
2012.0;1.0;14.0;13.0;443.0;0.9923957985745;0.0720980619623229;1.3706540446551396;0.7087085569493544;12.028201225508724;10112.809876429084;0.2912914430506456;14.0
2012.0;1.0;14.0;16.0;194.0;0.2738171118157751;-0.0419066692439749;0.5174801024407468;0.5644105242404559;12.028201225508724;10112.809876429084;0.4355894757595441;14.0
2012.0;1.0;15.0;7.0;104.0;0.118674184285047;0.0147058644311573;0.2920257948029786;0.37490388705381705;12.027949226053533;10123.130781505966;0.625096112946183;15.0
2012.0;1.0;15.0;10.0;434.0;0.913952322062772;0.0532336480729946;1.122737928030496;0.8047828233319267;12.027949226053533;10123.130781505966;0.19521717666807326;15.0
2012.0;1.0;15.0;13.0;548.0;1.2460693958115208;0.0720980619623229;1.3706540446551396;0.9040590852423108;12.027949226053533;10123.130781505966;0.09594091475768918;15.0
2012.0;1.0;15.0;16.0;212.0;0.3038593357904569;-0.0419066692439749;0.5174801024407468;0.6181161631568048;12.027949226053533;10123.130781505966;0.38188383684319516;15.0
2012.0;1.0;16.0;7.0;155.0;0.1992586498826873;0.0147058644311573;0.2920257948029786;0.6654869168764315;12.02768797120169;10133.696416448867;0.33451308312356853;16.0
2012.0;1.0;16.0;10.0;269.0;0.5416683018112374;0.0532336480729946;1.122737928030496;0.4566925657909958;12.02768797120169;10133.696416448867;0.5433074342090042;16.0
2012.0;1.0;16.0;13.0;108.0;0.1899747210392262;0.0720980619623229;1.3706540446551396;0.09077518462658987;12.02768797120169;10133.696416448867;0.9092248153734102;16.0
2012.0;1.0;16.0;16.0;270.0;0.4003803948358021;-0.0419066692439749;0.5174801024407468;0.7906641459320319;12.02768797120169;10133.696416448867;0.20933585406796806;16.0
2012.0;1.0;17.0;7.0;54.0;0.0395125652164317;0.0147058644311573;0.2920257948029786;0.08945156142226923;12.027417642724458;10144.489888661168;0.9105484385777307;17.0
2012.0;1.0;17.0;10.0;62.0;0.0744905268324333;0.0532336480729946;1.122737928030496;0.019875449923663125;12.027417642724458;10144.489888661168;0.9801245500763369;17.0
2012.0;1.0;17.0;13.0;127.0;0.2360431628074308;0.0720980619623229;1.3706540446551396;0.12625185439070155;12.027417642724458;10144.489888661168;0.8737481456092985;17.0
2012.0;1.0;17.0;16.0;50.0;0.034905863634734;-0.0419066692439749;0.5174801024407468;0.13731560481376834;12.027417642724458;10144.489888661168;0.8626843951862316;17.0
2012.0;1.0;18.0;7.0;74.0;0.0710809651576495;0.0147058644311573;0.2920257948029786;0.20328542795646296;12.027138425999476;10155.493899807328;0.796714572043537;18.0
2012.0;1.0;18.0;10.0;266.0;0.5350709526356549;0.0532336480729946;1.122737928030496;0.4505239610465204;12.027138425999476;10155.493899807328;0.5494760389534796;18.0
2012.0;1.0;18.0;13.0;71.0;0.1013242114200249;0.0720980619623229;1.3706540446551396;0.022506653426751535;12.027138425999476;10155.493899807328;0.9774933465732485;18.0
2012.0;1.0;18.0;16.0;158.0;0.2145264522291196;-0.0419066692439749;0.5174801024407468;0.4584182795399099;12.027138425999476;10155.493899807328;0.5415817204600901;18.0
2012.0;1.0;19.0;7.0;69.0;0.0631456531966124;0.0147058644311573;0.2920257948029786;0.17467114137995293;12.026850509627756;10166.690777307504;0.8253288586200471;19.0
2012.0;1.0;19.0;8.0;52.0;0.0398962774949332;0.0283214420065379;0.5804686714174673;0.020963313536398923;12.026850509627756;10166.690777307504;0.9790366864636011;19.0
2012.0;1.0;19.0;9.0;55.0;0.0513269867226627;-0.0615014038433946;0.7443008126901559;0.14001995558094812;12.026850509627756;10166.690777307504;0.8599800444190518;19.0
2012.0;1.0;19.0;10.0;63.0;0.0767765489279781;0.0532336480729946;1.122737928030496;0.022012909434938416;12.026850509627756;10166.690777307504;0.9779870905650616;19.0
2012.0;1.0;19.0;11.0;94.0;0.1620521060774295;0.0778135675400553;1.0359918751804702;0.0879153053932288;12.026850509627756;10166.690777307504;0.9120846946067712;19.0
2012.0;1.0;19.0;12.0;94.0;0.1663671548012758;0.1000791374688933;1.1288143669009236;0.06443642196348272;12.026850509627756;10166.690777307504;0.9355635780365172;19.0
2012.0;1.0;19.0;13.0;299.0;0.6524202587169163;0.0720980619623229;1.3706540446551396;0.44689809641566525;12.026850509627756;10166.690777307504;0.5531019035843348;19.0
2012.0;1.0;19.0;14.0;292.0;0.5649280200690643;0.0581957144619687;0.9816887575540472;0.5487126399029851;12.026850509627756;10166.690777307504;0.45128736009701487;19.0
2012.0;1.0;19.0;15.0;206.0;0.3315789991657866;0.0307739100298808;0.6787790624270719;0.4642016934944509;12.026850509627756;10166.690777307504;0.5357983065055492;19.0
2012.0;1.0;19.0;16.0;152.0;0.2046428907516699;-0.0419066692439749;0.5174801024407468;0.44074971464395585;12.026850509627756;10166.690777307504;0.5592502853560442;19.0
2012.0;1.0;19.0;17.0;70.0;0.063260288217054;0.0067567423673907;0.17181586947503136;0.3423230622855253;12.026850509627756;10166.690777307504;0.6576769377144747;19.0
2012.0;1.0;19.0;18.0;30.0;0.0015137175152125;-0.004104026224142;0.0043056290738333605;0.6680111776646757;12.026850509627756;10166.690777307504;0.33198882233532434;19.0
2012.0;1.0;20.0;7.0;144.0;0.1814350259037158;0.0147058644311573;0.2920257948029786;0.6012159358651706;12.02655408505372;10178.062506342652;0.39878406413482936;20.0
2012.0;1.0;20.0;10.0;458.0;0.9689559366965144;0.0532336480729946;1.122737928030496;0.8562118972164446;12.02655408505372;10178.062506342652;0.14378810278355536;20.0
2012.0;1.0;20.0;13.0;453.0;1.0261941941723285;0.0720980619623229;1.3706540446551396;0.7347362338830363;12.02655408505372;10178.062506342652;0.2652637661169637;20.0
2012.0;1.0;20.0;16.0;56.0;0.0449411036957959;-0.0419066692439749;0.5174801024407468;0.15525532124796015;12.02655408505372;10178.062506342652;0.8447446787520398;20.0
2012.0;1.0;21.0;7.0;113.0;0.1324462386331718;0.0147058644311573;0.2920257948029786;0.42456513689496506;12.026249346189635;10189.59076228998;0.575434863105035;21.0
2012.0;1.0;21.0;10.0;68.0;0.0881086462706697;0.0532336480729946;1.122737928030496;0.032608563473033425;12.026249346189635;10189.59076228998;0.9673914365269666;21.0
2012.0;1.0;21.0;13.0;381.0;0.8533079749138034;0.0720980619623229;1.3706540446551396;0.6015989478801559;12.026249346189635;10189.59076228998;0.3984010521198441;21.0
2012.0;1.0;21.0;16.0;54.0;0.0416290070526301;-0.0419066692439749;0.5174801024407468;0.14933437922569767;12.026249346189635;10189.59076228998;0.8506656207743023;21.0
2012.0;1.0;22.0;7.0;96.0;0.1055770453816905;0.0147058644311573;0.2920257948029786;0.32767634417294195;12.025936489045597;10201.256943507817;0.672323655827058;22.0
2012.0;1.0;22.0;10.0;288.0;0.5852894199052905;0.0532336480729946;1.122737928030496;0.4974788617521363;12.025936489045597;10201.256943507817;0.5025211382478637;22.0
2012.0;1.0;22.0;13.0;96.0;0.1626806583602353;0.0720980619623229;1.3706540446551396;0.06975640450253917;12.025936489045597;10201.256943507817;0.9302435954974608;22.0
2012.0;1.0;22.0;14.0;123.0;0.2027545355140238;0.0581957144619687;0.9816887575540472;0.15653482409357103;12.025936489045597;10201.256943507817;0.843465175906429;22.0
2012.0;1.0;22.0;15.0;182.0;0.2874171994938567;0.0307739100298808;0.6787790624270719;0.39605130995419596;12.025936489045597;10201.256943507817;0.603948690045804;22.0
2012.0;1.0;22.0;16.0;122.0;0.1549181725368089;-0.0419066692439749;0.5174801024407468;0.3518582343089748;12.025936489045597;10201.256943507817;0.6481417656910252;22.0
2012.0;1.0;22.0;17.0;112.0;0.1280389820529991;0.0067567423673907;0.17181586947503136;0.7347805711253771;12.025936489045597;10201.256943507817;0.2652194288746229;22.0
2012.0;1.0;22.0;18.0;30.0;0.0015118598848496;-0.004104026224142;0.0043056290738333605;0.6677902850957083;12.025936489045597;10201.256943507817;0.33220971490429174;22.0
2012.0;1.0;23.0;6.0;32.0;0.0045347899388754;0.0029759205508632;0.10712293116526184;0.014967970552547782;12.0256157113664;10213.042204389048;0.9850320294474522;23.0
2012.0;1.0;23.0;7.0;51.0;0.0346456825191357;0.0147058644311573;0.2920257948029786;0.07190185740074201;12.0256157113664;10213.042204389048;0.928098142599258;23.0
2012.0;1.0;23.0;8.0;78.0;0.0848029360688402;0.0283214420065379;0.5804686714174673;0.10229426329379729;12.0256157113664;10213.042204389048;0.8977057367062027;23.0
2012.0;1.0;23.0;9.0;108.0;0.1557816635188321;-0.0615014038433946;0.7443008126901559;0.26964813809640326;12.0256157113664;10213.042204389048;0.7303518619035967;23.0
2012.0;1.0;23.0;10.0;98.0;0.1559719348112755;0.0532336480729946;1.122737928030496;0.09606159476272819;12.0256157113664;10213.042204389048;0.9039384052372719;23.0
2012.0;1.0;23.0;11.0;84.0;0.1376257468809952;0.0778135675400553;1.0359918751804702;0.06242280676154296;12.0256157113664;10213.042204389048;0.937577193238457;23.0
2012.0;1.0;23.0;12.0;250.0;0.5689349625489576;0.1000791374688933;1.1288143669009236;0.455759472083912;12.0256157113664;10213.042204389048;0.544240527916088;23.0
2012.0;1.0;23.0;13.0;204.0;0.4255932888235494;0.0720980619623229;1.3706540446551396;0.27222178448416456;12.0256157113664;10213.042204389048;0.7277782155158354;23.0
2012.0;1.0;23.0;14.0;211.0;0.3930969414043078;0.0581957144619687;0.9816887575540472;0.3626461828245166;12.0256157113664;10213.042204389048;0.6373538171754833;23.0
2012.0;1.0;23.0;15.0;357.0;0.6166997152557571;0.0307739100298808;0.6787790624270719;0.904199300049294;12.0256157113664;10213.042204389048;0.09580069995070595;23.0
2012.0;1.0;23.0;16.0;283.0;0.423256320556176;-0.0419066692439749;0.5174801024407468;0.831558794998326;12.0256157113664;10213.042204389048;0.16844120500167403;23.0
2012.0;1.0;23.0;17.0;130.0;0.1557885746699253;0.0067567423673907;0.17181586947503136;0.9028996754923215;12.0256157113664;10213.042204389048;0.09710032450767847;23.0
2012.0;1.0;23.0;18.0;30.0;0.0015111894100461;-0.004104026224142;0.0043056290738333605;0.6677105583078979;12.0256157113664;10213.042204389048;0.33228944169210206;23.0
2012.0;1.0;24.0;7.0;46.0;0.0267549755446961;0.0147058644311573;0.2920257948029786;0.0434484138856654;12.025287212276249;10224.927488601952;0.9565515861143346;24.0
2012.0;1.0;24.0;10.0;304.0;0.621821380118466;0.0532336480729946;1.122737928030496;0.5316367056222208;12.025287212276249;10224.927488601952;0.46836329437777924;24.0
2012.0;1.0;24.0;13.0;313.0;0.69177898918285;0.0720980619623229;1.3706540446551396;0.47720771031795955;12.025287212276249;10224.927488601952;0.5227922896820405;24.0
2012.0;1.0;24.0;16.0;286.0;0.4283904402815004;-0.0419066692439749;0.5174801024407468;0.840736916443461;12.025287212276249;10224.927488601952;0.15926308355653895;24.0
2012.0;1.0;25.0;7.0;48.0;0.0298838100883606;0.0147058644311573;0.2920257948029786;0.05473081446707858;12.024951191932407;10236.893562438094;0.9452691855329214;25.0
2012.0;1.0;25.0;10.0;78.0;0.1108340994941453;0.0532336480729946;1.122737928030496;0.053857149055485366;12.024951191932407;10236.893562438094;0.9461428509445147;25.0
2012.0;1.0;25.0;13.0;113.0;0.2049351145244482;0.0720980619623229;1.3706540446551396;0.10229597670996131;12.024951191932407;10236.893562438094;0.8977040232900387;25.0
2012.0;1.0;25.0;16.0;52.0;0.0383493173920366;-0.0419066692439749;0.5174801024407468;0.14347137025479198;12.024951191932407;10236.893562438094;0.856528629745208;25.0
2012.0;1.0;26.0;7.0;59.0;0.0471550230591159;0.0147058644311573;0.2920257948029786;0.1170098325946204;12.02460785118873;10248.92104818714;0.8829901674053796;26.0
2012.0;1.0;26.0;10.0;222.0;0.4367042228856825;0.0532336480729946;1.122737928030496;0.3585498272413887;12.02460785118873;10248.92104818714;0.6414501727586113;26.0
2012.0;1.0;26.0;13.0;497.0;1.143578060467287;0.0720980619623229;1.3706540446551396;0.8251319256048053;12.02460785118873;10248.92104818714;0.1748680743951947;26.0
2012.0;1.0;26.0;16.0;146.0;0.1951303006986235;-0.0419066692439749;0.5174801024407468;0.4237443249305076;12.02460785118873;10248.92104818714;0.5762556750694924;26.0
2012.0;1.0;27.0;6.0;35.0;0.0090516295258848;0.0029759205508632;0.10712293116526184;0.05833781439504528;12.02425739126987;10260.990457459671;0.9416621856049547;27.0
2012.0;1.0;27.0;7.0;86.0;0.0895372166142449;0.0147058644311573;0.2920257948029786;0.26983762790779664;12.02425739126987;10260.990457459671;0.7301623720922034;27.0
2012.0;1.0;27.0;10.0;375.0;0.7831897076239002;0.0532336480729946;1.122737928030496;0.6825181284734192;12.02425739126987;10260.990457459671;0.3174818715265808;27.0
2012.0;1.0;27.0;13.0;157.0;0.3132612188362174;0.0720980619623229;1.3706540446551396;0.18571641121994156;12.02425739126987;10260.990457459671;0.8142835887800585;27.0
2012.0;1.0;27.0;16.0;154.0;0.2085179600383883;-0.0419066692439749;0.5174801024407468;0.4476770670285104;12.02425739126987;10260.990457459671;0.5523229329714896;27.0
2012.0;1.0;28.0;7.0;60.0;0.0486642707071005;0.0147058644311573;0.2920257948029786;0.1224520943388847;12.023900013456968;10273.082224380105;0.8775479056611153;28.0
2012.0;1.0;28.0;10.0;263.0;0.5298771021612811;0.0532336480729946;1.122737928030496;0.4456676453012669;12.023900013456968;10273.082224380105;0.5543323546987331;28.0
2012.0;1.0;28.0;13.0;76.0;0.1152030753747431;0.0720980619623229;1.3706540446551396;0.033194574578935966;12.023900013456968;10273.082224380105;0.9668054254210641;28.0
2012.0;1.0;28.0;16.0;198.0;0.2819680986217902;-0.0419066692439749;0.5174801024407468;0.5789818141218138;12.023900013456968;10273.082224380105;0.4210181858781862;28.0
2012.0;1.0;29.0;7.0;69.0;0.0627517945909753;0.0147058644311573;0.2920257948029786;0.17325090950152633;12.023535918785475;10285.17673857334;0.8267490904984737;29.0
2012.0;1.0;29.0;10.0;567.0;1.218757274005131;0.0532336480729946;1.122737928030496;1.0;12.023535918785475;10285.17673857334;0.0;29.0
2012.0;1.0;29.0;13.0;348.0;0.7831019460623638;0.0720980619623229;1.3706540446551396;0.5475342561863459;12.023535918785475;10285.17673857334;0.4524657438136541;29.0
2012.0;1.0;29.0;16.0;101.0;0.1201463180648025;-0.0419066692439749;0.5174801024407468;0.2896975679648584;12.023535918785475;10285.17673857334;0.7103024320351417;29.0
2012.0;1.0;30.0;7.0;83.0;0.0846594557583378;0.0147058644311573;0.2920257948029786;0.25224869786094734;12.02316530775576;10297.254377870484;0.7477513021390527;30.0
2012.0;1.0;30.0;10.0;78.0;0.1110487017731303;0.0532336480729946;1.122737928030496;0.05405780489483696;12.02316530775576;10297.254377870484;0.9459421951051631;30.0
2012.0;1.0;30.0;13.0;103.0;0.1819330473262527;0.0720980619623229;1.3706540446551396;0.08458240293665652;12.02316530775576;10297.254377870484;0.9154175970633435;30.0
2012.0;1.0;30.0;16.0;54.0;0.0417222031681136;-0.0419066692439749;0.5174801024407468;0.14950098330037542;12.02316530775576;10297.254377870484;0.8504990166996246;30.0
2012.0;1.0;31.0;7.0;55.0;0.040735083553283;0.0147058644311573;0.2920257948029786;0.09385989347114936;12.022788380056888;10309.295540660936;0.9061401065288507;31.0
2012.0;1.0;31.0;10.0;70.0;0.0929587135291777;0.0532336480729946;1.122737928030496;0.03714343757255618;12.022788380056888;10309.295540660936;0.9628565624274438;31.0
2012.0;1.0;31.0;13.0;173.0;0.3545556863987251;0.0720980619623229;1.3706540446551396;0.21751670948423;12.022788380056888;10309.295540660936;0.78248329051577;31.0
2012.0;1.0;31.0;16.0;275.0;0.4105781429006763;-0.0419066692439749;0.5174801024407468;0.8088943733543953;12.022788380056888;10309.295540660936;0.1911056266456047;31.0
2012.0;2.0;1.0;7.0;80.0;0.0799812968153601;0.0147058644311573;0.2920257948029786;0.2353795210343652;12.022405334304132;10321.280677820334;0.7646204789656348;32.0
2012.0;2.0;1.0;10.0;208.0;0.4066918201274882;0.0532336480729946;1.122737928030496;0.3304878518752061;12.022405334304132;10321.280677820334;0.6695121481247939;32.0
2012.0;2.0;1.0;13.0;88.0;0.1457190235327701;0.0720980619623229;1.3706540446551396;0.05669448414367114;12.022405334304132;10321.280677820334;0.9433055158563288;32.0
2012.0;2.0;1.0;16.0;50.0;0.0351082201503474;-0.0419066692439749;0.5174801024407468;0.13767735186581956;12.022405334304132;10321.280677820334;0.8623226481341805;32.0
2012.0;2.0;2.0;7.0;125.0;0.1504524549780992;0.0147058644311573;0.2920257948029786;0.4894945356611673;12.02201636779046;10333.19032414642;0.5105054643388327;33.0
2012.0;2.0;2.0;10.0;442.0;0.938777622975766;0.0532336480729946;1.122737928030496;0.8279947930063075;12.02201636779046;10333.19032414642;0.17200520699369248;33.0
2012.0;2.0;2.0;13.0;315.0;0.707373789505175;0.0720980619623229;1.3706540446551396;0.48921705033115337;12.02201636779046;10333.19032414642;0.5107829496688466;33.0
2012.0;2.0;2.0;16.0;190.0;0.2691636751374884;-0.0419066692439749;0.5174801024407468;0.5560917063601692;12.02201636779046;10333.19032414642;0.44390829363983075;33.0
