ann;mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
2013.0;1.0;24.0;10.0;0.3173304940233244;0.42376873100000595;11.907914307369149;9974.728059941808;406.6
2013.0;1.0;24.0;13.0;0.5973090274903404;0.40024585584762373;11.907914307369149;9974.728059941808;734.1
2013.0;1.0;24.0;16.0;0.5000063151529186;0.8608577226037073;11.907914307369149;9974.728059941808;0.0
2013.0;1.0;25.0;7.0;0.02983162667724496;0.09233004889971196;11.909138009846776;9989.630702129263;0.0
2013.0;1.0;25.0;10.0;0.23160713918503506;0.3265846503581633;11.909138009846776;9989.630702129263;0.0
2013.0;1.0;25.0;13.0;0.16876650858548956;0.031414553211446025;11.909138009846776;9989.630702129263;0.0
2013.0;1.0;25.0;16.0;0.4391226841018661;0.7477430946412233;11.909138009846776;9989.630702129263;0.0
2013.0;1.0;26.0;7.0;0.043937962142389785;0.1563103419561646;11.910388369172587;10004.671989212176;0.0
2013.0;1.0;26.0;10.0;0.12869654917904508;0.20991549879604368;11.910388369172587;10004.671989212176;596.2
2013.0;1.0;26.0;13.0;0.17930847510883793;0.04048764881719818;11.910388369172587;10004.671989212176;0.0
2013.0;1.0;26.0;16.0;0.06842774223027584;0.05903547793847941;11.910388369172587;10004.671989212176;0.0
2013.0;1.0;27.0;7.0;0.06743788704668728;0.2628959315231109;11.911664652427795;10019.831307331691;0.0
2013.0;1.0;27.0;10.0;0.12443433883595613;0.20508345513096962;11.911664652427795;10019.831307331691;0.0
2013.0;1.0;27.0;13.0;0.20015121610947095;0.05842625461392844;11.911664652427795;10019.831307331691;0.0
2013.0;1.0;27.0;16.0;0.33151696342940995;0.5478243176173383;11.911664652427795;10019.831307331691;355.0
2013.0;1.0;28.0;7.0;0.07523596523409325;0.29826467267776074;11.912966126494222;10035.087933049916;0.0
2013.0;1.0;28.0;10.0;0.3798315228941228;0.49462579254917366;11.912966126494222;10035.087933049916;388.7
2013.0;1.0;28.0;13.0;0.18764923653620605;0.04766624549436197;11.912966126494222;10035.087933049916;781.5
2013.0;1.0;28.0;16.0;0.18927917643903366;0.28356323331814043;11.912966126494222;10035.087933049916;0.0
2013.0;1.0;29.0;7.0;0.02976335128250712;0.09202038096542343;11.914292059154976;10050.421066918725;0.0
2013.0;1.0;29.0;10.0;0.1116182479022657;0.1905539256093761;11.914292059154976;10050.421066918725;0.0
2013.0;1.0;29.0;11.0;0.16048701846332353;0.04663826740465159;11.914292059154976;10050.421066918725;0.0
2013.0;1.0;29.0;12.0;0.1956373651333622;0.10409897100785313;11.914292059154976;10050.421066918725;0.0
2013.0;1.0;29.0;13.0;0.17510222245948667;0.036867476779562966;11.914292059154976;10050.421066918725;0.0
2013.0;1.0;29.0;14.0;0.15524763358356133;0.07386297535117298;11.914292059154976;10050.421066918725;0.0
2013.0;1.0;29.0;15.0;0.11947376841627612;0.08460700555750877;11.914292059154976;10050.421066918725;709.9
2013.0;1.0;29.0;16.0;0.08296268564318622;0.08603969382088106;11.914292059154976;10050.421066918725;567.7
2013.0;1.0;29.0;17.0;0.08317842024732977;0.3091645567042192;11.914292059154976;10050.421066918725;0.0
2013.0;1.0;29.0;18.0;0.0279633277408872;0.5464750904628296;11.914292059154976;10050.421066918725;0.0
2013.0;1.0;30.0;7.0;0.04853210989721265;0.17714742756386842;11.915641720148704;10065.80986681082;14.7
2013.0;1.0;30.0;10.0;0.9361400603306136;1.0;11.915641720148704;10065.80986681082;164.3
2013.0;1.0;30.0;11.0;1.3240461255951432;1.0;11.915641720148704;10065.80986681082;171.7
2013.0;1.0;30.0;12.0;0.88039693334931;1.0;11.915641720148704;10065.80986681082;223.3
2013.0;1.0;30.0;13.0;0.19862311431177426;0.05711107175168766;11.915641720148704;10065.80986681082;528.8
2013.0;1.0;30.0;14.0;0.4240515430195816;0.43129693848469236;11.915641720148704;10065.80986681082;585.6
2013.0;1.0;30.0;15.0;0.12990735151183633;0.09875478505466621;11.915641720148704;10065.80986681082;292.8
2013.0;1.0;30.0;16.0;0.06315239372677173;0.049234500679978685;11.915641720148704;10065.80986681082;278.1
2013.0;1.0;30.0;17.0;0.04566353857519729;0.12909678965226157;11.915641720148704;10065.80986681082;0.0
2013.0;1.0;30.0;18.0;0.017080976814096913;0.30851065770975716;11.915641720148704;10065.80986681082;146.4
2013.0;1.0;31.0;7.0;0.0250335282845292;0.07056793059207839;11.917014382175562;10081.233480939976;23.2
2013.0;1.0;31.0;10.0;0.11812657229826867;0.19793237602277394;11.917014382175562;10081.233480939976;585.6
2013.0;1.0;31.0;13.0;0.19121572994700128;0.05073579951179896;11.917014382175562;10081.233480939976;0.0
2013.0;1.0;31.0;16.0;0.2292488744869913;0.3578222327637622;11.917014382175562;10081.233480939976;630.9
2013.0;2.0;1.0;7.0;0.04388610750499436;0.1560751515408301;11.918409321853387;10096.671080499293;19.0
2013.0;2.0;1.0;10.0;0.13136813499251151;0.2129442604634715;11.918409321853387;10096.671080499293;0.0
2013.0;2.0;1.0;13.0;0.2049765817841374;0.06257927521041745;11.918409321853387;10096.671080499293;0.0
2013.0;2.0;1.0;16.0;0.24074553299706655;0.37918167252990287;11.918409321853387;10096.671080499293;0.0
2013.0;2.0;2.0;7.0;0.042292011422653916;0.14884501478700823;11.919825820622798;10112.10189184884;0.0
2013.0;2.0;2.0;10.0;0.198195550183166;0.28870612161818215;11.919825820622798;10112.10189184884;376.0
2013.0;2.0;2.0;13.0;1.3905088956036584;1.0;11.919825820622798;10112.10189184884;244.4
2013.0;2.0;2.0;16.0;0.21004619009846665;0.32214590296885226;11.919825820622798;10112.10189184884;222.2
2013.0;2.0;3.0;7.0;0.07357217144790736;0.2907184170050026;11.921263165600251;10127.505228186159;0.0
2013.0;2.0;3.0;10.0;0.11852823761103945;0.19838774170720128;11.921263165600251;10127.505228186159;561.4
2013.0;2.0;3.0;13.0;1.064828317807716;0.802623079223176;11.921263165600251;10127.505228186159;410.8
2013.0;2.0;3.0;16.0;0.43290095632542985;0.7361838559662943;11.921263165600251;10127.505228186159;135.9
2013.0;2.0;4.0;7.0;0.08603897456660067;0.34726249388322167;11.922720650378427;10142.86052063604;0.0
2013.0;2.0;4.0;10.0;0.6596909117698363;0.8119007926723127;11.922720650378427;10142.86052063604;209.6
2013.0;2.0;4.0;13.0;0.2946886731571244;0.13979128116929698;11.922720650378427;10142.86052063604;827.9
2013.0;2.0;4.0;16.0;0.3333692008122814;0.5512655568937216;11.922720650378427;10142.86052063604;733.1
2013.0;2.0;5.0;7.0;0.0594057826699241;0.22646574785456672;11.92419757577338;10158.147348698754;0.0
2013.0;2.0;5.0;10.0;0.6405337259764063;0.7901823999130518;11.92419757577338;10158.147348698754;154.8
2013.0;2.0;5.0;13.0;0.8202282781393667;0.5921045255770004;11.92419757577338;10158.147348698754;0.0
2013.0;2.0;5.0;16.0;0.14678864055425445;0.2046208135649038;11.92419757577338;10158.147348698754;555.1
2013.0;2.0;6.0;7.0;0.08279983005970631;0.3325711223845521;11.925693250518412;10173.345469999018;0.0
2013.0;2.0;6.0;10.0;0.5264389982912236;0.660833854967711;11.925693250518412;10173.345469999018;185.4
2013.0;2.0;6.0;13.0;0.7456935061828968;0.5279550985781383;11.925693250518412;10173.345469999018;804.7
2013.0;2.0;6.0;16.0;0.3081332069180493;0.5043800474171932;11.925693250518412;10173.345469999018;378.1
2013.0;2.0;7.0;7.0;0.06088672139544413;0.23318265132616922;11.927206991904585;10188.43484928114;0.0
2013.0;2.0;7.0;10.0;0.23095136034887626;0.3258411976151308;11.927206991904585;10188.43484928114;726.8
2013.0;2.0;7.0;13.0;0.2646894001627181;0.11397197398610037;11.927206991904585;10188.43484928114;757.3
2013.0;2.0;7.0;16.0;0.056197296015548535;0.03631274689384121;11.927206991904585;10188.43484928114;430.8
2013.0;2.0;8.0;7.0;0.021841701963433324;0.05609117410818479;11.928738126368179;10203.39568659936;0.0
2013.0;2.0;8.0;10.0;0.18786245654729536;0.2769915520346359;11.928738126368179;10203.39568659936;518.2
2013.0;2.0;8.0;13.0;0.4409733416889048;0.26569329198530545;11.928738126368179;10203.39568659936;783.7
2013.0;2.0;8.0;16.0;0.2646990272681886;0.4236844484994813;11.928738126368179;10203.39568659936;306.5
2013.0;2.0;9.0;7.0;0.09510095716463812;0.38836376385709276;11.930285990025586;10218.208444655671;0.0
2013.0;2.0;9.0;10.0;1.0045297323564026;1.0;11.930285990025586;10218.208444655671;0.0
2013.0;2.0;9.0;13.0;1.1251795811221428;0.8545652648454648;11.930285990025586;10218.208444655671;423.4
2013.0;2.0;9.0;16.0;0.23026622490714266;0.35971235022713094;11.930285990025586;10218.208444655671;318.1
2013.0;2.0;10.0;7.0;0.0654330569451996;0.2538028812593823;11.931849929156174;10232.85387524133;0.0
2013.0;2.0;10.0;10.0;0.4019912475844363;0.5197481466073764;11.931849929156174;10232.85387524133;0.0
2013.0;2.0;10.0;13.0;0.5529151213582202;0.3620375999441912;11.931849929156174;10232.85387524133;803.7
2013.0;2.0;10.0;16.0;0.4097726038994933;0.6932140965271552;11.931849929156174;10232.85387524133;448.7
2013.0;2.0;11.0;7.0;0.04047720298128745;0.14061382134865208;11.933429300634053;10247.313044741817;0.0
2013.0;2.0;11.0;10.0;0.2724409088043031;0.37287766312085135;11.933429300634053;10247.313044741817;485.6
2013.0;2.0;11.0;13.0;0.2452269752942975;0.09722135718610879;11.933429300634053;10247.313044741817;0.0
2013.0;2.0;11.0;16.0;0.08884216465987547;0.09696307454087082;11.933429300634053;10247.313044741817;754.2
2013.0;2.0;12.0;7.0;0.0684503252474154;0.26748791736834954;11.93502347230953;10261.567358668979;13.7
2013.0;2.0;12.0;10.0;0.7333368260512253;0.8953927475306624;11.93502347230953;10261.567358668979;410.8
2013.0;2.0;12.0;13.0;0.4198677361207732;0.24752844800550022;11.93502347230953;10261.567358668979;0.0
2013.0;2.0;12.0;16.0;0.3553431974350893;0.5920906589766373;11.93502347230953;10261.567358668979;461.3
2013.0;2.0;13.0;7.0;0.03264558098536933;0.10509293985222881;11.93663182334158;10275.598585187936;0.0
2013.0;2.0;13.0;10.0;0.3960594520366088;0.5130233036756169;11.93663182334158;10275.598585187936;677.3
2013.0;2.0;13.0;13.0;0.19039734094176325;0.050031441205331616;11.93663182334158;10275.598585187936;0.0
2013.0;2.0;13.0;16.0;0.3788673112526565;0.635795696548887;11.93663182334158;10275.598585187936;717.3
2013.0;2.0;14.0;7.0;0.06679631679522721;0.2599860437775556;11.938253744482274;10289.38887761028;0.0
2013.0;2.0;14.0;10.0;0.3031418269196067;0.40768311966795795;11.938253744482274;10289.38887761028;482.4
2013.0;2.0;14.0;13.0;0.982419945661142;0.7316971246069985;11.938253744482274;10289.38887761028;527.7
2013.0;2.0;14.0;16.0;0.1576844226457212;0.22486389559467132;11.938253744482274;10289.38887761028;486.6
2013.0;2.0;15.0;7.0;0.02173140700711228;0.05559092344808208;11.939888638314669;10302.920795829135;0.0
2013.0;2.0;15.0;10.0;0.129981099219104;0.21137178588276662;11.939888638314669;10302.920795829135;640.4
2013.0;2.0;15.0;13.0;0.19886586743531592;0.057320000730318954;11.939888638314669;10302.920795829135;896.4
2013.0;2.0;15.0;16.0;0.08516783881556457;0.09013660913929744;11.939888638314669;10302.920795829135;568.8
2013.0;2.0;16.0;7.0;0.01706181212008096;0.03441164197803733;11.941535919445519;10316.177326675594;0.0
2013.0;2.0;16.0;10.0;0.4269808925730759;0.5480787652394673;11.941535919445519;10316.177326675594;550.9
2013.0;2.0;16.0;13.0;1.2186169663889472;0.934983498748938;11.941535919445519;10316.177326675594;363.4
2013.0;2.0;16.0;16.0;0.1811612571523425;0.2684810937661553;11.941535919445519;10316.177326675594;304.4
2013.0;2.0;17.0;7.0;0.0433970477490623;0.15385698605171602;11.943195014654204;10329.14190317998;0.0
2013.0;2.0;17.0;10.0;0.12577233671259816;0.2066003357265493;11.943195014654204;10329.14190317998;457.1
2013.0;2.0;17.0;13.0;0.4332878474218401;0.25907866044496647;11.943195014654204;10329.14190317998;702.5
2013.0;2.0;17.0;16.0;0.35677814954883363;0.5947566312862399;11.943195014654204;10329.14190317998;560.4
2013.0;2.0;18.0;7.0;0.026328001856743947;0.07643910802925002;11.944865362999554;10341.798422725502;0.0
2013.0;2.0;18.0;10.0;0.28855252483937416;0.39114331073784564;11.944865362999554;10341.798422725502;343.4
2013.0;2.0;18.0;13.0;0.7531605065494259;0.5343816801901795;11.944865362999554;10341.798422725502;0.0
2013.0;2.0;18.0;16.0;0.07422693937628833;0.06980970438207391;11.944865362999554;10341.798422725502;349.7
2013.0;2.0;19.0;7.0;0.02011761116455377;0.04827143702332631;11.946546415886038;10354.131264085489;0.0
2013.0;2.0;19.0;9.0;0.17591630830298902;0.2791724979073513;11.946546415886038;10354.131264085489;321.3
2013.0;2.0;19.0;10.0;0.14543362498926174;0.22889022660875172;11.946546415886038;10354.131264085489;590.9
2013.0;2.0;19.0;11.0;0.8890603727063497;0.819482825412672;11.946546415886038;10354.131264085489;514.0
2013.0;2.0;19.0;12.0;0.8196487111133394;1.0;11.946546415886038;10354.131264085489;448.7
2013.0;2.0;19.0;13.0;0.3810010728145156;0.21407729339661166;11.946546415886038;10354.131264085489;684.6
2013.0;2.0;19.0;14.0;0.5097498962604226;0.5452517618991222;11.946546415886038;10354.131264085489;737.3
2013.0;2.0;19.0;15.0;0.729784624801191;0.9121792155808655;11.946546415886038;10354.131264085489;401.3
2013.0;2.0;19.0;16.0;0.08324536154815347;0.08656487241605251;11.946546415886038;10354.131264085489;351.8
2013.0;2.0;19.0;17.0;0.0421609137981644;0.1122845329075018;11.946546415886038;10354.131264085489;307.6
2013.0;2.0;19.0;18.0;0.018428988377531482;0.337987634623596;11.946546415886038;10354.131264085489;159.0
2013.0;2.0;20.0;10.0;0.401771130394612;0.519498600999101;11.948237637090998;10366.125303339555;405.5
2013.0;2.0;20.0;13.0;1.4189489066718888;1.0;11.948237637090998;10366.125303339555;251.7
2013.0;2.0;20.0;16.0;0.13566465735357422;0.18395376070547825;11.948237637090998;10366.125303339555;563.5
2013.0;2.0;21.0;7.0;0.01390579918785502;0.020097319679897006;11.949938502754623;10377.765928667444;0.0
2013.0;2.0;21.0;10.0;0.1260235278900682;0.2068851097381803;11.949938502754623;10377.765928667444;494.0
2013.0;2.0;21.0;13.0;0.6888343128207935;0.4790184133498444;11.949938502754623;10377.765928667444;487.7
2013.0;2.0;21.0;16.0;0.05423861724861709;0.032673752040960506;11.949938502754623;10377.765928667444;592.0
2013.0;2.0;22.0;7.0;0.07873723491113181;0.31414493162666407;11.951648501334233;10389.039054023242;0.0
2013.0;2.0;22.0;10.0;0.3413021917542702;0.45094530860596704;11.951648501334233;10389.039054023242;515.1
2013.0;2.0;22.0;13.0;1.2426877902395526;0.9557004006307696;11.951648501334233;10389.039054023242;422.4
2013.0;2.0;22.0;16.0;0.13552178326329545;0.183688317444484;11.951648501334233;10389.039054023242;641.5
2013.0;2.0;23.0;7.0;0.043193885312387784;0.15293552829476587;11.953367133524669;10399.931131696003;0.0
2013.0;2.0;23.0;10.0;0.13702328326071095;0.21935546994512364;11.953367133524669;10399.931131696003;628.8
2013.0;2.0;23.0;13.0;0.21398644724955546;0.07033374593290061;11.953367133524669;10399.931131696003;814.2
2013.0;2.0;23.0;16.0;0.07404074141868631;0.0694637704694946;11.953367133524669;10399.931131696003;604.6
2013.0;2.0;24.0;7.0;0.043159296653974916;0.15277864896156465;11.95509391214633;10410.429163766208;0.0
2013.0;2.0;24.0;10.0;0.8377742568679694;1.0;11.95509391214633;10410.429163766208;317.0
2013.0;2.0;24.0;13.0;1.0627872368698514;0.8008663934618138;11.95509391214633;10410.429163766208;0.0
2013.0;2.0;24.0;16.0;0.09384429468176714;0.1062564439848154;11.95509391214633;10410.429163766208;613.0
2013.0;2.0;25.0;7.0;0.055445826289347334;0.20850508256725;11.956828362002678;10420.52071247082;0.0
2013.0;2.0;25.0;10.0;0.2503652773560604;0.3478506450937017;11.956828362002678;10420.52071247082;600.4
2013.0;2.0;25.0;13.0;1.213626595566077;0.9306884640906724;11.956828362002678;10420.52071247082;450.8
2013.0;2.0;25.0;16.0;0.3210116281856872;0.5283066399230095;11.956828362002678;10420.52071247082;431.9
2013.0;2.0;26.0;7.0;0.060017659286738814;0.22924095799719565;11.958570019708734;10430.193909492704;0.0
2013.0;2.0;26.0;10.0;0.12197510816174507;0.20229543927916036;11.958570019708734;10430.193909492704;680.4
2013.0;2.0;26.0;13.0;0.927608605209938;0.6845229535363768;11.958570019708734;10430.193909492704;662.5
2013.0;2.0;26.0;16.0;0.07568763710030729;0.07252350900846857;11.958570019708734;10430.193909492704;389.7
2013.0;2.0;27.0;7.0;0.012301290826396907;0.012819957289694922;11.960318433492244;10439.437464193083;0.0
2013.0;2.0;27.0;10.0;0.2266312718981336;0.3209435378680424;11.960318433492244;10439.437464193083;410.8
2013.0;2.0;27.0;13.0;0.4587293617127777;0.2809752668329241;11.960318433492244;10439.437464193083;796.3
2013.0;2.0;27.0;16.0;0.08643120005946987;0.09248378578792309;11.960318433492244;10439.437464193083;383.4
2013.0;2.0;28.0;7.0;0.0722109538669369;0.28454451734415326;11.96207316296909;10448.240670808405;0.0
2013.0;2.0;28.0;10.0;0.3510035372071069;0.46194366886148214;11.96207316296909;10448.240670808405;536.1
2013.0;2.0;28.0;13.0;0.8079192072937798;0.5815105461375255;11.96207316296909;10448.240670808405;561.4
2013.0;2.0;28.0;16.0;0.05757206503150029;0.03886690608390884;11.96207316296909;10448.240670808405;478.2
