anno;mes;dia;hora;ndig;reflectancia;rmin;rmax;nc;N;Hext;brilloSolarC;dj
2012.0;1.0;1.0;7.0;39.0;0.0154702934440851;0.0104179738853796;0.3087890836462319;0.01693300521875254;11.979272531676507;9902.988961449088;0.9830669947812475;1.0
2012.0;1.0;1.0;10.0;304.0;0.5838462078918065;0.0655378130709166;170.27523551427447;0.0030451167108630907;11.979272531676507;9902.988961449088;0.996954883289137;1.0
2012.0;1.0;1.0;13.0;196.0;0.4047750572212423;0.0940344793701923;1.4094579823414968;0.23622854324036566;11.979272531676507;9902.988961449088;0.7637714567596343;1.0
2012.0;1.0;1.0;16.0;56.0;0.0463661498396283;-0.0439680017123858;0.48989086709074664;0.16920979837711755;11.979272531676507;9902.988961449088;0.8307902016228824;1.0
2012.0;1.0;2.0;6.0;30.0;0.0015174660150588;-0.0040964476830719;0.008348938736357841;0.45108392049332086;11.979352201329856;9909.168584212415;0.5489160795066792;2.0
2012.0;1.0;2.0;7.0;49.0;0.0309315769065953;0.0104179738853796;0.3087890836462319;0.06875197480633287;11.979352201329856;9909.168584212415;0.9312480251936671;2.0
2012.0;1.0;2.0;8.0;49.0;0.0332731577034663;0.0284995125129955;0.28997715505008664;0.01825641819374153;11.979352201329856;9909.168584212415;0.9817435818062584;2.0
2012.0;1.0;2.0;9.0;62.0;0.0615121490592111;-0.0572465843448474;0.5989796861626908;0.18097223281263666;11.979352201329856;9909.168584212415;0.8190277671873634;2.0
2012.0;1.0;2.0;10.0;69.0;0.0848851064258758;0.0655378130709166;170.27523551427447;0.0001136673974295084;11.979352201329856;9909.168584212415;0.9998863326025705;2.0
2012.0;1.0;2.0;11.0;96.0;0.1586837651784997;0.1021368846419567;1.1305372855525373;0.054985276635904135;11.979352201329856;9909.168584212415;0.9450147233640959;2.0
2012.0;1.0;2.0;12.0;98.0;0.1720874041146363;0.1212956786692355;1.164906014270356;0.0486692434069702;11.979352201329856;9909.168584212415;0.9513307565930298;2.0
2012.0;1.0;2.0;13.0;83.0;0.1310423823058903;0.0940344793701923;1.4094579823414968;0.02813383131143987;11.979352201329856;9909.168584212415;0.9718661686885601;2.0
2012.0;1.0;2.0;16.0;59.0;0.0515697342991965;-0.0439680017123858;0.48989086709074664;0.17895691463507954;11.979352201329856;9909.168584212415;0.8210430853649204;2.0
