anno;mes;dia;hora;ndig;reflectancia;rmin;rmax;nc;N;Hext;brilloSolarC;dj
2013.0;1.0;9.0;7.0;60.0;0.0491722736064432;0.0112553151983991;0.2979836708780454;0.13224000227730415;11.960279336984067;9923.107871031829;0.8677599977226959;9.0
2013.0;1.0;9.0;10.0;330.0;0.6537193683550508;-0.0562709920425591;1.0969081079732592;0.6156809123473284;11.960279336984067;9923.107871031829;0.38431908765267164;9.0
2013.0;1.0;9.0;13.0;239.0;0.5275777428828455;0.0916848674109236;1.442555112029859;0.32267560649015714;11.960279336984067;9923.107871031829;0.6773243935098429;9.0
2013.0;1.0;9.0;16.0;132.0;0.1831727382671321;0.0258153322324127;0.5572444259564245;0.29610235475071706;11.960279336984067;9923.107871031829;0.7038976452492829;9.0
2013.0;1.0;10.0;7.0;76.0;0.0745225280396647;0.0112553151983991;0.2979836708780454;0.22065209662051116;11.960554584478482;9932.821033156368;0.7793479033794888;10.0
2013.0;1.0;10.0;10.0;325.0;0.6427150880174869;-0.0562709920425591;1.0969081079732592;0.606138352707275;11.960554584478482;9932.821033156368;0.393861647292725;10.0
2013.0;1.0;10.0;13.0;397.0;0.9258640808642824;0.0916848674109236;1.442555112029859;0.6175124641143243;11.960554584478482;9932.821033156368;0.38248753588567574;10.0
2013.0;1.0;10.0;16.0;107.0;0.1388390147954722;0.0258153322324127;0.5572444259564245;0.21267876354123044;11.960554584478482;9932.821033156368;0.7873212364587696;10.0
2013.0;1.0;11.0;7.0;69.0;0.0633979699340513;0.0112553151983991;0.2979836708780454;0.1818538477370189;11.960843512036371;9942.9022337435;0.8181461522629812;11.0
2013.0;1.0;11.0;10.0;259.0;0.4993071602041025;-0.0562709920425591;1.0969081079732592;0.48177958847766206;11.960843512036371;9942.9022337435;0.5182204115223379;11.0
2013.0;1.0;11.0;13.0;384.0;0.8944815809742087;0.0916848674109236;1.442555112029859;0.5942811434045204;11.960843512036371;9942.9022337435;0.40571885659547957;11.0
2013.0;1.0;11.0;16.0;262.0;0.4151061144696222;0.0258153322324127;0.5572444259564245;0.7325356982419572;11.960843512036371;9942.9022337435;0.2674643017580428;11.0
2013.0;1.0;12.0;7.0;66.0;0.0586188477943472;0.0112553151983991;0.2979836708780454;0.1651860782435696;11.961145905595467;9953.336740410488;0.8348139217564304;12.0
2013.0;1.0;12.0;10.0;72.0;0.0933324650464704;-0.0562709920425591;1.0969081079732592;0.12973132888636066;11.961145905595467;9953.336740410488;0.8702686711136394;12.0
2013.0;1.0;12.0;13.0;431.0;1.0144333116693574;0.0916848674109236;1.442555112029859;0.6830770371426237;11.961145905595467;9953.336740410488;0.3169229628573763;12.0
2013.0;1.0;12.0;16.0;166.0;0.2442882891226509;0.0258153322324127;0.5572444259564245;0.4111046223669836;11.961145905595467;9953.336740410488;0.5888953776330164;12.0
2013.0;1.0;13.0;7.0;89.0;0.0950170610732132;0.0112553151983991;0.2979836708780454;0.29212927223842067;11.961461543619112;9964.109249247702;0.7078707277615793;13.0
2013.0;1.0;13.0;10.0;124.0;0.2061689454696017;-0.0562709920425591;1.0969081079732592;0.22757951259137538;11.961461543619112;9964.109249247702;0.7724204874086247;13.0
2013.0;1.0;13.0;13.0;159.0;0.3285529164990863;0.0916848674109236;1.442555112029859;0.17534478239616597;11.961461543619112;9964.109249247702;0.824655217603834;13.0
2013.0;1.0;13.0;16.0;115.0;0.1534799249769175;0.0258153322324127;0.5572444259564245;0.2402288362684282;11.961461543619112;9964.109249247702;0.7597711637315718;13.0
2013.0;1.0;14.0;7.0;74.0;0.0712315318536938;0.0112553151983991;0.2979836708780454;0.20917434731256396;11.961790197606176;9975.203912630985;0.790825652687436;14.0
2013.0;1.0;14.0;10.0;74.0;0.097646896206351;-0.0562709920425591;1.0969081079732592;0.13347266547477216;11.961790197606176;9975.203912630985;0.8665273345252278;14.0
2013.0;1.0;14.0;13.0;192.0;0.4125946214885451;0.0916848674109236;1.442555112029859;0.237557793101103;11.961790197606176;9975.203912630985;0.762442206898897;14.0
2013.0;1.0;14.0;16.0;49.0;0.0357228359041043;0.0258153322324127;0.5572444259564245;0.018643133747654556;11.961790197606176;9975.203912630985;0.9813568662523454;14.0
2013.0;1.0;15.0;7.0;60.0;0.0490484821913714;0.0112553151983991;0.2979836708780454;0.13180826466705503;11.962131632606926;9986.60436794317;0.8681917353329449;15.0
2013.0;1.0;15.0;10.0;133.0;0.2256505241496863;-0.0562709920425591;1.0969081079732592;0.24447331397904998;11.962131632606926;9986.60436794317;0.75552668602095;15.0
2013.0;1.0;15.0;13.0;80.0;0.1292971294925805;0.0916848674109236;1.442555112029859;0.027842986572161017;11.962131632606926;9986.60436794317;0.972157013427839;15.0
2013.0;1.0;15.0;16.0;58.0;0.0518403677769535;0.0258153322324127;0.5572444259564245;0.04897179294827324;11.962131632606926;9986.60436794317;0.9510282070517267;15.0
2013.0;1.0;16.0;7.0;57.0;0.044281338924857;0.0112553151983991;0.2979836708780454;0.11518227295020997;11.96248560774273;9998.293767131892;0.88481772704979;16.0
2013.0;1.0;16.0;10.0;75.0;0.0997995468425738;-0.0562709920425591;1.0969081079732592;0.13533937519591888;11.96248560774273;9998.293767131892;0.8646606248040811;16.0
2013.0;1.0;16.0;13.0;88.0;0.1498171451938613;0.0916848674109236;1.442555112029859;0.04303320619763605;11.96248560774273;9998.293767131892;0.9569667938023639;16.0
2013.0;1.0;16.0;16.0;55.0;0.0465145126039979;0.0258153322324127;0.5572444259564245;0.038950032311055496;11.96248560774273;9998.293767131892;0.9610499676889445;16.0
2013.0;1.0;17.0;7.0;117.0;0.1391037985548991;0.0112553151983991;0.2979836708780454;0.4458871291381506;11.96285187672752;10010.254807029029;0.5541128708618495;17.0
2013.0;1.0;17.0;10.0;482.0;0.9827593227628376;-0.0562709920425591;1.0969081079732592;0.9010138275929076;11.96285187672752;10010.254807029029;0.0989861724070924;17.0
2013.0;1.0;17.0;13.0;247.0;0.5544521933908202;0.0916848674109236;1.442555112029859;0.34256978257037396;11.96285187672752;10010.254807029029;0.657430217429626;17.0
2013.0;1.0;17.0;16.0;60.0;0.0555024740702691;0.0258153322324127;0.5572444259564245;0.05586284640500673;11.96285187672752;10010.254807029029;0.9441371535949933;17.0
2013.0;1.0;18.0;7.0;86.0;0.0900574395743548;0.0112553151983991;0.2979836708780454;0.27483198928535396;11.963230188388993;10022.469760355356;0.7251680107146461;18.0
2013.0;1.0;18.0;10.0;182.0;0.3319166023102252;-0.0562709920425591;1.0969081079732592;0.3366238551734587;11.963230188388993;10022.469760355356;0.6633761448265413;18.0
2013.0;1.0;18.0;13.0;130.0;0.2572963566009651;0.0916848674109236;1.442555112029859;0.12259614855663548;11.963230188388993;10022.469760355356;0.8774038514433645;18.0
2013.0;1.0;18.0;16.0;53.0;0.0430018799303222;0.0258153322324127;0.5572444259564245;0.0323402461417271;11.963230188388993;10022.469760355356;0.9676597538582729;18.0
2013.0;1.0;19.0;7.0;43.0;0.0221083363620698;0.0112553151983991;0.2979836708780454;0.03785123078582602;11.963620287187537;10034.920507332938;0.962148769214174;19.0
2013.0;1.0;19.0;10.0;93.0;0.1388405310983901;-0.0562709920425591;1.0969081079732592;0.16919446696378113;11.963620287187537;10034.920507332938;0.8308055330362188;19.0
2013.0;1.0;19.0;13.0;330.0;0.7680494186485608;0.0916848674109236;1.442555112029859;0.5006880223558642;11.963620287187537;10034.920507332938;0.4993119776441358;19.0
2013.0;1.0;19.0;16.0;193.0;0.2940594785723836;0.0258153322324127;0.5572444259564245;0.504759994339487;11.963620287187537;10034.920507332938;0.49524000566051296;19.0
2013.0;1.0;20.0;7.0;55.0;0.0410373756206264;0.0112553151983991;0.2979836708780454;0.10386855653544771;11.964021913731056;10047.588567826224;0.8961314434645523;20.0
2013.0;1.0;20.0;10.0;274.0;0.5315096027834291;-0.0562709920425591;1.0969081079732592;0.5097045158188572;11.964021913731056;10047.588567826224;0.49029548418114277;20.0
2013.0;1.0;20.0;13.0;362.0;0.8511032611153765;0.0916848674109236;1.442555112029859;0.562169754444977;11.964021913731056;10047.588567826224;0.43783024555502303;20.0
2013.0;1.0;20.0;16.0;176.0;0.2637624296133001;0.0258153322324127;0.5572444259564245;0.4477494743719488;11.964021913731056;10047.588567826224;0.5522505256280512;20.0
2013.0;1.0;21.0;7.0;69.0;0.0631014579644023;0.0112553151983991;0.2979836708780454;0.18081972619383857;11.964434805283895;10060.455133932452;0.8191802738061614;21.0
2013.0;1.0;21.0;10.0;366.0;0.7311280935532553;-0.0562709920425591;1.0969081079732592;0.6828072808334921;11.964434805283895;10060.455133932452;0.31719271916650793;21.0
2013.0;1.0;21.0;13.0;321.0;0.7475501571688216;0.0916848674109236;1.442555112029859;0.48551316632406083;11.964434805283895;10060.455133932452;0.5144868336759392;21.0
2013.0;1.0;21.0;16.0;56.0;0.0484788494865603;0.0258153322324127;0.5572444259564245;0.0426463615217828;11.964434805283895;10060.455133932452;0.9573536384782172;21.0
2013.0;1.0;22.0;7.0;45.0;0.0252271144055836;0.0112553151983991;0.2979836708780454;0.04872834838419263;11.964858696268104;10073.501102941009;0.9512716516158074;22.0
2013.0;1.0;22.0;10.0;259.0;0.4990218346215919;-0.0562709920425591;1.0969081079732592;0.4815321632663426;11.964858696268104;10073.501102941009;0.5184678367336574;22.0
2013.0;1.0;22.0;13.0;391.0;0.9283009165511642;0.0916848674109236;1.442555112029859;0.6193163647454831;11.964858696268104;10073.501102941009;0.38068363525451687;22.0
2013.0;1.0;22.0;16.0;55.0;0.0467135685935514;0.0258153322324127;0.5572444259564245;0.03932459966520355;11.964858696268104;10073.501102941009;0.9606754003347965;22.0
2013.0;1.0;23.0;7.0;53.0;0.0378200504192444;0.0112553151983991;0.2979836708780454;0.09264774374295003;11.965293318755526;10086.707110581428;0.90735225625705;23.0
2013.0;1.0;23.0;10.0;337.0;0.6683130807868464;-0.0562709920425591;1.0969081079732592;0.62833611259471;11.965293318755526;10086.707110581428;0.37166388740529;23.0
2013.0;1.0;23.0;13.0;731.0;1.8031938900373237;0.0916848674109236;1.442555112029859;1.0;11.965293318755526;10086.707110581428;0.0;23.0
2013.0;1.0;23.0;16.0;232.0;0.3649510765967332;0.0258153322324127;0.5572444259564245;0.6381580315594173;11.965293318755526;10086.707110581428;0.3618419684405827;23.0
2013.0;1.0;24.0;7.0;61.0;0.0503986892039091;0.0112553151983991;0.2979836708780454;0.13651727577736966;11.965738402949146;10100.053564479444;0.8634827242226304;24.0
2013.0;1.0;24.0;10.0;151.0;0.2647498845578013;-0.0562709920425591;1.0969081079732592;0.27837902767745004;11.965738402949146;10100.053564479444;0.72162097232255;24.0
2013.0;1.0;24.0;13.0;342.0;0.8053343932387872;0.0916848674109236;1.442555112029859;0.5282887299284438;11.965738402949146;10100.053564479444;0.4717112700715562;24.0
2013.0;1.0;24.0;16.0;96.0;0.1205229135055117;0.0258153322324127;0.5572444259564245;0.17821301541741275;11.965738402949146;10100.053564479444;0.8217869845825873;24.0
2013.0;1.0;25.0;7.0;39.0;0.0157406570575373;0.0112553151983991;0.2979836708780454;0.015643175048056807;11.966193677652392;10113.520677740958;0.9843568249519432;25.0
2013.0;1.0;25.0;10.0;91.0;0.1345622631890734;-0.0562709920425591;1.0969081079732592;0.16548448998860182;11.966193677652392;10113.520677740958;0.8345155100113981;25.0
2013.0;1.0;25.0;13.0;78.0;0.1262859852737052;0.0916848674109236;1.442555112029859;0.025613946269533942;11.966193677652392;10113.520677740958;0.974386053730466;25.0
2013.0;1.0;25.0;16.0;85.0;0.1007919588589777;0.0258153322324127;0.5572444259564245;0.14108491144352509;11.966193677652392;10113.520677740958;0.8589150885564749;25.0
2013.0;1.0;26.0;7.0;43.0;0.02202417968085;0.0112553151983991;0.2979836708780454;0.037557724128556916;11.966658870725023;10127.088502584182;0.962442275871443;26.0
2013.0;1.0;26.0;10.0;71.0;0.0911685881407916;-0.0562709920425591;1.0969081079732592;0.12785488410371662;11.966658870725023;10127.088502584182;0.8721451158962834;26.0
2013.0;1.0;26.0;13.0;83.0;0.1394054153505635;0.0916848674109236;1.442555112029859;0.03532578212432335;11.966658870725023;10127.088502584182;0.9646742178756766;26.0
2013.0;1.0;26.0;16.0;86.0;0.102646022224134;0.0258153322324127;0.5572444259564245;0.1445737369275871;11.966658870725023;10127.088502584182;0.8554262630724129;26.0
2013.0;1.0;27.0;7.0;64.0;0.0550280239596735;0.0112553151983991;0.2979836708780454;0.15266264355863168;11.967133709524564;10140.73696394116;0.8473373564413683;27.0
2013.0;1.0;27.0;10.0;71.0;0.0911838710274657;-0.0562709920425591;1.0969081079732592;0.12786813693380514;11.967133709524564;10140.73696394116;0.8721318630661948;27.0
2013.0;1.0;27.0;13.0;108.0;0.2042859384869142;0.0916848674109236;1.442555112029859;0.08335446836920599;11.967133709524564;10140.73696394116;0.916645531630794;27.0
2013.0;1.0;27.0;16.0;87.0;0.104498626387181;0.0258153322324127;0.5572444259564245;0.14805981660392697;11.967133709524564;10140.73696394116;0.851940183396073;27.0
2013.0;1.0;28.0;7.0;79.0;0.0785643334384658;0.0112553151983991;0.2979836708780454;0.23474838433931947;11.96761792133216;10154.445892950884;0.7652516156606806;28.0
2013.0;1.0;28.0;10.0;85.0;0.1216011685013107;-0.0562709920425591;1.0969081079732592;0.15424504358553662;11.96761792133216;10154.445892950884;0.8457549564144634;28.0
2013.0;1.0;28.0;13.0;261.0;0.6009282051938422;0.0916848674109236;1.442555112029859;0.3769742799587462;11.96761792133216;10154.445892950884;0.6230257200412538;28.0
2013.0;1.0;28.0;16.0;121.0;0.1658330880222744;0.0258153322324127;0.5572444259564245;0.2634740127016407;11.96761792133216;10154.445892950884;0.7365259872983593;28.0
2013.0;1.0;29.0;7.0;66.0;0.0581021436883008;0.0112553151983991;0.2979836708780454;0.1633840098544086;11.968111233761997;10168.195060267582;0.8366159901455914;29.0
2013.0;1.0;29.0;10.0;260.0;0.5017075155810674;-0.0562709920425591;1.0969081079732592;0.4838610998204639;11.968111233761997;10168.195060267582;0.5161389001795361;29.0
2013.0;1.0;29.0;11.0;111.0;0.2018798746874449;0.1081756233319104;1.0077694977543188;0.1041628383871534;11.968111233761997;10168.195060267582;0.8958371616128467;29.0
2013.0;1.0;29.0;12.0;102.0;0.1924949728677941;0.1071099717376321;1.473369764054699;0.062495435795088344;11.968111233761997;10168.195060267582;0.9375045642049117;29.0
2013.0;1.0;29.0;13.0;120.0;0.2360999839465772;0.0916848674109236;1.442555112029859;0.10690524653342365;11.968111233761997;10168.195060267582;0.8930947534665763;29.0
2013.0;1.0;29.0;14.0;100.0;0.1676650705034093;0.064829529099255;0.9556062638591553;0.11544479934343209;11.968111233761997;10168.195060267582;0.8845552006565679;29.0
2013.0;1.0;29.0;15.0;357.0;0.6764891187657088;0.058208512324882;0.793509247719421;0.8408540569581738;11.968111233761997;10168.195060267582;0.15914594304182617;29.0
2013.0;1.0;29.0;16.0;248.0;0.3949237450050456;0.0258153322324127;0.5572444259564245;0.6945581586173427;11.968111233761997;10168.195060267582;0.3054418413826573;29.0
2013.0;1.0;29.0;17.0;151.0;0.198885320792957;0.0171515657962734;0.23873963908164508;0.8201423131769291;11.968111233761997;10168.195060267582;0.1798576868230709;29.0
2013.0;1.0;29.0;18.0;38.0;0.0139795433529223;-0.0014810837690091;0.048744519061522884;0.30782362481735975;11.968111233761997;10168.195060267582;0.6921763751826402;29.0
2013.0;1.0;30.0;7.0;62.0;0.051788687264926;0.0112553151983991;0.2979836708780454;0.14136506300693094;11.96861337515344;10181.964209109356;0.858634936993069;30.0
2013.0;1.0;30.0;10.0;478.0;0.9753972166719976;-0.0562709920425591;1.0969081079732592;0.8946296448664438;11.96861337515344;10181.964209109356;0.10537035513355619;30.0
2013.0;1.0;30.0;11.0;189.0;0.3942540272840605;0.1081756233319104;1.0077694977543188;0.3180083947723956;11.96861337515344;10181.964209109356;0.6819916052276044;30.0
2013.0;1.0;30.0;12.0;502.0;1.2490481255635937;0.1071099717376321;1.473369764054699;0.8358133352437506;11.96861337515344;10181.964209109356;0.16418666475624943;30.0
2013.0;1.0;30.0;13.0;588.0;1.4527205460535466;0.0916848674109236;1.442555112029859;1.0;11.96861337515344;10181.964209109356;0.0;30.0
2013.0;1.0;30.0;14.0;90.0;0.1442575820714474;0.064829529099255;0.9556062638591553;0.08916718395614745;11.96861337515344;10181.964209109356;0.9108328160438526;30.0
2013.0;1.0;30.0;15.0;436.0;0.8402232618747875;0.058208512324882;0.793509247719421;1.0;11.96861337515344;10181.964209109356;0.0;30.0
2013.0;1.0;30.0;16.0;152.0;0.2218934919682297;0.0258153322324127;0.5572444259564245;0.3689639164498711;11.96861337515344;10181.964209109356;0.631036083550129;30.0
2013.0;1.0;30.0;17.0;50.0;0.0342308207919107;0.0171515657962734;0.23873963908164508;0.0770765986743421;11.96861337515344;10181.964209109356;0.9229234013256579;30.0
2013.0;1.0;30.0;18.0;35.0;0.0093153867702738;-0.0014810837690091;0.048744519061522884;0.2149595013465873;11.96861337515344;10181.964209109356;0.7850404986534127;30.0
2013.0;1.0;31.0;7.0;52.0;0.0360723908380219;0.0112553151983991;0.2979836708780454;0.08655256847826463;11.969124074945253;10195.733087974326;0.9134474315217354;31.0
2013.0;1.0;31.0;10.0;349.0;0.6953269143602148;-0.0562709920425591;1.0969081079732592;0.6517616443035295;11.969124074945253;10195.733087974326;0.34823835569647055;31.0
2013.0;1.0;31.0;13.0;405.0;0.978742746194142;0.0916848674109236;1.442555112029859;0.656656612518286;11.969124074945253;10195.733087974326;0.343343387481714;31.0
2013.0;1.0;31.0;16.0;68.0;0.070381495265465;0.0258153322324127;0.5572444259564245;0.08386097705105498;11.969124074945253;10195.733087974326;0.916139022948945;31.0
2013.0;2.0;1.0;7.0;49.0;0.0314221433657525;0.0112553151983991;0.2979836708780454;0.07033426505568652;11.969643064031262;10209.48148295331;0.9296657349443135;32.0
2013.0;2.0;1.0;10.0;83.0;0.117646949976489;-0.0562709920425591;1.0969081079732592;0.15081607186313248;11.969643064031262;10209.48148295331;0.8491839281368675;32.0
2013.0;2.0;1.0;13.0;307.0;0.7265517892492676;0.0916848674109236;1.442555112029859;0.46996883998835315;11.969643064031262;10209.48148295331;0.5300311600116469;32.0
2013.0;2.0;1.0;16.0;185.0;0.2822887019487654;0.0258153322324127;0.5572444259564245;0.4826107052572238;11.969643064031262;10209.48148295331;0.5173892947427762;32.0
2013.0;2.0;2.0;7.0;76.0;0.0737940291428426;0.0112553151983991;0.2979836708780454;0.21811136814914908;11.970170075097084;10223.189249570763;0.7818886318508509;33.0
2013.0;2.0;2.0;10.0;222.0;0.4205928534212796;-0.0562709920425591;1.0969081079732592;0.41352106143555456;11.970170075097084;10223.189249570763;0.5864789385644454;33.0
2013.0;2.0;2.0;13.0;245.0;0.5654215643462978;0.0916848674109236;1.442555112029859;0.35069000803182965;11.970170075097084;10223.189249570763;0.6493099919681704;33.0
2013.0;2.0;2.0;16.0;59.0;0.0543014590226771;0.0258153322324127;0.5572444259564245;0.05360287407421875;11.970170075097084;10223.189249570763;0.9463971259257813;33.0
2013.0;2.0;3.0;7.0;40.0;0.017259548831835;0.0112553151983991;0.2979836708780454;0.020940494773193152;11.970704842937456;10236.836344087887;0.9790595052268068;34.0
2013.0;2.0;3.0;10.0;218.0;0.4119935906236382;-0.0562709920425591;1.0969081079732592;0.4060640560167749;11.970704842937456;10236.836344087887;0.593935943983225;34.0
2013.0;2.0;3.0;13.0;100.0;0.1861510296972777;0.0916848674109236;1.442555112029859;0.06992985644820528;11.970704842937456;10236.836344087887;0.9300701435517947;34.0
2013.0;2.0;3.0;16.0;91.0;0.1122499371878759;0.0258153322324127;0.5572444259564245;0.16264560216259344;11.970704842937456;10236.836344087887;0.8373543978374065;34.0
2013.0;2.0;4.0;7.0;62.0;0.0517439999857669;0.0112553151983991;0.2979836708780454;0.1412092106879192;11.97124710475399;10250.402854204887;0.8587907893120807;35.0
2013.0;2.0;4.0;10.0;326.0;0.6476125469223962;-0.0562709920425591;1.0969081079732592;0.6103852722923093;11.97124710475399;10250.402854204887;0.3896147277076907;35.0
2013.0;2.0;4.0;13.0;272.0;0.6381054278536415;0.0916848674109236;1.442555112029859;0.40449522270501764;11.97124710475399;10250.402854204887;0.5955047772949824;35.0
2013.0;2.0;4.0;16.0;221.0;0.347682026031213;0.0258153322324127;0.5572444259564245;0.6056625382387438;11.97124710475399;10250.402854204887;0.39433746176125617;35.0
2013.0;2.0;5.0;7.0;90.0;0.0955831192335827;0.0112553151983991;0.2979836708780454;0.2941034688923503;11.971796600433164;10263.869029102276;0.7058965311076497;36.0
2013.0;2.0;5.0;10.0;435.0;0.8855655553907976;-0.0562709920425591;1.0969081079732592;0.8167305038917524;11.971796600433164;10263.869029102276;0.1832694961082476;36.0
2013.0;2.0;5.0;13.0;209.0;0.4733989400842313;0.0916848674109236;1.442555112029859;0.28256901371085036;11.971796600433164;10263.869029102276;0.7174309862891497;36.0
2013.0;2.0;5.0;16.0;69.0;0.0724452011170252;0.0258153322324127;0.5572444259564245;0.08774429069709323;11.971796600433164;10263.869029102276;0.9122557093029068;36.0
2013.0;2.0;6.0;7.0;75.0;0.0720295315965355;0.0112553151983991;0.2979836708780454;0.21195746843412225;11.97235307280446;10277.215308764116;0.7880425315658778;37.0
2013.0;2.0;6.0;10.0;328.0;0.6523897364970495;-0.0562709920425591;1.0969081079732592;0.6145278981642035;11.97235307280446;10277.215308764116;0.3854721018357965;37.0
2013.0;2.0;6.0;13.0;133.0;0.2739335388449476;0.0916848674109236;1.442555112029859;0.1349120481112042;11.97235307280446;10277.215308764116;0.8650879518887958;37.0
2013.0;2.0;6.0;16.0;227.0;0.3586452525043159;0.0258153322324127;0.5572444259564245;0.6262922451979124;11.97235307280446;10277.215308764116;0.3737077548020876;37.0
2013.0;2.0;7.0;7.0;41.0;0.0187772322800623;0.0112553151983991;0.2979836708780454;0.02623360031425435;11.972916267878684;10290.422352529698;0.9737663996857456;38.0
2013.0;2.0;7.0;10.0;75.0;0.1004014573115846;-0.0562709920425591;1.0969081079732592;0.13586133268630574;11.972916267878684;10290.422352529698;0.8641386673136943;38.0
