anno;mes;dia;hora;ndig;reflectancia;rmin;rmax;nc;N;Hext;brilloSolarC;dj
2012.0;1.0;1.0;7.0;67.0;0.0582924221498292;0.0091782418690174;0.17163380989295207;0.3023237730674505;11.374994422836751;8546.017916858149;0.6976762269325495;1.0
2012.0;1.0;1.0;10.0;72.0;0.0855947236848693;0.0717286113190641;0.9174286738862494;0.016396016719820945;11.374994422836751;8546.017916858149;0.9836039832801791;1.0
2012.0;1.0;1.0;13.0;77.0;0.1045504798325833;0.0921091634391208;1.1976901766614299;0.011253192886517858;11.374994422836751;8546.017916858149;0.9887468071134822;1.0
2012.0;1.0;1.0;16.0;52.0;0.0376169856393446;-0.0447793806884626;0.47175726622396336;0.15951698068341846;11.374994422836751;8546.017916858149;0.8404830193165815;1.0
2012.0;1.0;2.0;6.0;29.0;0.0;-0.0015182788105886;0.01281691848127392;0.10591265538078518;11.377402078511796;8555.781764253145;0.8940873446192148;2.0
2012.0;1.0;2.0;7.0;38.0;0.0138037883002702;0.0091782418690174;0.17163380989295207;0.02847268633212569;11.377402078511796;8555.781764253145;0.9715273136678743;2.0
2012.0;1.0;2.0;8.0;51.0;0.0357833250788744;0.028481784746496;0.2953067247392196;0.02736453471170091;11.377402078511796;8555.781764253145;0.9726354652882991;2.0
2012.0;1.0;2.0;9.0;61.0;0.0572342170484823;-0.0552515616017489;0.5457163388144202;0.18717435419152173;11.377402078511796;8555.781764253145;0.8128256458084783;2.0
2012.0;1.0;2.0;10.0;73.0;0.0875738703769326;0.0717286113190641;0.9174286738862494;0.018736263315115558;11.377402078511796;8555.781764253145;0.9812637366848844;2.0
2012.0;1.0;2.0;11.0;101.0;0.1562522067377905;0.1033489016978683;1.2302183096475487;0.04694714814929519;11.377402078511796;8555.781764253145;0.9530528518507048;2.0
2012.0;1.0;2.0;12.0;91.0;0.1393653544030117;0.1195715152755259;1.2688987535930574;0.017222109132697023;11.377402078511796;8555.781764253145;0.9827778908673029;2.0
2012.0;1.0;2.0;13.0;93.0;0.1395781702610496;0.0921091634391208;1.1976901766614299;0.0429358014059742;11.377402078511796;8555.781764253145;0.9570641985940258;2.0
2012.0;1.0;2.0;16.0;59.0;0.04910788516483;-0.0447793806884626;0.47175726622396336;0.18176302962142069;11.377402078511796;8555.781764253145;0.8182369703785793;2.0
2012.0;1.0;3.0;6.0;31.0;0.0030432715877635;-0.0015182788105886;0.01281691848127392;0.31820632150919176;11.380037574354947;8566.359395647121;0.6817936784908083;3.0
2012.0;1.0;3.0;7.0;39.0;0.0153347896616972;0.0091782418690174;0.17163380989295207;0.03789680998667126;11.380037574354947;8566.359395647121;0.9621031900133288;3.0
2012.0;1.0;3.0;8.0;55.0;0.0422740718855468;0.028481784746496;0.2953067247392196;0.05169039722983511;11.380037574354947;8566.359395647121;0.9483096027701649;3.0
2012.0;1.0;3.0;9.0;65.0;0.0643661807797812;-0.0552515616017489;0.5457163388144202;0.19904181620797892;11.380037574354947;8566.359395647121;0.8009581837920211;3.0
2012.0;1.0;3.0;10.0;74.0;0.0895559341656648;0.0717286113190641;0.9174286738862494;0.02107995923813052;11.380037574354947;8566.359395647121;0.9789200407618694;3.0
2012.0;1.0;3.0;13.0;78.0;0.1070057572238912;0.0921091634391208;1.1976901766614299;0.013473995669799921;11.380037574354947;8566.359395647121;0.9865260043302001;3.0
2012.0;1.0;3.0;16.0;44.0;0.0245750233124135;-0.0447793806884626;0.47175726622396336;0.1342681190491301;11.380037574354947;8566.359395647121;0.8657318809508698;3.0
2012.0;1.0;4.0;7.0;42.0;0.0199314075295062;0.0091782418690174;0.17163380989295207;0.06619142570050003;11.38289881399182;8577.740747681899;0.9338085742994999;4.0
2012.0;1.0;4.0;10.0;73.0;0.087561089644131;0.0717286113190641;0.9174286738862494;0.01872115070797822;11.38289881399182;8577.740747681899;0.9812788492920218;4.0
2012.0;1.0;4.0;13.0;85.0;0.1224596875596027;0.0921091634391208;1.1976901766614299;0.02745210324481128;11.38289881399182;8577.740747681899;0.9725478967551887;4.0
2012.0;1.0;4.0;16.0;64.0;0.0573907792838704;-0.0447793806884626;0.47175726622396336;0.19779847293130204;11.38289881399182;8577.740747681899;0.802201527068698;4.0
2012.0;1.0;5.0;7.0;44.0;0.0229930935470249;0.0091782418690174;0.17163380989295207;0.08503772352063765;11.385983532286213;8589.91490115566;0.9149622764793623;5.0
2012.0;1.0;5.0;10.0;74.0;0.0895497202127753;0.0717286113190641;0.9174286738862494;0.02107261153512735;11.385983532286213;8589.91490115566;0.9789273884648726;5.0
2012.0;1.0;5.0;13.0;88.0;0.1292026437697284;0.0921091634391208;1.1976901766614299;0.03355111917352445;11.385983532286213;8589.91490115566;0.9664488808264755;5.0
2012.0;1.0;5.0;16.0;59.0;0.0492340126481219;-0.0447793806884626;0.47175726622396336;0.1820072087789806;11.385983532286213;8589.91490115566;0.8179927912210194;5.0
2012.0;1.0;6.0;7.0;45.0;0.0245206730221465;0.0091782418690174;0.17163380989295207;0.09444078365395693;11.38928930126401;8602.870097577415;0.9055592163460431;6.0
2012.0;1.0;6.0;10.0;82.0;0.1054720543208894;0.0717286113190641;0.9174286738862494;0.0399000124221282;11.38928930126401;8602.870097577415;0.9600999875778718;6.0
2012.0;1.0;6.0;13.0;71.0;0.0921091634391208;0.0921091634391208;1.1976901766614299;0.0;11.38928930126401;8602.870097577415;1.0;6.0
2012.0;1.0;6.0;16.0;56.0;0.0443481946060893;-0.0447793806884626;0.47175726622396336;0.17254840644377872;11.38928930126401;8602.870097577415;0.8274515935562212;6.0
2012.0;1.0;7.0;7.0;48.0;0.0291116605316324;0.0091782418690174;0.17163380989295207;0.12270074153246749;11.39281353639092;8616.59375706975;0.8772992584675325;7.0
2012.0;1.0;7.0;10.0;74.0;0.0895571779534998;0.0717286113190641;0.9174286738862494;0.02108142995794011;11.39281353639092;8616.59375706975;0.9789185700420598;7.0
2012.0;1.0;7.0;13.0;78.0;0.1076225639881889;0.0921091634391208;1.1976901766614299;0.01403189848915095;11.39281353639092;8616.59375706975;0.985968101510849;7.0
2012.0;1.0;7.0;16.0;57.0;0.0460295264268875;-0.0447793806884626;0.47175726622396336;0.17580341619158324;11.39281353639092;8616.59375706975;0.8241965838084168;7.0
2012.0;1.0;8.0;7.0;42.0;0.0199137208989476;0.0091782418690174;0.17163380989295207;0.06608255512884935;11.396553503172882;8631.072497583375;0.9339174448711507;8.0
2012.0;1.0;8.0;10.0;69.0;0.0796142326211435;0.0717286113190641;0.9174286738862494;0.009324371193898236;11.396553503172882;8631.072497583375;0.9906756288061017;8.0
2012.0;1.0;8.0;13.0;76.0;0.1033898739260554;0.0921091634391208;1.1976901766614299;0.010203422772299627;11.396553503172882;8631.072497583375;0.9897965772277004;8.0
2012.0;1.0;8.0;16.0;61.0;0.0526493027252077;-0.0447793806884626;0.47175726622396336;0.18861911153070315;11.396553503172882;8631.072497583375;0.8113808884692968;8.0
2012.0;1.0;9.0;7.0;42.0;0.019908695894499;0.0091782418690174;0.17163380989295207;0.06605162356700926;11.400506324047026;8646.29215538377;0.9339483764329908;9.0
2012.0;1.0;9.0;10.0;67.0;0.0756438426129406;0.0717286113190641;0.9174286738862494;0.004629574322120212;11.400506324047026;8646.29215538377;0.9953704256778798;9.0
2012.0;1.0;9.0;13.0;73.0;0.0969448009197763;0.0921091634391208;1.1976901766614299;0.004373842733208323;11.400506324047026;8646.29215538377;0.9956261572667917;9.0
2012.0;1.0;9.0;16.0;51.0;0.0362265641503129;-0.0447793806884626;0.47175726622396336;0.1568251649190523;11.400506324047026;8646.29215538377;0.8431748350809477;9.0
2012.0;1.0;10.0;7.0;44.0;0.0229654959523903;0.0091782418690174;0.17163380989295207;0.08486784571977007;11.404668985530066;8662.237806767576;0.91513215428023;10.0
2012.0;1.0;10.0;10.0;94.0;0.1294133171758808;0.0717286113190641;0.9174286738862494;0.06820941420024317;11.404668985530066;8662.237806767576;0.9317905857997568;10.0
2012.0;1.0;10.0;13.0;122.0;0.2052413668596527;0.0921091634391208;1.1976901766614299;0.10232827994286783;11.404668985530066;8662.237806767576;0.8976717200571321;10.0
2012.0;1.0;10.0;16.0;56.0;0.0444966652025956;-0.0447793806884626;0.47175726622396336;0.17283584122191845;11.404668985530066;8662.237806767576;0.8271641587780816;10.0
2012.0;1.0;11.0;7.0;41.0;0.0183673136690516;0.0091782418690174;0.17163380989295207;0.056563600200396746;11.409038345590549;8678.893790963268;0.9434363997996033;11.0
2012.0;1.0;11.0;10.0;76.0;0.0935955906632964;0.0717286113190641;0.9174286738862494;0.025856660430949304;11.409038345590549;8678.893790963268;0.9741433395690507;11.0
2012.0;1.0;11.0;13.0;77.0;0.106108768212063;0.0921091634391208;1.1976901766614299;0.012662667507412385;11.409038345590549;8678.893790963268;0.9873373324925876;11.0
2012.0;1.0;11.0;16.0;62.0;0.0544294625864296;-0.0447793806884626;0.47175726622396336;0.19206544950471277;11.409038345590549;8678.893790963268;0.8079345504952873;11.0
2012.0;1.0;12.0;7.0;36.0;0.0107111719551521;0.0091782418690174;0.17163380989295207;0.00943599597588956;11.413611141211014;8696.243734167992;0.9905640040241105;12.0
2012.0;1.0;12.0;10.0;68.0;0.0776837657880389;0.0717286113190641;0.9174286738862494;0.007041686210708653;11.413611141211014;8696.243734167992;0.9929583137892913;12.0
2012.0;1.0;12.0;13.0;85.0;0.1240062827312403;0.0921091634391208;1.1976901766614299;0.028851001338339427;11.413611141211014;8696.243734167992;0.9711489986616606;12.0
2012.0;1.0;12.0;16.0;75.0;0.0759331234331452;-0.0447793806884626;0.47175726622396336;0.23369591459417496;11.413611141211014;8696.243734167992;0.7663040854058251;12.0
2012.0;1.0;13.0;7.0;35.0;0.0091782418690174;0.0091782418690174;0.17163380989295207;0.0;11.41838399610598;8714.270574669785;1.0;13.0
