ann;mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
2014.0;4.0;14.0;7.0;0.05194669315597311;0.18963356256289102;12.037101344462235;10320.740521412385;18.9
2014.0;4.0;14.0;10.0;0.14635405504513516;0.09250738947547596;12.037101344462235;10320.740521412385;576.4
2014.0;4.0;14.0;13.0;1.325130852304904;0.9704597963208367;12.037101344462235;10320.740521412385;663.1
2014.0;4.0;14.0;16.0;0.4005020143654229;0.6729428584343704;12.037101344462235;10320.740521412385;45.9
2014.0;4.0;15.0;7.0;0.12211903896742872;0.5118888135529213;12.038593157946448;10307.326479914997;0.0
2014.0;4.0;15.0;10.0;0.9692116113224896;0.9769888229635547;12.038593157946448;10307.326479914997;36.9
2014.0;4.0;15.0;13.0;1.5538672217982217;1.0;12.038593157946448;10307.326479914997;67.8
2014.0;4.0;15.0;16.0;0.2320562059590413;0.36978639478733016;12.038593157946448;10307.326479914997;129.6
2014.0;4.0;16.0;7.0;0.019826658521419124;0.0421274516687489;12.040077307718295;10293.600125969013;43.9
2014.0;4.0;16.0;10.0;0.3817862204125496;0.34557109111472395;12.040077307718295;10293.600125969013;612.3
2014.0;4.0;16.0;13.0;0.6847234054616144;0.46772913035255803;12.040077307718295;10293.600125969013;455.7
2014.0;4.0;16.0;16.0;0.0507199034964234;0.04343056138616696;12.040077307718295;10293.600125969013;289.2
2014.0;4.0;17.0;7.0;0.05637921819357;0.20998922335764802;12.041553471292332;10279.574846710717;0.0
2014.0;4.0;17.0;10.0;0.21978993671558208;0.17144289100162918;12.041553471292332;10279.574846710717;369.0
2014.0;4.0;17.0;13.0;0.2798110341383822;0.1498660775452788;12.041553471292332;10279.574846710717;0.0
2014.0;4.0;17.0;16.0;0.19912641357955987;0.3105217594672824;12.041553471292332;10279.574846710717;395.9
2014.0;4.0;18.0;7.0;0.13853778107615028;0.5872892551086728;12.043021319219546;10265.264314116404;18.9
2014.0;4.0;18.0;10.0;0.6427688536137137;0.626098737447054;12.043021319219546;10265.264314116404;294.2
2014.0;4.0;18.0;13.0;1.2799794451176003;0.9350151788096468;12.043021319219546;10265.264314116404;66.8
2014.0;4.0;18.0;16.0;0.15664812092318808;0.23407243071698117;12.043021319219546;10265.264314116404;280.2
2014.0;4.0;19.0;7.0;0.1581859991081664;0.6775205472251825;12.044480514910356;10250.682473532355;15.0
2014.0;4.0;19.0;10.0;0.9057333751849987;0.9087566959497534;12.044480514910356;10250.682473532355;87.8
2014.0;4.0;19.0;13.0;1.0543109559099813;0.7578616019319508;12.044480514910356;10250.682473532355;593.3
2014.0;4.0;19.0;16.0;0.0823834317439602;0.10041626700226329;12.044480514910356;10250.682473532355;163.5
2014.0;4.0;20.0;7.0;0.2537800067078966;1.0;12.045930714477436;10235.843532007548;0.0
2014.0;4.0;20.0;10.0;0.7123445863701746;0.7008850031560557;12.045930714477436;10235.843532007548;0.0
2014.0;4.0;20.0;13.0;0.4531234576226909;0.28591925823254805;12.045930714477436;10235.843532007548;539.5
2014.0;4.0;20.0;16.0;0.04531226727795688;0.03369829266313083;12.045930714477436;10235.843532007548;219.4
2014.0;4.0;21.0;7.0;0.045547736048247536;0.1602473776637123;12.047371566599436;10220.761946418941;29.9
2014.0;4.0;21.0;10.0;0.5239665560122597;0.4983993249757255;12.047371566599436;10220.761946418941;0.0
2014.0;4.0;21.0;13.0;1.411375527500418;1.0;12.047371566599436;10220.761946418941;124.7
2014.0;4.0;21.0;16.0;0.12228980993630385;0.17223685193819535;12.047371566599436;10220.761946418941;227.4
2014.0;4.0;22.0;7.0;0.15320393439722052;0.6546412135602058;12.048802712406516;10205.452411379565;47.9
2014.0;4.0;22.0;10.0;0.40515950719168814;0.37069480546604755;12.048802712406516;10205.452411379565;314.1
2014.0;4.0;22.0;13.0;1.0327465328688763;0.7409331654964995;12.048802712406516;10205.452411379565;370.0
2014.0;4.0;22.0;16.0;0.17725409183656;0.2711575522240767;12.048802712406516;10205.452411379565;130.6
2014.0;4.0;23.0;7.0;0.030309583619697957;0.09026860499049018;12.05022378538857;10189.929846920144;49.9
2014.0;4.0;23.0;10.0;0.20447708393703765;0.1549832572861265;12.05022378538857;10189.929846920144;632.2
2014.0;4.0;23.0;13.0;1.0373776968310904;0.7445687074540587;12.05022378538857;10189.929846920144;234.3
2014.0;4.0;23.0;16.0;0.16525577909030975;0.2495638652318237;12.05022378538857;10189.929846920144;291.2
2014.0;4.0;23.0;18.0;0.005865609657007317;0.08685672851106557;12.05022378538857;10189.929846920144;38.9
2014.0;4.0;24.0;7.0;0.15292244773332112;0.6533485311726314;12.051634411327155;10174.209385935448;0.0
2014.0;4.0;24.0;10.0;1.167154998481019;1.0;12.051634411327155;10174.209385935448;71.8
2014.0;4.0;24.0;13.0;0.8204857816667387;0.5743048894875695;12.051634411327155;10174.209385935448;270.2
2014.0;4.0;24.0;16.0;0.21828923142995935;0.34500959949132304;12.051634411327155;10174.209385935448;485.6
2014.0;4.0;25.0;7.0;0.11345131414789793;0.4720836765729571;12.053034208252036;10158.306361387513;27.9
2014.0;4.0;25.0;10.0;0.7731052118098086;0.7661959973597298;12.053034208252036;10158.306361387513;290.2
2014.0;4.0;25.0;13.0;0.6424655228159942;0.4345559784950023;12.053034208252036;10158.306361387513;632.2
2014.0;4.0;25.0;16.0;0.2644883901267133;0.42815547119023395;12.053034208252036;10158.306361387513;189.5
2014.0;4.0;26.0;7.0;0.11032351479038327;0.457719759343931;12.054422786423235;10142.236293258571;23.9
2014.0;4.0;26.0;10.0;0.7651466786742618;0.7576414489540052;12.054422786423235;10142.236293258571;300.2
2014.0;4.0;26.0;13.0;0.4804704313045898;0.30738709462184327;12.054422786423235;10142.236293258571;613.3
2014.0;4.0;26.0;16.0;0.278982246582617;0.4542404554908176;12.054422786423235;10142.236293258571;172.5
2014.0;4.0;27.0;7.0;0.07700359330156943;0.3047033603881915;12.05579974833953;10126.014875247474;42.9
2014.0;4.0;27.0;9.0;0.08733860238108278;0.0677499872983829;12.05579974833953;10126.014875247474;491.6
2014.0;4.0;27.0;10.0;0.1876413920528451;0.1368867389058844;12.05579974833953;10126.014875247474;637.2
2014.0;4.0;27.0;11.0;0.2045048169134499;0.0888807456528343;12.05579974833953;10126.014875247474;703.0
2014.0;4.0;27.0;12.0;0.9653180109359148;0.6871171629251561;12.05579974833953;10126.014875247474;717.0
2014.0;4.0;27.0;13.0;0.5689265096617101;0.37682661066841294;12.05579974833953;10126.014875247474;803.7
2014.0;4.0;27.0;14.0;0.7114299937738068;0.6639115295914969;12.05579974833953;10126.014875247474;644.2
2014.0;4.0;27.0;15.0;0.12162099336219233;0.10039492323141004;12.05579974833953;10126.014875247474;260.3
2014.0;4.0;27.0;16.0;0.06962802681787933;0.07746002079845321;12.05579974833953;10126.014875247474;215.4
2014.0;4.0;27.0;17.0;0.13442989187699506;0.4144110561461881;12.05579974833953;10126.014875247474;164.5
2014.0;4.0;27.0;18.0;0.007300008074782578;0.10069614991587636;12.05579974833953;10126.014875247474;18.9
2014.0;4.0;28.0;7.0;0.12821948334916802;0.5399041266033108;12.057164688774282;10109.657961204592;20.9
2014.0;4.0;28.0;9.0;0.6276462902513827;1.0;12.057164688774282;10109.657961204592;114.7
2014.0;4.0;28.0;10.0;0.4429281454145028;0.41129194043961026;12.057164688774282;10109.657961204592;295.2
2014.0;4.0;28.0;11.0;0.7464289350047287;0.5888486038301868;12.057164688774282;10109.657961204592;494.6
2014.0;4.0;28.0;12.0;0.8608896747014715;0.598335971145276;12.057164688774282;10109.657961204592;471.7
2014.0;4.0;28.0;13.0;1.0574688346975698;0.760340590135097;12.057164688774282;10109.657961204592;318.1
2014.0;4.0;28.0;14.0;0.7117997754552184;0.6643076460998883;12.057164688774282;10109.657961204592;369.0
2014.0;4.0;28.0;15.0;0.2465182677077569;0.2869433312530772;12.057164688774282;10109.657961204592;630.2
2014.0;4.0;28.0;16.0;0.1754358184286485;0.2678851565408547;12.057164688774282;10109.657961204592;406.9
2014.0;4.0;28.0;17.0;0.1101199783257066;0.331436175731534;12.057164688774282;10109.657961204592;151.6
2014.0;4.0;28.0;18.0;0.010209066810640205;0.12876344923660643;12.057164688774282;10109.657961204592;24.9
2014.0;4.0;29.0;7.0;0.022605775625739045;0.05489010153639945;12.058517194839418;10093.181551301184;30.9
2014.0;4.0;29.0;9.0;0.13066634445599412;0.15324614013858828;12.058517194839418;10093.181551301184;244.3
2014.0;4.0;29.0;10.0;0.8050685998350295;0.800553126420539;12.058517194839418;10093.181551301184;107.7
2014.0;4.0;29.0;11.0;0.2780044530181229;0.15668997283670105;12.058517194839418;10093.181551301184;436.8
2014.0;4.0;29.0;12.0;0.681583986185151;0.44589676457156874;12.058517194839418;10093.181551301184;604.3
2014.0;4.0;29.0;13.0;0.9204759176614704;0.6527988356567981;12.058517194839418;10093.181551301184;416.8
2014.0;4.0;29.0;14.0;0.1296864653513511;0.04073783862254801;12.058517194839418;10093.181551301184;520.5
2014.0;4.0;29.0;15.0;0.05866181026997599;0.0063581603177386824;12.058517194839418;10093.181551301184;652.2
2014.0;4.0;29.0;16.0;0.09253126267879716;0.11867959197899011;12.058517194839418;10093.181551301184;463.7
2014.0;4.0;29.0;17.0;0.049716730921186884;0.1252671073194767;12.058517194839418;10093.181551301184;175.5
2014.0;4.0;29.0;18.0;0.016025789059338883;0.1848845864303678;12.058517194839418;10093.181551301184;25.9
2014.0;4.0;30.0;7.0;0.042157816192392006;0.14467971405845095;12.059856846078407;10076.60177793062;28.9
2014.0;4.0;30.0;10.0;0.6938111505060051;0.680963596594803;12.059856846078407;10076.60177793062;402.9
2014.0;4.0;30.0;11.0;0.7453440141560175;0.5878476785439445;12.059856846078407;10076.60177793062;683.1
2014.0;4.0;30.0;12.0;1.2737385676193669;0.9493251572218188;12.059856846078407;10076.60177793062;328.1
2014.0;4.0;30.0;13.0;1.4992521184788223;1.0;12.059856846078407;10076.60177793062;194.5
2014.0;4.0;30.0;14.0;0.9142714714328783;0.8811988153773476;12.059856846078407;10076.60177793062;73.8
2014.0;4.0;30.0;15.0;0.1624021015207096;0.16130618686140763;12.059856846078407;10076.60177793062;418.8
2014.0;4.0;30.0;16.0;0.1913627105884746;0.2965492138405893;12.059856846078407;10076.60177793062;302.2
2014.0;4.0;30.0;17.0;0.039121498035591465;0.08910333488182873;12.059856846078407;10076.60177793062;111.7
2014.0;4.0;30.0;18.0;0.008732143898339964;0.11451374126673476;12.059856846078407;10076.60177793062;25.9
2014.0;5.0;1.0;7.0;0.05866452583065944;0.22048413239429968;12.061183214589017;10059.93489134001;30.9
2014.0;5.0;1.0;10.0;0.13587414541156406;0.0812426384565254;12.061183214589017;10059.93489134001;610.3
2014.0;5.0;1.0;13.0;0.1800914820184628;0.07158454428950912;12.061183214589017;10059.93489134001;0.0
2014.0;5.0;1.0;16.0;0.0905882803223992;0.1151827542383136;12.061183214589017;10059.93489134001;338.1
2014.0;5.0;2.0;7.0;0.02855318178665704;0.08220261108647066;12.062495865176555;10043.197244992403;42.9
2014.0;5.0;2.0;10.0;0.21217642713281698;0.16325920499392663;12.062495865176555;10043.197244992403;489.6
2014.0;5.0;2.0;13.0;1.1709850221595712;0.8494527152395961;12.062495865176555;10043.197244992403;162.5
2014.0;5.0;2.0;16.0;0.2910744271609469;0.4760030789516756;12.062495865176555;10043.197244992403;46.9
2014.0;5.0;3.0;7.0;0.1005923253376766;0.4130308314870888;12.0637943555383;10026.405280661062;19.9
2014.0;5.0;3.0;10.0;0.8077881609423146;0.8034763557064339;12.0637943555383;10026.405280661062;262.3
2014.0;5.0;3.0;13.0;0.8586049219830723;0.6042290586892717;12.0637943555383;10026.405280661062;351.0
2014.0;5.0;3.0;16.0;0.4334788731597996;0.7322922004504838;12.0637943555383;10026.405280661062;244.3
2014.0;5.0;4.0;7.0;0.02849916194623537;0.08195453362757679;12.065078236479694;10009.575513258804;35.9
2014.0;5.0;4.0;10.0;0.11330794521221108;0.05698645347233461;12.065078236479694;10009.575513258804;554.4
2014.0;5.0;4.0;13.0;0.7534681404350358;0.5216949088040038;12.065078236479694;10009.575513258804;402.9
2014.0;5.0;4.0;16.0;0.40167552896495295;0.6750548643037799;12.065078236479694;10009.575513258804;84.8
2014.0;5.0;5.0;7.0;0.05095012911177317;0.18505700191812965;12.066347052162907;9992.724515407177;0.0
2014.0;5.0;5.0;10.0;0.8285809948346944;0.8258263668196729;12.066347052162907;9992.724515407177;88.8
2014.0;5.0;5.0;13.0;0.7611435039813805;0.5277201988692937;12.066347052162907;9992.724515407177;354.0
2014.0;5.0;5.0;16.0;0.034378442882615774;0.014020394060675775;12.066347052162907;9992.724515407177;371.0
2014.0;5.0;6.0;7.0;0.01946243560594984;0.04045481630671838;12.067600340388145;9975.86890175165;29.9
2014.0;5.0;6.0;10.0;0.32774226292748376;0.28747977673947145;12.067600340388145;9975.86890175165;473.7
2014.0;5.0;6.0;13.0;0.19462993716328786;0.08299747721703075;12.067600340388145;9975.86890175165;0.0
2014.0;5.0;6.0;16.0;0.13404511124927626;0.19339318470100642;12.067600340388145;9975.86890175165;489.6
2014.0;5.0;7.0;7.0;0.03140944954387015;0.09531956296190844;12.068837632908163;9959.025313030712;53.8
2014.0;5.0;7.0;10.0;0.52854772783026;0.5033235811677345;12.068837632908163;9959.025313030712;284.2
2014.0;5.0;7.0;13.0;1.1621810427989394;0.8425414426912234;12.068837632908163;9959.025313030712;456.7
2014.0;5.0;7.0;14.0;0.5151537329325876;0.45365701717828194;12.068837632908163;9959.025313030712;460.7
2014.0;5.0;7.0;15.0;0.07078441006613706;0.02446465387340005;12.068837632908163;9959.025313030712;342.0
2014.0;5.0;7.0;16.0;0.05060365609805372;0.04322134780862931;12.068837632908163;9959.025313030712;451.7
2014.0;5.0;7.0;17.0;0.061184613737826236;0.1644094186778601;12.068837632908163;9959.025313030712;277.2
2014.0;5.0;7.0;18.0;0.020231280942745688;0.22546018500028833;12.068837632908163;9959.025313030712;63.8
2014.0;5.0;8.0;7.0;0.2271285348561433;0.994128092611338;12.070058455776223;9942.210399908488;13.0
2014.0;5.0;8.0;10.0;0.5512742020816083;0.5277520431422478;12.070058455776223;9942.210399908488;356.0
2014.0;5.0;8.0;12.0;0.9334596220369804;0.6600323137680802;12.070058455776223;9942.210399908488;453.7
2014.0;5.0;8.0;13.0;0.7186628901091536;0.4943721992356293;12.070058455776223;9942.210399908488;510.6
2014.0;5.0;8.0;14.0;0.4752581315398656;0.41092016157329087;12.070058455776223;9942.210399908488;430.8
2014.0;5.0;8.0;15.0;0.7958062842028432;1.0;12.070058455776223;9942.210399908488;338.1
2014.0;5.0;8.0;16.0;0.3521033218533128;0.5858384264160079;12.070058455776223;9942.210399908488;42.9
2014.0;5.0;8.0;17.0;0.14310471169387987;0.4440200523035002;12.070058455776223;9942.210399908488;5.0
2014.0;5.0;8.0;18.0;0.00866216780356987;0.1138385950508819;12.070058455776223;9942.210399908488;0.0
2014.0;5.0;9.0;7.0;0.13734190611349478;0.5817973910162467;12.071262329727688;9925.440806582088;20.9
2014.0;5.0;9.0;10.0;0.5976341983912674;0.5775839437909772;12.071262329727688;9925.440806582088;313.1
2014.0;5.0;9.0;12.0;0.5312093695394144;0.3180537081689548;12.071262329727688;9925.440806582088;468.7
2014.0;5.0;9.0;13.0;0.20271756256330792;0.08934639980294971;12.071262329727688;9925.440806582088;568.4
2014.0;5.0;9.0;14.0;0.22528948197645304;0.1431494372519121;12.071262329727688;9925.440806582088;522.5
2014.0;5.0;9.0;15.0;0.23386194752348186;0.26803966506692356;12.071262329727688;9925.440806582088;407.9
2014.0;5.0;9.0;16.0;0.13999880019175587;0.2041081992361394;12.071262329727688;9925.440806582088;239.3
2014.0;5.0;9.0;17.0;0.10274615821668574;0.3062677669482478;12.071262329727688;9925.440806582088;110.7
2014.0;5.0;9.0;18.0;0.011538528811639958;0.14159041881877818;12.071262329727688;9925.440806582088;21.9
2014.0;5.0;10.0;7.0;0.1014171752771902;0.4168188226282325;12.072448770595301;9908.73315417654;18.9
2014.0;5.0;10.0;10.0;0.3272829527637344;0.2869860687957946;12.072448770595301;9908.73315417654;365.0
2014.0;5.0;10.0;13.0;0.5006480054877752;0.3232268312719066;12.072448770595301;9908.73315417654;595.3
2014.0;5.0;10.0;16.0;0.2357311052711456;0.3764002101755335;12.072448770595301;9908.73315417654;210.4
2014.0;5.0;11.0;7.0;0.20115189195761213;0.8748345236085762;12.073617289758182;9892.104023941907;0.0
2014.0;5.0;11.0;8.0;0.3948490707726326;1.0;12.073617289758182;9892.104023941907;0.0
2014.0;5.0;11.0;9.0;0.21774871439089424;0.32508079509866356;12.073617289758182;9892.104023941907;0.0
2014.0;5.0;11.0;10.0;0.20628705000140105;0.15692877187362736;12.073617289758182;9892.104023941907;0.0
2014.0;5.0;11.0;11.0;0.5277160562945118;0.3870686758400987;12.073617289758182;9892.104023941907;0.0
2014.0;5.0;11.0;12.0;0.9861748247864084;0.7048488711678388;12.073617289758182;9892.104023941907;0.0
2014.0;5.0;11.0;13.0;0.8786622241606433;0.619974379782836;12.073617289758182;9892.104023941907;0.0
2014.0;5.0;11.0;14.0;0.5703509376876705;0.5127852139485515;12.073617289758182;9892.104023941907;0.0
2014.0;5.0;11.0;15.0;0.2497024227989595;0.29169923218262395;12.073617289758182;9892.104023941907;0.0
2014.0;5.0;11.0;16.0;0.19321134254464792;0.2998762466217576;12.073617289758182;9892.104023941907;0.0
2014.0;5.0;11.0;17.0;0.016345779831527112;0.011364987916792404;12.073617289758182;9892.104023941907;0.0
2014.0;5.0;11.0;18.0;0.005758460955476983;0.0858229320322905;12.073617289758182;9892.104023941907;0.0
2014.0;5.0;12.0;7.0;0.07443011676309072;0.29288508185931517;12.074767394624248;9875.569940268742;0.0
2014.0;5.0;12.0;10.0;0.10293441232721283;0.04583604576633019;12.074767394624248;9875.569940268742;0.0
2014.0;5.0;12.0;11.0;0.10816538445713099;0.0;12.074767394624248;9875.569940268742;0.0
2014.0;5.0;12.0;12.0;0.20824317631632525;0.04347954015209802;12.074767394624248;9875.569940268742;0.0
2014.0;5.0;12.0;13.0;0.2873487820382936;0.15578333700299207;12.074767394624248;9875.569940268742;0.0
2014.0;5.0;12.0;14.0;0.09165698123796202;0.0;12.074767394624248;9875.569940268742;0.0
2014.0;5.0;12.0;15.0;0.26959829574815625;0.32141600097779355;12.074767394624248;9875.569940268742;0.0
2014.0;5.0;12.0;16.0;0.16702196061009808;0.2527425097392967;12.074767394624248;9875.569940268742;0.0
2014.0;5.0;12.0;17.0;0.07867770773639657;0.22411705110326402;12.074767394624248;9875.569940268742;0.0
2014.0;5.0;12.0;18.0;0.0028765870318574888;0.05801791832740607;12.074767394624248;9875.569940268742;0.0
2014.0;5.0;13.0;7.0;0.01784633592902291;0.03303313756717174;12.075898589145876;9859.147353539667;0.0
2014.0;5.0;13.0;10.0;0.5307478130993352;0.5056884310226608;12.075898589145876;9859.147353539667;346.0
2014.0;5.0;13.0;13.0;1.1441086305708263;0.8283542937442877;12.075898589145876;9859.147353539667;0.0
2014.0;5.0;13.0;14.0;0.5998337499929053;0.5443677104727855;12.075898589145876;9859.147353539667;0.0
2014.0;5.0;13.0;15.0;0.396365085768902;0.5107567451397329;12.075898589145876;9859.147353539667;0.0
2014.0;5.0;13.0;16.0;0.3287737946811503;0.5438516472673831;12.075898589145876;9859.147353539667;0.0
2014.0;5.0;13.0;17.0;0.12309110818303012;0.3757093874187605;12.075898589145876;9859.147353539667;0.0
2014.0;5.0;13.0;18.0;0.02155487004826469;0.23823049147239436;12.075898589145876;9859.147353539667;0.0
2014.0;5.0;14.0;7.0;0.13966441598781576;0.5924631453646492;12.07701037436826;9842.852622836444;0.0
2014.0;5.0;14.0;10.0;0.8820703086457972;0.8833215002057864;12.07701037436826;9842.852622836444;0.0
2014.0;5.0;14.0;13.0;0.9554258351521524;0.6802351113938079;12.07701037436826;9842.852622836444;0.0
2014.0;5.0;14.0;16.0;0.2944093665645418;0.4820050593252798;12.07701037436826;9842.852622836444;0.0
2014.0;5.0;14.0;17.0;0.07408006205626276;0.20842431325402416;12.07701037436826;9842.852622836444;0.0
2014.0;5.0;14.0;18.0;0.00861425402312762;0.1133763113572995;12.07701037436826;9842.852622836444;0.0
2014.0;5.0;15.0;7.0;0.14250182559878016;0.6054934942260034;12.07810224900999;9826.701998523356;0.0
2014.0;5.0;15.0;10.0;0.5413819910121379;0.517119003486302;12.07810224900999;9826.701998523356;281.2
2014.0;5.0;15.0;13.0;0.30422960801426496;0.16903507060919323;12.07810224900999;9826.701998523356;0.0
2014.0;5.0;15.0;16.0;0.09532915766917234;0.12371503904034765;12.07810224900999;9826.701998523356;0.0
2014.0;5.0;16.0;7.0;0.05932009732550651;0.22349473941008174;12.079173710074976;9810.711604729257;53.8
2014.0;5.0;16.0;10.0;0.17442232506270475;0.12267769478686395;12.079173710074976;9810.711604729257;0.0
2014.0;5.0;16.0;13.0;0.9745206866596372;0.6952248924499802;12.079173710074976;9810.711604729257;0.0
2014.0;5.0;16.0;16.0;0.3760432082398023;0.6289236855014168;12.079173710074976;9810.711604729257;0.0
2014.0;5.0;17.0;7.0;0.07111764593649593;0.27767309050748556;12.080224253494947;9794.897421752004;0.0
2014.0;5.0;17.0;10.0;0.6304706414560848;0.6128795110626837;12.080224253494947;9794.897421752004;0.0
2014.0;5.0;17.0;13.0;0.7664283915593598;0.5318689249104123;12.080224253494947;9794.897421752004;0.0
2014.0;5.0;17.0;16.0;0.032242938657767416;0.010177069521863352;12.080224253494947;9794.897421752004;0.0
2014.0;5.0;18.0;7.0;0.03996648852207544;0.13461639295619443;12.081253374801381;9779.275268410274;18.9
2014.0;5.0;18.0;10.0;0.3770956831749858;0.34052927911693603;12.081253374801381;9779.275268410274;331.1
2014.0;5.0;18.0;13.0;1.2767960177267117;0.9325161345212459;12.081253374801381;9779.275268410274;44.9
2014.0;5.0;18.0;14.0;0.5749958086311672;0.5177608797334078;12.081253374801381;9779.275268410274;183.5
2014.0;5.0;18.0;15.0;0.162847610395793;0.1619716054771605;12.081253374801381;9779.275268410274;284.2
2014.0;5.0;18.0;16.0;0.28987766311640284;0.473849230429137;12.081253374801381;9779.275268410274;256.3
2014.0;5.0;18.0;17.0;0.022143947736199182;0.031155362222288506;12.081253374801381;9779.275268410274;140.6
2014.0;5.0;18.0;18.0;0.017169410110529186;0.19591851776959981;12.081253374801381;9779.275268410274;31.9
2014.0;5.0;19.0;7.0;0.11683082855147806;0.4876035548064185;12.082260569825715;9763.86078436907;10.0
2014.0;5.0;19.0;10.0;0.8055332666663348;0.8010525921930921;12.082260569825715;9763.86078436907;125.6
2014.0;5.0;19.0;13.0;0.7535168736108251;0.5217331651703844;12.082260569825715;9763.86078436907;405.9
2014.0;5.0;19.0;16.0;0.028957917142106424;0.004264927717244259;12.082260569825715;9763.86078436907;447.7
2014.0;5.0;20.0;7.0;0.03398275684981774;0.10713706431751001;12.083245335426383;9748.669412466325;80.8
2014.0;5.0;20.0;10.0;0.09706171251345684;0.039523538929526876;12.083245335426383;9748.669412466325;0.0
2014.0;5.0;20.0;12.0;0.2728274776883869;0.09838677560981837;12.083245335426383;9748.669412466325;414.8
2014.0;5.0;20.0;13.0;1.0525955631087007;0.7565149896000115;12.083245335426383;9748.669412466325;0.0
2014.0;5.0;20.0;14.0;0.4260239804053835;0.3581796905836114;12.083245335426383;9748.669412466325;0.0
2014.0;5.0;20.0;15.0;0.3777350353305598;0.4829306274854726;12.083245335426383;9748.669412466325;0.0
2014.0;5.0;20.0;16.0;0.08518013067493302;0.10544956148326182;12.083245335426383;9748.669412466325;0.0
2014.0;5.0;20.0;17.0;0.08253343830249034;0.23727747563368365;12.083245335426383;9748.669412466325;143.6
2014.0;5.0;20.0;18.0;0.0071422432607298105;0.09917399699276155;12.083245335426383;9748.669412466325;37.9
2014.0;5.0;21.0;7.0;0.022142412474901143;0.05276218053353021;12.08420717024119;9733.716381069142;37.9
2014.0;5.0;21.0;10.0;0.09265736111784126;0.034789345257413055;12.08420717024119;9733.716381069142;0.0
2014.0;5.0;21.0;12.0;0.6228113299942035;0.3959303794997318;12.08420717024119;9733.716381069142;0.0
2014.0;5.0;21.0;13.0;0.6095647294713596;0.408728299834232;12.08420717024119;9733.716381069142;0.0
2014.0;5.0;21.0;14.0;0.9595221113847698;0.9296720805531474;12.08420717024119;9733.716381069142;0.0
2014.0;5.0;21.0;15.0;0.79277172147774;1.0;12.08420717024119;9733.716381069142;0.0
2014.0;5.0;21.0;16.0;0.06261952872259921;0.06484663778736462;12.08420717024119;9733.716381069142;0.0
2014.0;5.0;21.0;17.0;0.01619904258248343;0.010864142627232355;12.08420717024119;9733.716381069142;0.0
2014.0;5.0;21.0;18.0;0.0071365682320203684;0.09911924294896096;12.08420717024119;9733.716381069142;0.0
2014.0;5.0;22.0;7.0;0.01917267304414494;0.03912412818446512;12.085145575463235;9719.016686489058;28.9
2014.0;5.0;22.0;10.0;0.065152703677779;0.005224861520710306;12.085145575463235;9719.016686489058;0.0
2014.0;5.0;22.0;13.0;0.08890294241825956;0.0;12.085145575463235;9719.016686489058;0.0
2014.0;5.0;22.0;16.0;0.07218644894153024;0.08206448208401512;12.085145575463235;9719.016686489058;209.4
2014.0;5.0;23.0;7.0;0.16061067715525926;0.6886554925316336;12.08606005563857;9704.585075486717;0.0
2014.0;5.0;23.0;10.0;0.8411352235067676;0.8393207828185335;12.08606005563857;9704.585075486717;0.0
2014.0;5.0;23.0;13.0;0.4879649234672579;0.3132703975949802;12.08606005563857;9704.585075486717;0.0
2014.0;5.0;23.0;16.0;0.1410389632677746;0.2059802087727692;12.08606005563857;9704.585075486717;0.0
2014.0;5.0;24.0;7.0;0.04122092650528734;0.14037719833410706;12.086950119483463;9690.436027896958;0.0
2014.0;5.0;24.0;10.0;0.18213752245302992;0.13097068401128106;12.086950119483463;9690.436027896958;0.0
2014.0;5.0;24.0;13.0;0.18873891130175627;0.07837292238213228;12.086950119483463;9690.436027896958;0.0
2014.0;5.0;24.0;16.0;0.1104928441413349;0.15100553448362344;12.086950119483463;9690.436027896958;0.0
2014.0;5.0;25.0;7.0;0.04559704021720788;0.16047379915724283;12.08781528071911;9676.583739406109;0.0
2014.0;5.0;25.0;10.0;0.4032784791238656;0.3686729070351869;12.08781528071911;9676.583739406109;0.0
2014.0;5.0;25.0;13.0;0.25814185265766604;0.1328554039647549;12.08781528071911;9676.583739406109;0.0
2014.0;5.0;25.0;16.0;0.12160255263113638;0.17099997643371548;12.08781528071911;9676.583739406109;348.0
2014.0;5.0;26.0;7.0;0.045557047646662414;0.16029013968697953;12.088655058921402;9663.04210451364;0.0
2014.0;5.0;26.0;10.0;0.8050303444664829;0.8005120061039633;12.088655058921402;9663.04210451364;0.0
2014.0;5.0;26.0;13.0;0.8983196339045911;0.6354057785595033;12.088655058921402;9663.04210451364;0.0
2014.0;5.0;26.0;16.0;0.31016323728094075;0.5103577252676355;12.088655058921402;9663.04210451364;0.0
2014.0;5.0;27.0;7.0;0.08809838840677621;0.35565442864687435;12.089468980383195;9649.824699710876;0.0
2014.0;5.0;27.0;10.0;0.6640538062650893;0.6489777221378976;12.089468980383195;9649.824699710876;0.0
2014.0;5.0;27.0;12.0;0.7475879154228228;0.5020109162585187;12.089468980383195;9649.824699710876;0.0
2014.0;5.0;27.0;13.0;0.975466826744242;0.6959676284021888;12.089468980383195;9649.824699710876;0.0
2014.0;5.0;27.0;14.0;0.3861045279412619;0.31541728529998797;12.089468980383195;9649.824699710876;0.0
2014.0;5.0;27.0;15.0;0.237138829618508;0.27293406441474677;12.089468980383195;9649.824699710876;0.0
2014.0;5.0;27.0;16.0;0.3562611250106288;0.593321336876276;12.089468980383195;9649.824699710876;0.0
